id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-admiration-d1-v2,admiration,empathy,gratitude,true,9,m,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,9,m,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,9,m,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,9,m,zero
B-admiration-d2-v2,admiration,compassion,compassion,false,9,m,zero
B-admiration-d2-v3,admiration,guilt,frustration,true,9,m,zero
B-admiration-d2-v4,admiration,dedication,dedication,false,9,m,zero
B-admiration-d3-v1,admiration,pride,pride,false,9,m,zero
B-admiration-d3-v2,admiration,relief,determination,true,9,m,zero
B-admiration-d3-v3,admiration,determination,determination,false,9,m,zero
B-admiration-d3-v4,admiration,empathy,empathy,false,9,m,zero
B-amazement-d1-v1,amazement,awe,awe,false,9,m,zero
B-amazement-d1-v2,amazement,awe,awe,false,9,m,zero
B-amazement-d1-v3,amazement,awe,awe,false,9,m,zero
B-amazement-d1-v4,amazement,awe,awe,false,9,m,zero
B-amazement-d2-v1,amazement,relief,relief,false,9,m,zero
B-amazement-d2-v2,amazement,awe,awe,false,9,m,zero
B-amazement-d2-v3,amazement,relief,relief,false,9,m,zero
B-amazement-d2-v4,amazement,relief,relief,false,9,m,zero
B-amazement-d3-v1,amazement,surprise,surprise,false,9,m,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,9,m,zero
B-amazement-d3-v3,amazement,relief,relief,false,9,m,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,9,m,zero
B-ecstasy-d1-v1,ecstasy,relief,relief,false,9,m,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,9,m,zero
B-ecstasy-d1-v3,ecstasy,el,pride,true,9,m,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,9,m,zero
B-ecstasy-d2-v1,ecstasy,a,a,false,9,m,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,9,m,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,9,m,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,9,m,zero
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,9,m,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,9,m,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,9,m,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,9,m,zero
B-grief-d1-v1,grief,grief,grief,false,9,m,zero
B-grief-d1-v2,grief,grief,melanch,true,9,m,zero
B-grief-d1-v3,grief,grief,grief,false,9,m,zero
B-grief-d1-v4,grief,grief,grief,false,9,m,zero
B-grief-d2-v1,grief,despair,despair,false,9,m,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,9,m,zero
B-grief-d2-v3,grief,melanch,melanch,false,9,m,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,9,m,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,9,m,zero
B-grief-d3-v2,grief,grief,melanch,true,9,m,zero
B-grief-d3-v3,grief,melanch,melanch,false,9,m,zero
B-grief-d3-v4,grief,longing,longing,false,9,m,zero
B-loathing-d1-v1,loathing,disgust,disgust,false,9,m,zero
B-loathing-d1-v2,loathing,outrage,outrage,false,9,m,zero
B-loathing-d1-v3,loathing,outrage,disgust,true,9,m,zero
B-loathing-d1-v4,loathing,anger,anger,false,9,m,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,9,m,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,9,m,zero
B-loathing-d2-v3,loathing,disgust,disgust,false,9,m,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,9,m,zero
B-loathing-d3-v1,loathing,shame,shame,false,9,m,zero
B-loathing-d3-v2,loathing,anger,anger,false,9,m,zero
B-loathing-d3-v3,loathing,embarrassment,anger,true,9,m,zero
B-loathing-d3-v4,loathing,irony,anger,true,9,m,zero
B-rage-d1-v1,rage,anger,anger,false,9,m,zero
B-rage-d1-v2,rage,anger,anger,false,9,m,zero
B-rage-d1-v3,rage,anger,anger,false,9,m,zero
B-rage-d1-v4,rage,anger,anger,false,9,m,zero
B-rage-d2-v1,rage,relief,relief,false,9,m,zero
B-rage-d2-v2,rage,anger,anger,false,9,m,zero
B-rage-d2-v3,rage,anger,anger,false,9,m,zero
B-rage-d2-v4,rage,shock,anger,true,9,m,zero
B-rage-d3-v1,rage,shock,anger,true,9,m,zero
B-rage-d3-v2,rage,anger,anger,false,9,m,zero
B-rage-d3-v3,rage,anger,anger,false,9,m,zero
B-rage-d3-v4,rage,fear,fear,false,9,m,zero
B-terror-d1-v1,terror,fear,fear,false,9,m,zero
B-terror-d1-v2,terror,suspicion,suspicion,false,9,m,zero
B-terror-d1-v3,terror,fear,fear,false,9,m,zero
B-terror-d1-v4,terror,anxiety,anxiety,false,9,m,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,9,m,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,9,m,zero
B-terror-d2-v3,terror,anxiety,anxiety,false,9,m,zero
B-terror-d2-v4,terror,fear,fear,false,9,m,zero
B-terror-d3-v1,terror,fear,fear,false,9,m,zero
B-terror-d3-v2,terror,anxiety,anxiety,false,9,m,zero
B-terror-d3-v3,terror,fear,fear,false,9,m,zero
B-terror-d3-v4,terror,fear,anxiety,true,9,m,zero
B-vigilance-d1-v1,vigilance,concern,concern,false,9,m,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,9,m,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,9,m,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,9,m,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,9,m,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,9,m,zero
B-vigilance-d2-v3,vigilance,focus,focus,false,9,m,zero
B-vigilance-d2-v4,vigilance,focus,contempl,true,9,m,zero
B-vigilance-d3-v1,vigilance,focus,focus,false,9,m,zero
B-vigilance-d3-v2,vigilance,focus,anxiety,true,9,m,zero
B-vigilance-d3-v3,vigilance,concern,anxiety,true,9,m,zero
B-vigilance-d3-v4,vigilance,alert,alert,false,9,m,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,10,m,zero
B-admiration-d1-v2,admiration,empathy,gratitude,true,10,m,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,10,m,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,10,m,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,10,m,zero
B-admiration-d2-v2,admiration,compassion,sadness,true,10,m,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,10,m,zero
B-admiration-d2-v4,admiration,dedication,dedication,false,10,m,zero
B-admiration-d3-v1,admiration,pride,pride,false,10,m,zero
B-admiration-d3-v2,admiration,relief,relief,false,10,m,zero
B-admiration-d3-v3,admiration,determination,determination,false,10,m,zero
B-admiration-d3-v4,admiration,empathy,empathy,false,10,m,zero
B-amazement-d1-v1,amazement,awe,awe,false,10,m,zero
B-amazement-d1-v2,amazement,awe,awe,false,10,m,zero
B-amazement-d1-v3,amazement,awe,awe,false,10,m,zero
B-amazement-d1-v4,amazement,awe,awe,false,10,m,zero
B-amazement-d2-v1,amazement,relief,relief,false,10,m,zero
B-amazement-d2-v2,amazement,awe,awe,false,10,m,zero
B-amazement-d2-v3,amazement,relief,relief,false,10,m,zero
B-amazement-d2-v4,amazement,relief,relief,false,10,m,zero
B-amazement-d3-v1,amazement,surprise,pride,true,10,m,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,10,m,zero
B-amazement-d3-v3,amazement,relief,relief,false,10,m,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,10,m,zero
B-ecstasy-d1-v1,ecstasy,relief,relief,false,10,m,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,10,m,zero
B-ecstasy-d1-v3,ecstasy,el,pride,true,10,m,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,10,m,zero
B-ecstasy-d2-v1,ecstasy,a,a,false,10,m,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,10,m,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,10,m,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,10,m,zero
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,10,m,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,10,m,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,10,m,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,10,m,zero
B-grief-d1-v1,grief,grief,grief,false,10,m,zero
B-grief-d1-v2,grief,grief,grief,false,10,m,zero
B-grief-d1-v3,grief,grief,grief,false,10,m,zero
B-grief-d1-v4,grief,grief,grief,false,10,m,zero
B-grief-d2-v1,grief,despair,despair,false,10,m,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,10,m,zero
B-grief-d2-v3,grief,melanch,melanch,false,10,m,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,10,m,zero
B-grief-d3-v1,grief,anxiety,shock,true,10,m,zero
B-grief-d3-v2,grief,grief,grief,false,10,m,zero
B-grief-d3-v3,grief,melanch,melanch,false,10,m,zero
B-grief-d3-v4,grief,longing,longing,false,10,m,zero
B-loathing-d1-v1,loathing,disgust,disgust,false,10,m,zero
B-loathing-d1-v2,loathing,outrage,outrage,false,10,m,zero
B-loathing-d1-v3,loathing,outrage,outrage,false,10,m,zero
B-loathing-d1-v4,loathing,anger,anger,false,10,m,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,10,m,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,10,m,zero
B-loathing-d2-v3,loathing,disgust,disgust,false,10,m,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,10,m,zero
B-loathing-d3-v1,loathing,shame,shame,false,10,m,zero
B-loathing-d3-v2,loathing,anger,anger,false,10,m,zero
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,10,m,zero
B-loathing-d3-v4,loathing,irony,anger,true,10,m,zero
B-rage-d1-v1,rage,anger,anger,false,10,m,zero
B-rage-d1-v2,rage,anger,anger,false,10,m,zero
B-rage-d1-v3,rage,anger,anger,false,10,m,zero
B-rage-d1-v4,rage,anger,anger,false,10,m,zero
B-rage-d2-v1,rage,relief,relief,false,10,m,zero
B-rage-d2-v2,rage,anger,anger,false,10,m,zero
B-rage-d2-v3,rage,anger,anger,false,10,m,zero
B-rage-d2-v4,rage,shock,shock,false,10,m,zero
B-rage-d3-v1,rage,shock,shock,false,10,m,zero
B-rage-d3-v2,rage,anger,anger,false,10,m,zero
B-rage-d3-v3,rage,anger,anger,false,10,m,zero
B-rage-d3-v4,rage,fear,fear,false,10,m,zero
B-terror-d1-v1,terror,fear,fear,false,10,m,zero
B-terror-d1-v2,terror,suspicion,suspicion,false,10,m,zero
B-terror-d1-v3,terror,fear,fear,false,10,m,zero
B-terror-d1-v4,terror,anxiety,anxiety,false,10,m,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,10,m,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,10,m,zero
B-terror-d2-v3,terror,anxiety,anxiety,false,10,m,zero
B-terror-d2-v4,terror,fear,fear,false,10,m,zero
B-terror-d3-v1,terror,fear,fear,false,10,m,zero
B-terror-d3-v2,terror,anxiety,anxiety,false,10,m,zero
B-terror-d3-v3,terror,fear,fear,false,10,m,zero
B-terror-d3-v4,terror,fear,fear,false,10,m,zero
B-vigilance-d1-v1,vigilance,concern,concern,false,10,m,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,10,m,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,10,m,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,10,m,zero
B-vigilance-d2-v1,vigilance,anxiety,focus,true,10,m,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,10,m,zero
B-vigilance-d2-v3,vigilance,focus,focus,false,10,m,zero
B-vigilance-d2-v4,vigilance,focus,focus,false,10,m,zero
B-vigilance-d3-v1,vigilance,focus,focus,false,10,m,zero
B-vigilance-d3-v2,vigilance,focus,focus,false,10,m,zero
B-vigilance-d3-v3,vigilance,concern,concern,false,10,m,zero
B-vigilance-d3-v4,vigilance,alert,alert,false,10,m,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,11,m,zero
B-admiration-d1-v2,admiration,empathy,gratitude,true,11,m,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,11,m,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,11,m,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,11,m,zero
B-admiration-d2-v2,admiration,compassion,compassion,false,11,m,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,11,m,zero
B-admiration-d2-v4,admiration,dedication,dedication,false,11,m,zero
B-admiration-d3-v1,admiration,pride,pride,false,11,m,zero
B-admiration-d3-v2,admiration,relief,relief,false,11,m,zero
B-admiration-d3-v3,admiration,determination,determination,false,11,m,zero
B-admiration-d3-v4,admiration,empathy,hope,true,11,m,zero
B-amazement-d1-v1,amazement,awe,awe,false,11,m,zero
B-amazement-d1-v2,amazement,awe,awe,false,11,m,zero
B-amazement-d1-v3,amazement,awe,awe,false,11,m,zero
B-amazement-d1-v4,amazement,awe,awe,false,11,m,zero
B-amazement-d2-v1,amazement,relief,relief,false,11,m,zero
B-amazement-d2-v2,amazement,awe,awe,false,11,m,zero
B-amazement-d2-v3,amazement,relief,relief,false,11,m,zero
B-amazement-d2-v4,amazement,relief,relief,false,11,m,zero
B-amazement-d3-v1,amazement,surprise,pride,true,11,m,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,11,m,zero
B-amazement-d3-v3,amazement,relief,relief,false,11,m,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,11,m,zero
B-ecstasy-d1-v1,ecstasy,relief,relief,false,11,m,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,11,m,zero
B-ecstasy-d1-v3,ecstasy,el,relief,true,11,m,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,11,m,zero
B-ecstasy-d2-v1,ecstasy,a,a,false,11,m,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,11,m,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,11,m,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,11,m,zero
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,11,m,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,11,m,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,11,m,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,11,m,zero
B-grief-d1-v1,grief,grief,grief,false,11,m,zero
B-grief-d1-v2,grief,grief,despair,true,11,m,zero
B-grief-d1-v3,grief,grief,grief,false,11,m,zero
B-grief-d1-v4,grief,grief,grief,false,11,m,zero
B-grief-d2-v1,grief,despair,despair,false,11,m,zero
B-grief-d2-v2,grief,nostalgia,melanch,true,11,m,zero
B-grief-d2-v3,grief,melanch,melanch,false,11,m,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,11,m,zero
B-grief-d3-v1,grief,anxiety,shock,true,11,m,zero
B-grief-d3-v2,grief,grief,grief,false,11,m,zero
B-grief-d3-v3,grief,melanch,regret,true,11,m,zero
B-grief-d3-v4,grief,longing,longing,false,11,m,zero
B-loathing-d1-v1,loathing,disgust,disgust,false,11,m,zero
B-loathing-d1-v2,loathing,outrage,outrage,false,11,m,zero
B-loathing-d1-v3,loathing,outrage,disgust,true,11,m,zero
B-loathing-d1-v4,loathing,anger,anger,false,11,m,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,11,m,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,11,m,zero
B-loathing-d2-v3,loathing,disgust,disgust,false,11,m,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,11,m,zero
B-loathing-d3-v1,loathing,shame,shame,false,11,m,zero
B-loathing-d3-v2,loathing,anger,disgust,true,11,m,zero
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,11,m,zero
B-loathing-d3-v4,loathing,irony,irony,false,11,m,zero
B-rage-d1-v1,rage,anger,anger,false,11,m,zero
B-rage-d1-v2,rage,anger,anger,false,11,m,zero
B-rage-d1-v3,rage,anger,anger,false,11,m,zero
B-rage-d1-v4,rage,anger,anger,false,11,m,zero
B-rage-d2-v1,rage,relief,relief,false,11,m,zero
B-rage-d2-v2,rage,anger,anger,false,11,m,zero
B-rage-d2-v3,rage,anger,anger,false,11,m,zero
B-rage-d2-v4,rage,shock,anger,true,11,m,zero
B-rage-d3-v1,rage,shock,anger,true,11,m,zero
B-rage-d3-v2,rage,anger,anger,false,11,m,zero
B-rage-d3-v3,rage,anger,anger,false,11,m,zero
B-rage-d3-v4,rage,fear,fear,false,11,m,zero
B-terror-d1-v1,terror,fear,fear,false,11,m,zero
B-terror-d1-v2,terror,suspicion,suspicion,false,11,m,zero
B-terror-d1-v3,terror,fear,fear,false,11,m,zero
B-terror-d1-v4,terror,anxiety,anxiety,false,11,m,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,11,m,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,11,m,zero
B-terror-d2-v3,terror,anxiety,anxiety,false,11,m,zero
B-terror-d2-v4,terror,fear,fear,false,11,m,zero
B-terror-d3-v1,terror,fear,fear,false,11,m,zero
B-terror-d3-v2,terror,anxiety,anxiety,false,11,m,zero
B-terror-d3-v3,terror,fear,fear,false,11,m,zero
B-terror-d3-v4,terror,fear,fear,false,11,m,zero
B-vigilance-d1-v1,vigilance,concern,concern,false,11,m,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,11,m,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,11,m,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,11,m,zero
B-vigilance-d2-v1,vigilance,anxiety,focus,true,11,m,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,11,m,zero
B-vigilance-d2-v3,vigilance,focus,focus,false,11,m,zero
B-vigilance-d2-v4,vigilance,focus,focus,false,11,m,zero
B-vigilance-d3-v1,vigilance,focus,focus,false,11,m,zero
B-vigilance-d3-v2,vigilance,focus,focus,false,11,m,zero
B-vigilance-d3-v3,vigilance,concern,anxiety,true,11,m,zero
B-vigilance-d3-v4,vigilance,alert,alert,false,11,m,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,12,m,zero
B-admiration-d1-v2,admiration,empathy,relief,true,12,m,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,12,m,zero
B-admiration-d1-v4,admiration,admiration,awe,true,12,m,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,12,m,zero
B-admiration-d2-v2,admiration,compassion,compassion,false,12,m,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,12,m,zero
B-admiration-d2-v4,admiration,dedication,dedication,false,12,m,zero
B-admiration-d3-v1,admiration,pride,pride,false,12,m,zero
B-admiration-d3-v2,admiration,relief,relief,false,12,m,zero
B-admiration-d3-v3,admiration,determination,determination,false,12,m,zero
B-admiration-d3-v4,admiration,empathy,empathy,false,12,m,zero
B-amazement-d1-v1,amazement,awe,awe,false,12,m,zero
B-amazement-d1-v2,amazement,awe,awe,false,12,m,zero
B-amazement-d1-v3,amazement,awe,awe,false,12,m,zero
B-amazement-d1-v4,amazement,awe,awe,false,12,m,zero
B-amazement-d2-v1,amazement,relief,relief,false,12,m,zero
B-amazement-d2-v2,amazement,awe,awe,false,12,m,zero
B-amazement-d2-v3,amazement,relief,relief,false,12,m,zero
B-amazement-d2-v4,amazement,relief,relief,false,12,m,zero
B-amazement-d3-v1,amazement,surprise,surprise,false,12,m,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,12,m,zero
B-amazement-d3-v3,amazement,relief,relief,false,12,m,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,12,m,zero
B-ecstasy-d1-v1,ecstasy,relief,relief,false,12,m,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,12,m,zero
B-ecstasy-d1-v3,ecstasy,el,relief,true,12,m,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,12,m,zero
B-ecstasy-d2-v1,ecstasy,a,relief,true,12,m,zero
B-ecstasy-d2-v2,ecstasy,relief,happiness,true,12,m,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,relief,true,12,m,zero
B-ecstasy-d2-v4,ecstasy,happiness,relief,true,12,m,zero
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,12,m,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,12,m,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,12,m,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,12,m,zero
B-grief-d1-v1,grief,grief,grief,false,12,m,zero
B-grief-d1-v2,grief,grief,grief,false,12,m,zero
B-grief-d1-v3,grief,grief,grief,false,12,m,zero
B-grief-d1-v4,grief,grief,grief,false,12,m,zero
B-grief-d2-v1,grief,despair,despair,false,12,m,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,12,m,zero
B-grief-d2-v3,grief,melanch,melanch,false,12,m,zero
B-grief-d2-v4,grief,nostalgia,melanch,true,12,m,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,12,m,zero
B-grief-d3-v2,grief,grief,grief,false,12,m,zero
B-grief-d3-v3,grief,melanch,regret,true,12,m,zero
B-grief-d3-v4,grief,longing,longing,false,12,m,zero
B-loathing-d1-v1,loathing,disgust,disgust,false,12,m,zero
B-loathing-d1-v2,loathing,outrage,outrage,false,12,m,zero
B-loathing-d1-v3,loathing,outrage,disgust,true,12,m,zero
B-loathing-d1-v4,loathing,anger,anger,false,12,m,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,12,m,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,12,m,zero
B-loathing-d2-v3,loathing,disgust,disgust,false,12,m,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,12,m,zero
B-loathing-d3-v1,loathing,shame,shame,false,12,m,zero
B-loathing-d3-v2,loathing,anger,anger,false,12,m,zero
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,12,m,zero
B-loathing-d3-v4,loathing,irony,anger,true,12,m,zero
B-rage-d1-v1,rage,anger,anger,false,12,m,zero
B-rage-d1-v2,rage,anger,anger,false,12,m,zero
B-rage-d1-v3,rage,anger,anger,false,12,m,zero
B-rage-d1-v4,rage,anger,anger,false,12,m,zero
B-rage-d2-v1,rage,relief,relief,false,12,m,zero
B-rage-d2-v2,rage,anger,anger,false,12,m,zero
B-rage-d2-v3,rage,anger,anger,false,12,m,zero
B-rage-d2-v4,rage,shock,anger,true,12,m,zero
B-rage-d3-v1,rage,shock,shock,false,12,m,zero
B-rage-d3-v2,rage,anger,anger,false,12,m,zero
B-rage-d3-v3,rage,anger,anger,false,12,m,zero
B-rage-d3-v4,rage,fear,fear,false,12,m,zero
B-terror-d1-v1,terror,fear,fear,false,12,m,zero
B-terror-d1-v2,terror,suspicion,suspicion,false,12,m,zero
B-terror-d1-v3,terror,fear,fear,false,12,m,zero
B-terror-d1-v4,terror,anxiety,fear,true,12,m,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,12,m,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,12,m,zero
B-terror-d2-v3,terror,anxiety,fear,true,12,m,zero
B-terror-d2-v4,terror,fear,fear,false,12,m,zero
B-terror-d3-v1,terror,fear,fear,false,12,m,zero
B-terror-d3-v2,terror,anxiety,fear,true,12,m,zero
B-terror-d3-v3,terror,fear,fear,false,12,m,zero
B-terror-d3-v4,terror,fear,fear,false,12,m,zero
B-vigilance-d1-v1,vigilance,concern,concern,false,12,m,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,12,m,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,12,m,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,12,m,zero
B-vigilance-d2-v1,vigilance,anxiety,concern,true,12,m,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,12,m,zero
B-vigilance-d2-v3,vigilance,focus,tension,true,12,m,zero
B-vigilance-d2-v4,vigilance,focus,anxiety,true,12,m,zero
B-vigilance-d3-v1,vigilance,focus,focus,false,12,m,zero
B-vigilance-d3-v2,vigilance,focus,anxiety,true,12,m,zero
B-vigilance-d3-v3,vigilance,concern,fear,true,12,m,zero
B-vigilance-d3-v4,vigilance,alert,concern,true,12,m,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,13,m,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,13,m,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,13,m,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,13,m,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,13,m,zero
B-admiration-d2-v2,admiration,compassion,compassion,false,13,m,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,13,m,zero
B-admiration-d2-v4,admiration,dedication,dedication,false,13,m,zero
B-admiration-d3-v1,admiration,pride,pride,false,13,m,zero
B-admiration-d3-v2,admiration,relief,relief,false,13,m,zero
B-admiration-d3-v3,admiration,determination,determination,false,13,m,zero
B-admiration-d3-v4,admiration,empathy,gratitude,true,13,m,zero
B-amazement-d1-v1,amazement,awe,awe,false,13,m,zero
B-amazement-d1-v2,amazement,awe,awe,false,13,m,zero
B-amazement-d1-v3,amazement,awe,awe,false,13,m,zero
B-amazement-d1-v4,amazement,awe,awe,false,13,m,zero
B-amazement-d2-v1,amazement,relief,relief,false,13,m,zero
B-amazement-d2-v2,amazement,awe,awe,false,13,m,zero
B-amazement-d2-v3,amazement,relief,relief,false,13,m,zero
B-amazement-d2-v4,amazement,relief,relief,false,13,m,zero
B-amazement-d3-v1,amazement,surprise,surprise,false,13,m,zero
B-amazement-d3-v2,amazement,excitement,surprise,true,13,m,zero
B-amazement-d3-v3,amazement,relief,relief,false,13,m,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,13,m,zero
B-ecstasy-d1-v1,ecstasy,relief,relief,false,13,m,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,13,m,zero
B-ecstasy-d1-v3,ecstasy,el,pride,true,13,m,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,13,m,zero
B-ecstasy-d2-v1,ecstasy,a,a,false,13,m,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,13,m,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,13,m,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,13,m,zero
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,13,m,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,13,m,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,13,m,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,13,m,zero
B-grief-d1-v1,grief,grief,grief,false,13,m,zero
B-grief-d1-v2,grief,grief,grief,false,13,m,zero
B-grief-d1-v3,grief,grief,despair,true,13,m,zero
B-grief-d1-v4,grief,grief,grief,false,13,m,zero
B-grief-d2-v1,grief,despair,despair,false,13,m,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,13,m,zero
B-grief-d2-v3,grief,melanch,melanch,false,13,m,zero
B-grief-d2-v4,grief,nostalgia,melanch,true,13,m,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,13,m,zero
B-grief-d3-v2,grief,grief,grief,false,13,m,zero
B-grief-d3-v3,grief,melanch,melanch,false,13,m,zero
B-grief-d3-v4,grief,longing,longing,false,13,m,zero
B-loathing-d1-v1,loathing,disgust,disgust,false,13,m,zero
B-loathing-d1-v2,loathing,outrage,outrage,false,13,m,zero
