id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-ecstasy-08,ecstasy,happiness,surprise,true,12,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,12,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,12,m,zero
A-grief-01,grief,shame,shame,false,12,m,zero
A-grief-02,grief,anger,anger,false,12,m,zero
A-grief-03,grief,grief,grief,false,12,m,zero
A-grief-04,grief,sadness,sadness,false,12,m,zero
A-grief-05,grief,sadness,grief,true,12,m,zero
A-grief-06,grief,concern,empathy,true,12,m,zero
A-grief-07,grief,grief,grief,false,12,m,zero
A-grief-08,grief,sadness,sadness,false,12,m,zero
A-grief-09,grief,sadness,sadness,false,12,m,zero
A-grief-10,grief,longing,disappointment,true,12,m,zero
A-loathing-01,loathing,disgust,disgust,false,12,m,zero
A-loathing-02,loathing,disappointment,anger,true,12,m,zero
A-loathing-03,loathing,anger,anger,false,12,m,zero
A-loathing-04,loathing,disgust,disgust,false,12,m,zero
A-loathing-05,loathing,disgust,disgust,false,12,m,zero
A-loathing-06,loathing,disgust,disgust,false,12,m,zero
A-loathing-07,loathing,anger,disgust,true,12,m,zero
A-loathing-08,loathing,disgust,disgust,false,12,m,zero
A-loathing-09,loathing,disgust,disgust,false,12,m,zero
A-loathing-10,loathing,frustration,disgust,true,12,m,zero
A-rage-01,rage,anger,anger,false,12,m,zero
A-rage-02,rage,anger,anger,false,12,m,zero
A-rage-03,rage,anger,anger,false,12,m,zero
A-rage-04,rage,anger,anger,false,12,m,zero
A-rage-05,rage,anger,anger,false,12,m,zero
A-rage-06,rage,anger,anger,false,12,m,zero
A-rage-07,rage,anger,anger,false,12,m,zero
A-rage-08,rage,anger,anger,false,12,m,zero
A-rage-09,rage,frustration,frustration,false,12,m,zero
A-rage-10,rage,anger,frustration,true,12,m,zero
A-terror-01,terror,fear,fear,false,12,m,zero
A-terror-02,terror,shock,shock,false,12,m,zero
A-terror-03,terror,fear,fear,false,12,m,zero
A-terror-04,terror,relief,relief,false,12,m,zero
A-terror-05,terror,fear,fear,false,12,m,zero
A-terror-06,terror,fear,fear,false,12,m,zero
A-terror-07,terror,fear,fear,false,12,m,zero
A-terror-08,terror,fear,fear,false,12,m,zero
A-terror-09,terror,anxiety,anxiety,false,12,m,zero
A-terror-10,terror,fear,fear,false,12,m,zero
A-vigilance-01,vigilance,fear,fear,false,12,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-08,vigilance,anxiety,relief,true,12,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,12,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,12,m,zero
A-admiration-01,admiration,surprise,surprise,false,13,m,zero
A-admiration-02,admiration,relief,relief,false,13,m,zero
A-admiration-03,admiration,relief,relief,false,13,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,13,m,zero
A-admiration-05,admiration,relief,relief,false,13,m,zero
A-admiration-06,admiration,relief,relief,false,13,m,zero
A-admiration-07,admiration,relief,relief,false,13,m,zero
A-admiration-08,admiration,trust,trust,false,13,m,zero
A-admiration-09,admiration,shock,shock,false,13,m,zero
A-admiration-10,admiration,relief,relief,false,13,m,zero
A-amazement-01,amazement,gratitude,surprise,true,13,m,zero
A-amazement-02,amazement,surprise,delight,true,13,m,zero
A-amazement-03,amazement,surprise,surprise,false,13,m,zero
A-amazement-04,amazement,surprise,shock,true,13,m,zero
A-amazement-05,amazement,surprise,embarrassment,true,13,m,zero
A-amazement-06,amazement,surprise,fear,true,13,m,zero
A-amazement-07,amazement,surprise,surprise,false,13,m,zero
A-amazement-08,amazement,happiness,surprise,true,13,m,zero
A-amazement-09,amazement,surprise,surprise,false,13,m,zero
A-amazement-10,amazement,relief,relief,false,13,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,13,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,13,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,13,m,zero
A-ecstasy-04,ecstasy,joy,happiness,true,13,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,13,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,13,m,zero
A-ecstasy-07,ecstasy,joy,pride,true,13,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,13,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,13,m,zero
A-ecstasy-10,ecstasy,joy,happiness,true,13,m,zero
A-grief-01,grief,shame,shame,false,13,m,zero
A-grief-02,grief,anger,anger,false,13,m,zero
A-grief-03,grief,grief,grief,false,13,m,zero
A-grief-04,grief,sadness,sadness,false,13,m,zero
A-grief-05,grief,sadness,sadness,false,13,m,zero
A-grief-06,grief,concern,sadness,true,13,m,zero
A-grief-07,grief,grief,grief,false,13,m,zero
A-grief-08,grief,sadness,sadness,false,13,m,zero
A-grief-09,grief,sadness,sadness,false,13,m,zero
A-grief-10,grief,longing,disappointment,true,13,m,zero
A-loathing-01,loathing,disgust,disgust,false,13,m,zero
A-loathing-02,loathing,disappointment,disappointment,false,13,m,zero
A-loathing-03,loathing,anger,anger,false,13,m,zero
A-loathing-04,loathing,disgust,disgust,false,13,m,zero
A-loathing-05,loathing,disgust,disgust,false,13,m,zero
A-loathing-06,loathing,disgust,disgust,false,13,m,zero
A-loathing-07,loathing,anger,anger,false,13,m,zero
A-loathing-08,loathing,disgust,disgust,false,13,m,zero
A-loathing-09,loathing,disgust,disgust,false,13,m,zero
A-loathing-10,loathing,frustration,disgust,true,13,m,zero
A-rage-01,rage,anger,anger,false,13,m,zero
A-rage-02,rage,anger,anger,false,13,m,zero
A-rage-03,rage,anger,anger,false,13,m,zero
A-rage-04,rage,anger,anger,false,13,m,zero
A-rage-05,rage,anger,anger,false,13,m,zero
A-rage-06,rage,anger,anger,false,13,m,zero
A-rage-07,rage,anger,anger,false,13,m,zero
A-rage-08,rage,anger,anger,false,13,m,zero
A-rage-09,rage,frustration,anger,true,13,m,zero
A-rage-10,rage,anger,anger,false,13,m,zero
A-terror-01,terror,fear,fear,false,13,m,zero
A-terror-02,terror,shock,shock,false,13,m,zero
A-terror-03,terror,fear,fear,false,13,m,zero
A-terror-04,terror,relief,relief,false,13,m,zero
A-terror-05,terror,fear,fear,false,13,m,zero
A-terror-06,terror,fear,fear,false,13,m,zero
A-terror-07,terror,fear,fear,false,13,m,zero
A-terror-08,terror,fear,fear,false,13,m,zero
A-terror-09,terror,anxiety,anxiety,false,13,m,zero
A-terror-10,terror,fear,fear,false,13,m,zero
A-vigilance-01,vigilance,fear,fear,false,13,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,13,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,13,m,zero
A-admiration-01,admiration,surprise,surprise,false,14,m,zero
A-admiration-02,admiration,relief,relief,false,14,m,zero
A-admiration-03,admiration,relief,relief,false,14,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,14,m,zero
A-admiration-05,admiration,relief,relief,false,14,m,zero
A-admiration-06,admiration,relief,relief,false,14,m,zero
A-admiration-07,admiration,relief,relief,false,14,m,zero
A-admiration-08,admiration,trust,trust,false,14,m,zero
A-admiration-09,admiration,shock,shock,false,14,m,zero
A-admiration-10,admiration,relief,relief,false,14,m,zero
A-amazement-01,amazement,gratitude,surprise,true,14,m,zero
A-amazement-02,amazement,surprise,happiness,true,14,m,zero
A-amazement-03,amazement,surprise,surprise,false,14,m,zero
A-amazement-04,amazement,surprise,shock,true,14,m,zero
A-amazement-05,amazement,surprise,embarrassment,true,14,m,zero
A-amazement-06,amazement,surprise,fear,true,14,m,zero
A-amazement-07,amazement,surprise,surprise,false,14,m,zero
A-amazement-08,amazement,happiness,happiness,false,14,m,zero
A-amazement-09,amazement,surprise,surprise,false,14,m,zero
A-amazement-10,amazement,relief,relief,false,14,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,14,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,14,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,14,m,zero
A-ecstasy-04,ecstasy,joy,happiness,true,14,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,14,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,14,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,14,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,14,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,14,m,zero
A-ecstasy-10,ecstasy,joy,happiness,true,14,m,zero
A-grief-01,grief,shame,shame,false,14,m,zero
A-grief-02,grief,anger,anger,false,14,m,zero
A-grief-03,grief,grief,grief,false,14,m,zero
A-grief-04,grief,sadness,sadness,false,14,m,zero
A-grief-05,grief,sadness,sadness,false,14,m,zero
A-grief-06,grief,concern,sadness,true,14,m,zero
A-grief-07,grief,grief,sadness,true,14,m,zero
A-grief-08,grief,sadness,sadness,false,14,m,zero
A-grief-09,grief,sadness,sadness,false,14,m,zero
A-grief-10,grief,longing,longing,false,14,m,zero
A-loathing-01,loathing,disgust,disgust,false,14,m,zero
A-loathing-02,loathing,disappointment,disappointment,false,14,m,zero
A-loathing-03,loathing,anger,anger,false,14,m,zero
A-loathing-04,loathing,disgust,disgust,false,14,m,zero
A-loathing-05,loathing,disgust,disgust,false,14,m,zero
A-loathing-06,loathing,disgust,disgust,false,14,m,zero
A-loathing-07,loathing,anger,anger,false,14,m,zero
A-loathing-08,loathing,disgust,disgust,false,14,m,zero
A-loathing-09,loathing,disgust,disgust,false,14,m,zero
A-loathing-10,loathing,frustration,disgust,true,14,m,zero
A-rage-01,rage,anger,anger,false,14,m,zero
A-rage-02,rage,anger,anger,false,14,m,zero
A-rage-03,rage,anger,anger,false,14,m,zero
A-rage-04,rage,anger,anger,false,14,m,zero
A-rage-05,rage,anger,anger,false,14,m,zero
A-rage-06,rage,anger,anger,false,14,m,zero
A-rage-07,rage,anger,anger,false,14,m,zero
A-rage-08,rage,anger,anger,false,14,m,zero
A-rage-09,rage,frustration,frustration,false,14,m,zero
A-rage-10,rage,anger,frustration,true,14,m,zero
A-terror-01,terror,fear,fear,false,14,m,zero
A-terror-02,terror,shock,fear,true,14,m,zero
A-terror-03,terror,fear,fear,false,14,m,zero
A-terror-04,terror,relief,relief,false,14,m,zero
A-terror-05,terror,fear,fear,false,14,m,zero
A-terror-06,terror,fear,fear,false,14,m,zero
A-terror-07,terror,fear,fear,false,14,m,zero
A-terror-08,terror,fear,fear,false,14,m,zero
A-terror-09,terror,anxiety,anxiety,false,14,m,zero
A-terror-10,terror,fear,fear,false,14,m,zero
A-vigilance-01,vigilance,fear,fear,false,14,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,14,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,14,m,zero
A-admiration-01,admiration,surprise,surprise,false,15,m,zero
A-admiration-02,admiration,relief,relief,false,15,m,zero
A-admiration-03,admiration,relief,relief,false,15,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,15,m,zero
A-admiration-05,admiration,relief,relief,false,15,m,zero
A-admiration-06,admiration,relief,relief,false,15,m,zero
A-admiration-07,admiration,relief,relief,false,15,m,zero
A-admiration-08,admiration,trust,trust,false,15,m,zero
A-admiration-09,admiration,shock,shock,false,15,m,zero
A-admiration-10,admiration,relief,relief,false,15,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,15,m,zero
A-amazement-02,amazement,surprise,happiness,true,15,m,zero
A-amazement-03,amazement,surprise,surprise,false,15,m,zero
A-amazement-04,amazement,surprise,shock,true,15,m,zero
A-amazement-05,amazement,surprise,embarrassment,true,15,m,zero
A-amazement-06,amazement,surprise,confusion,true,15,m,zero
A-amazement-07,amazement,surprise,surprise,false,15,m,zero
A-amazement-08,amazement,happiness,happiness,false,15,m,zero
A-amazement-09,amazement,surprise,surprise,false,15,m,zero
A-amazement-10,amazement,relief,relief,false,15,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,15,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,15,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,15,m,zero
A-ecstasy-04,ecstasy,joy,happiness,true,15,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,15,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,15,m,zero
A-ecstasy-07,ecstasy,joy,happiness,true,15,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,15,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,15,m,zero
A-ecstasy-10,ecstasy,joy,happiness,true,15,m,zero
A-grief-01,grief,shame,shame,false,15,m,zero
A-grief-02,grief,anger,anger,false,15,m,zero
A-grief-03,grief,grief,grief,false,15,m,zero
A-grief-04,grief,sadness,sadness,false,15,m,zero
A-grief-05,grief,sadness,grief,true,15,m,zero
A-grief-06,grief,concern,empathy,true,15,m,zero
A-grief-07,grief,grief,grief,false,15,m,zero
A-grief-08,grief,sadness,grief,true,15,m,zero
A-grief-09,grief,sadness,sadness,false,15,m,zero
A-grief-10,grief,longing,disappointment,true,15,m,zero
A-loathing-01,loathing,disgust,disgust,false,15,m,zero
A-loathing-02,loathing,disappointment,disappointment,false,15,m,zero
A-loathing-03,loathing,anger,anger,false,15,m,zero
A-loathing-04,loathing,disgust,anger,true,15,m,zero
A-loathing-05,loathing,disgust,disgust,false,15,m,zero
A-loathing-06,loathing,disgust,disgust,false,15,m,zero
A-loathing-07,loathing,anger,anger,false,15,m,zero
A-loathing-08,loathing,disgust,disgust,false,15,m,zero
A-loathing-09,loathing,disgust,disgust,false,15,m,zero
A-loathing-10,loathing,frustration,frustration,false,15,m,zero
A-rage-01,rage,anger,anger,false,15,m,zero
A-rage-02,rage,anger,anger,false,15,m,zero
A-rage-03,rage,anger,anger,false,15,m,zero
A-rage-04,rage,anger,anger,false,15,m,zero
A-rage-05,rage,anger,anger,false,15,m,zero
A-rage-06,rage,anger,anger,false,15,m,zero
A-rage-07,rage,anger,anger,false,15,m,zero
A-rage-08,rage,anger,anger,false,15,m,zero
A-rage-09,rage,frustration,anger,true,15,m,zero
A-rage-10,rage,anger,anger,false,15,m,zero
A-terror-01,terror,fear,fear,false,15,m,zero
A-terror-02,terror,shock,shock,false,15,m,zero
A-terror-03,terror,fear,fear,false,15,m,zero
A-terror-04,terror,relief,fear,true,15,m,zero
A-terror-05,terror,fear,fear,false,15,m,zero
A-terror-06,terror,fear,fear,false,15,m,zero
A-terror-07,terror,fear,fear,false,15,m,zero
A-terror-08,terror,fear,fear,false,15,m,zero
A-terror-09,terror,anxiety,anxiety,false,15,m,zero
A-terror-10,terror,fear,fear,false,15,m,zero
A-vigilance-01,vigilance,fear,fear,false,15,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,15,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,15,m,zero
A-admiration-01,admiration,surprise,relief,true,16,m,zero
A-admiration-02,admiration,relief,relief,false,16,m,zero
A-admiration-03,admiration,relief,relief,false,16,m,zero
A-admiration-04,admiration,gratitude,relief,true,16,m,zero
A-admiration-05,admiration,relief,relief,false,16,m,zero
A-admiration-06,admiration,relief,relief,false,16,m,zero
A-admiration-07,admiration,relief,relief,false,16,m,zero
A-admiration-08,admiration,trust,relief,true,16,m,zero
A-admiration-09,admiration,shock,shock,false,16,m,zero
A-admiration-10,admiration,relief,relief,false,16,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,16,m,zero
A-amazement-02,amazement,surprise,relief,true,16,m,zero
A-amazement-03,amazement,surprise,surprise,false,16,m,zero
A-amazement-04,amazement,surprise,shock,true,16,m,zero
A-amazement-05,amazement,surprise,shock,true,16,m,zero
A-amazement-06,amazement,surprise,surprise,false,16,m,zero
A-amazement-07,amazement,surprise,surprise,false,16,m,zero
A-amazement-08,amazement,happiness,excitement,true,16,m,zero
A-amazement-09,amazement,surprise,surprise,false,16,m,zero
A-amazement-10,amazement,relief,relief,false,16,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,16,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,16,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,16,m,zero
A-ecstasy-04,ecstasy,joy,happiness,true,16,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,16,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,16,m,zero
A-ecstasy-07,ecstasy,joy,pride,true,16,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,16,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,16,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,16,m,zero
A-grief-01,grief,shame,shame,false,16,m,zero
A-grief-02,grief,anger,sadness,true,16,m,zero
A-grief-03,grief,grief,grief,false,16,m,zero
A-grief-04,grief,sadness,sadness,false,16,m,zero
A-grief-05,grief,sadness,grief,true,16,m,zero
A-grief-06,grief,concern,concern,false,16,m,zero
A-grief-07,grief,grief,grief,false,16,m,zero
A-grief-08,grief,sadness,sadness,false,16,m,zero
A-grief-09,grief,sadness,sadness,false,16,m,zero
A-grief-10,grief,longing,longing,false,16,m,zero
A-loathing-01,loathing,disgust,disgust,false,16,m,zero
A-loathing-02,loathing,disappointment,frustration,true,16,m,zero
A-loathing-03,loathing,anger,anger,false,16,m,zero
A-loathing-04,loathing,disgust,disgust,false,16,m,zero
A-loathing-05,loathing,disgust,disgust,false,16,m,zero
A-loathing-06,loathing,disgust,disgust,false,16,m,zero
A-loathing-07,loathing,anger,disgust,true,16,m,zero
A-loathing-08,loathing,disgust,disgust,false,16,m,zero
A-loathing-09,loathing,disgust,disgust,false,16,m,zero
A-loathing-10,loathing,frustration,frustration,false,16,m,zero
A-rage-01,rage,anger,anger,false,16,m,zero
A-rage-02,rage,anger,anger,false,16,m,zero
A-rage-03,rage,anger,hurt,true,16,m,zero
A-rage-04,rage,anger,anger,false,16,m,zero
A-rage-05,rage,anger,anger,false,16,m,zero
A-rage-06,rage,anger,anger,false,16,m,zero
A-rage-07,rage,anger,anger,false,16,m,zero
A-rage-08,rage,anger,anger,false,16,m,zero
A-rage-09,rage,frustration,frustration,false,16,m,zero
A-rage-10,rage,anger,frustration,true,16,m,zero
A-terror-01,terror,fear,fear,false,16,m,zero
A-terror-02,terror,shock,shock,false,16,m,zero
A-terror-03,terror,fear,fear,false,16,m,zero
A-terror-04,terror,relief,relief,false,16,m,zero
A-terror-05,terror,fear,fear,false,16,m,zero
A-terror-06,terror,fear,fear,false,16,m,zero
A-terror-07,terror,fear,fear,false,16,m,zero
A-terror-08,terror,fear,fear,false,16,m,zero
A-terror-09,terror,anxiety,anxiety,false,16,m,zero
A-terror-10,terror,fear,fear,false,16,m,zero
A-vigilance-01,vigilance,fear,anxiety,true,16,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,16,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,16,m,zero
A-admiration-01,admiration,surprise,trust,true,17,m,zero
A-admiration-02,admiration,relief,relief,false,17,m,zero
A-admiration-03,admiration,relief,trust,true,17,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,17,m,zero
A-admiration-05,admiration,relief,relief,false,17,m,zero
A-admiration-06,admiration,relief,relief,false,17,m,zero
A-admiration-07,admiration,relief,relief,false,17,m,zero
A-admiration-08,admiration,trust,trust,false,17,m,zero
A-admiration-09,admiration,shock,shock,false,17,m,zero
A-admiration-10,admiration,relief,relief,false,17,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,17,m,zero
A-amazement-02,amazement,surprise,surprise,false,17,m,zero
A-amazement-03,amazement,surprise,surprise,false,17,m,zero
A-amazement-04,amazement,surprise,surprise,false,17,m,zero
A-amazement-05,amazement,surprise,surprise,false,17,m,zero
A-amazement-06,amazement,surprise,fear,true,17,m,zero
A-amazement-07,amazement,surprise,surprise,false,17,m,zero
A-amazement-08,amazement,happiness,joy,true,17,m,zero
A-amazement-09,amazement,surprise,surprise,false,17,m,zero
A-amazement-10,amazement,relief,relief,false,17,m,zero
A-ecstasy-01,ecstasy,relief,joy,true,17,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,17,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,17,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,17,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,17,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,17,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,17,m,zero
A-ecstasy-08,ecstasy,happiness,joy,true,17,m,zero
A-ecstasy-09,ecstasy,wonder,delight,true,17,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,17,m,zero
A-grief-01,grief,shame,shame,false,17,m,zero
A-grief-02,grief,anger,sadness,true,17,m,zero
A-grief-03,grief,grief,sadness,true,17,m,zero
A-grief-04,grief,sadness,sadness,false,17,m,zero
A-grief-05,grief,sadness,sadness,false,17,m,zero
A-grief-06,grief,concern,sadness,true,17,m,zero
A-grief-07,grief,grief,sadness,true,17,m,zero
A-grief-08,grief,sadness,sadness,false,17,m,zero
A-grief-09,grief,sadness,sadness,false,17,m,zero
A-grief-10,grief,longing,longing,false,17,m,zero
A-loathing-01,loathing,disgust,disgust,false,17,m,zero
A-loathing-02,loathing,disappointment,anger,true,17,m,zero
A-loathing-03,loathing,anger,anger,false,17,m,zero
A-loathing-04,loathing,disgust,disgust,false,17,m,zero
A-loathing-05,loathing,disgust,disgust,false,17,m,zero
A-loathing-06,loathing,disgust,disgust,false,17,m,zero
A-loathing-07,loathing,anger,anger,false,17,m,zero
A-loathing-08,loathing,disgust,disgust,false,17,m,zero
A-loathing-09,loathing,disgust,disgust,false,17,m,zero
A-loathing-10,loathing,frustration,disgust,true,17,m,zero
A-rage-01,rage,anger,anger,false,17,m,zero
A-rage-02,rage,anger,anger,false,17,m,zero
A-rage-03,rage,anger,anger,false,17,m,zero
A-rage-04,rage,anger,anger,false,17,m,zero
A-rage-05,rage,anger,anger,false,17,m,zero
A-rage-06,rage,anger,anger,false,17,m,zero
A-rage-07,rage,anger,anger,false,17,m,zero
A-rage-08,rage,anger,anger,false,17,m,zero
A-rage-09,rage,frustration,anger,true,17,m,zero
A-rage-10,rage,anger,anger,false,17,m,zero
A-terror-01,terror,fear,fear,false,17,m,zero
A-terror-02,terror,shock,shock,false,17,m,zero
A-terror-03,terror,fear,fear,false,17,m,zero
A-terror-04,terror,relief,relief,false,17,m,zero
A-terror-05,terror,fear,fear,false,17,m,zero
A-terror-06,terror,fear,fear,false,17,m,zero
A-terror-07,terror,fear,fear,false,17,m,zero
A-terror-08,terror,fear,fear,false,17,m,zero
A-terror-09,terror,anxiety,anxiety,false,17,m,zero
A-terror-10,terror,fear,fear,false,17,m,zero
A-vigilance-01,vigilance,fear,fear,false,17,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,17,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,17,m,zero
A-admiration-01,admiration,surprise,love,true,18,m,zero
A-admiration-02,admiration,relief,trust,true,18,m,zero
A-admiration-03,admiration,relief,trust,true,18,m,zero
A-admiration-04,admiration,gratitude,trust,true,18,m,zero
A-admiration-05,admiration,relief,relief,false,18,m,zero
A-admiration-06,admiration,relief,trust,true,18,m,zero
A-admiration-07,admiration,relief,relief,false,18,m,zero
A-admiration-08,admiration,trust,trust,false,18,m,zero
A-admiration-09,admiration,shock,shock,false,18,m,zero
A-admiration-10,admiration,relief,trust,true,18,m,zero
A-amazement-01,amazement,gratitude,surprise,true,18,m,zero
A-amazement-02,amazement,surprise,delight,true,18,m,zero
A-amazement-03,amazement,surprise,surprise,false,18,m,zero
A-amazement-04,amazement,surprise,surprise,false,18,m,zero
A-amazement-05,amazement,surprise,surprise,false,18,m,zero
A-amazement-06,amazement,surprise,fear,true,18,m,zero
A-amazement-07,amazement,surprise,surprise,false,18,m,zero
A-amazement-08,amazement,happiness,joy,true,18,m,zero
A-amazement-09,amazement,surprise,surprise,false,18,m,zero
A-amazement-10,amazement,relief,disappointment,true,18,m,zero
A-ecstasy-01,ecstasy,relief,joy,true,18,m,zero
A-ecstasy-02,ecstasy,relief,joy,true,18,m,zero
A-ecstasy-03,ecstasy,relief,happiness,true,18,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,18,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,18,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,18,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,18,m,zero
A-ecstasy-08,ecstasy,happiness,joy,true,18,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,18,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,18,m,zero
A-grief-01,grief,shame,shame,false,18,m,zero
A-grief-02,grief,anger,sadness,true,18,m,zero
A-grief-03,grief,grief,grief,false,18,m,zero
A-grief-04,grief,sadness,sadness,false,18,m,zero
A-grief-05,grief,sadness,sadness,false,18,m,zero
A-grief-06,grief,concern,sadness,true,18,m,zero
A-grief-07,grief,grief,sadness,true,18,m,zero
A-grief-08,grief,sadness,sadness,false,18,m,zero
A-grief-09,grief,sadness,sadness,false,18,m,zero
A-grief-10,grief,longing,longing,false,18,m,zero
A-loathing-01,loathing,disgust,disgust,false,18,m,zero
A-loathing-02,loathing,disappointment,disappointment,false,18,m,zero
