id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-terror-07,terror,fear,fear,false,12,a,random
A-terror-08,terror,fear,fear,false,12,a,random
A-terror-09,terror,anxiety,anxiety,false,12,a,random
A-terror-10,terror,fear,fear,false,12,a,random
A-vigilance-01,vigilance,fear,fear,false,12,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,12,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,12,a,random
A-admiration-01,admiration,surprise,surprise,false,13,a,random
A-admiration-02,admiration,relief,relief,false,13,a,random
A-admiration-03,admiration,relief,relief,false,13,a,random
A-admiration-04,admiration,gratitude,relief,true,13,a,random
A-admiration-05,admiration,relief,relief,false,13,a,random
A-admiration-06,admiration,relief,relief,false,13,a,random
A-admiration-07,admiration,relief,relief,false,13,a,random
A-admiration-08,admiration,trust,trust,false,13,a,random
A-admiration-09,admiration,shock,shock,false,13,a,random
A-admiration-10,admiration,relief,relief,false,13,a,random
A-amazement-01,amazement,gratitude,surprise,true,13,a,random
A-amazement-02,amazement,surprise,surprise,false,13,a,random
A-amazement-03,amazement,surprise,surprise,false,13,a,random
A-amazement-04,amazement,surprise,shock,true,13,a,random
A-amazement-05,amazement,surprise,embarrassment,true,13,a,random
A-amazement-06,amazement,surprise,fear,true,13,a,random
A-amazement-07,amazement,surprise,surprise,false,13,a,random
A-amazement-08,amazement,happiness,surprise,true,13,a,random
A-amazement-09,amazement,surprise,surprise,false,13,a,random
A-amazement-10,amazement,relief,relief,false,13,a,random
A-ecstasy-01,ecstasy,relief,relief,false,13,a,random
A-ecstasy-02,ecstasy,relief,relief,false,13,a,random
A-ecstasy-03,ecstasy,relief,gratitude,true,13,a,random
A-ecstasy-04,ecstasy,joy,joy,false,13,a,random
A-ecstasy-05,ecstasy,joy,joy,false,13,a,random
A-ecstasy-06,ecstasy,joy,joy,false,13,a,random
A-ecstasy-07,ecstasy,joy,pride,true,13,a,random
A-ecstasy-08,ecstasy,happiness,happiness,false,13,a,random
A-ecstasy-09,ecstasy,wonder,delight,true,13,a,random
A-ecstasy-10,ecstasy,joy,joy,false,13,a,random
A-grief-01,grief,shame,shame,false,13,a,random
A-grief-02,grief,anger,anger,false,13,a,random
A-grief-03,grief,grief,grief,false,13,a,random
A-grief-04,grief,sadness,sadness,false,13,a,random
A-grief-05,grief,sadness,sadness,false,13,a,random
A-grief-06,grief,concern,empathy,true,13,a,random
A-grief-07,grief,grief,grief,false,13,a,random
A-grief-08,grief,sadness,sadness,false,13,a,random
A-grief-09,grief,sadness,sadness,false,13,a,random
A-grief-10,grief,longing,longing,false,13,a,random
A-loathing-01,loathing,disgust,disgust,false,13,a,random
A-loathing-02,loathing,disappointment,frustration,true,13,a,random
A-loathing-03,loathing,anger,anger,false,13,a,random
A-loathing-04,loathing,disgust,disgust,false,13,a,random
A-loathing-05,loathing,disgust,disgust,false,13,a,random
A-loathing-06,loathing,disgust,disgust,false,13,a,random
A-loathing-07,loathing,anger,anger,false,13,a,random
A-loathing-08,loathing,disgust,disgust,false,13,a,random
A-loathing-09,loathing,disgust,disgust,false,13,a,random
A-loathing-10,loathing,frustration,frustration,false,13,a,random
A-rage-01,rage,anger,anger,false,13,a,random
A-rage-02,rage,anger,anger,false,13,a,random
A-rage-03,rage,anger,anger,false,13,a,random
A-rage-04,rage,anger,anger,false,13,a,random
A-rage-05,rage,anger,anger,false,13,a,random
A-rage-06,rage,anger,anger,false,13,a,random
A-rage-07,rage,anger,anger,false,13,a,random
A-rage-08,rage,anger,anger,false,13,a,random
A-rage-09,rage,frustration,anger,true,13,a,random
A-rage-10,rage,anger,anger,false,13,a,random
A-terror-01,terror,fear,fear,false,13,a,random
A-terror-02,terror,shock,shock,false,13,a,random
A-terror-03,terror,fear,fear,false,13,a,random
A-terror-04,terror,relief,fear,true,13,a,random
A-terror-05,terror,fear,anger,true,13,a,random
A-terror-06,terror,fear,fear,false,13,a,random
A-terror-07,terror,fear,fear,false,13,a,random
A-terror-08,terror,fear,fear,false,13,a,random
A-terror-09,terror,anxiety,anxiety,false,13,a,random
A-terror-10,terror,fear,fear,false,13,a,random
A-vigilance-01,vigilance,fear,fear,false,13,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,13,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,13,a,random
A-admiration-01,admiration,surprise,happiness,true,14,a,random
A-admiration-02,admiration,relief,relief,false,14,a,random
A-admiration-03,admiration,relief,relief,false,14,a,random
A-admiration-04,admiration,gratitude,gratitude,false,14,a,random
A-admiration-05,admiration,relief,relief,false,14,a,random
A-admiration-06,admiration,relief,relief,false,14,a,random
A-admiration-07,admiration,relief,relief,false,14,a,random
A-admiration-08,admiration,trust,trust,false,14,a,random
A-admiration-09,admiration,shock,shock,false,14,a,random
A-admiration-10,admiration,relief,relief,false,14,a,random
A-amazement-01,amazement,gratitude,surprise,true,14,a,random
A-amazement-02,amazement,surprise,happiness,true,14,a,random
A-amazement-03,amazement,surprise,surprise,false,14,a,random
A-amazement-04,amazement,surprise,shock,true,14,a,random
A-amazement-05,amazement,surprise,embarrassment,true,14,a,random
A-amazement-06,amazement,surprise,fear,true,14,a,random
A-amazement-07,amazement,surprise,surprise,false,14,a,random
A-amazement-08,amazement,happiness,surprise,true,14,a,random
A-amazement-09,amazement,surprise,surprise,false,14,a,random
A-amazement-10,amazement,relief,surprise,true,14,a,random
A-ecstasy-01,ecstasy,relief,relief,false,14,a,random
A-ecstasy-02,ecstasy,relief,relief,false,14,a,random
A-ecstasy-03,ecstasy,relief,relief,false,14,a,random
A-ecstasy-04,ecstasy,joy,happiness,true,14,a,random
A-ecstasy-05,ecstasy,joy,joy,false,14,a,random
A-ecstasy-06,ecstasy,joy,joy,false,14,a,random
A-ecstasy-07,ecstasy,joy,joy,false,14,a,random
A-ecstasy-08,ecstasy,happiness,happiness,false,14,a,random
A-ecstasy-09,ecstasy,wonder,wonder,false,14,a,random
A-ecstasy-10,ecstasy,joy,joy,false,14,a,random
A-grief-01,grief,shame,shame,false,14,a,random
A-grief-02,grief,anger,anger,false,14,a,random
A-grief-03,grief,grief,sadness,true,14,a,random
A-grief-04,grief,sadness,sadness,false,14,a,random
A-grief-05,grief,sadness,sadness,false,14,a,random
A-grief-06,grief,concern,empathy,true,14,a,random
A-grief-07,grief,grief,grief,false,14,a,random
A-grief-08,grief,sadness,sadness,false,14,a,random
A-grief-09,grief,sadness,sadness,false,14,a,random
A-grief-10,grief,longing,longing,false,14,a,random
A-loathing-01,loathing,disgust,disgust,false,14,a,random
A-loathing-02,loathing,disappointment,frustration,true,14,a,random
A-loathing-03,loathing,anger,anger,false,14,a,random
A-loathing-04,loathing,disgust,anger,true,14,a,random
A-loathing-05,loathing,disgust,disgust,false,14,a,random
A-loathing-06,loathing,disgust,disgust,false,14,a,random
A-loathing-07,loathing,anger,anger,false,14,a,random
A-loathing-08,loathing,disgust,disgust,false,14,a,random
A-loathing-09,loathing,disgust,disgust,false,14,a,random
A-loathing-10,loathing,frustration,frustration,false,14,a,random
A-rage-01,rage,anger,anger,false,14,a,random
A-rage-02,rage,anger,anger,false,14,a,random
A-rage-03,rage,anger,anger,false,14,a,random
A-rage-04,rage,anger,anger,false,14,a,random
A-rage-05,rage,anger,anger,false,14,a,random
A-rage-06,rage,anger,anger,false,14,a,random
A-rage-07,rage,anger,anger,false,14,a,random
A-rage-08,rage,anger,anger,false,14,a,random
A-rage-09,rage,frustration,frustration,false,14,a,random
A-rage-10,rage,anger,anger,false,14,a,random
A-terror-01,terror,fear,fear,false,14,a,random
A-terror-02,terror,shock,shock,false,14,a,random
A-terror-03,terror,fear,fear,false,14,a,random
A-terror-04,terror,relief,fear,true,14,a,random
A-terror-05,terror,fear,anger,true,14,a,random
A-terror-06,terror,fear,anger,true,14,a,random
A-terror-07,terror,fear,fear,false,14,a,random
A-terror-08,terror,fear,fear,false,14,a,random
A-terror-09,terror,anxiety,anxiety,false,14,a,random
A-terror-10,terror,fear,fear,false,14,a,random
A-vigilance-01,vigilance,fear,fear,false,14,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,14,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,14,a,random
A-admiration-01,admiration,surprise,trust,true,15,a,random
A-admiration-02,admiration,relief,relief,false,15,a,random
A-admiration-03,admiration,relief,relief,false,15,a,random
A-admiration-04,admiration,gratitude,relief,true,15,a,random
A-admiration-05,admiration,relief,relief,false,15,a,random
A-admiration-06,admiration,relief,relief,false,15,a,random
A-admiration-07,admiration,relief,relief,false,15,a,random
A-admiration-08,admiration,trust,trust,false,15,a,random
A-admiration-09,admiration,shock,shock,false,15,a,random
A-admiration-10,admiration,relief,relief,false,15,a,random
A-amazement-01,amazement,gratitude,gratitude,false,15,a,random
A-amazement-02,amazement,surprise,surprise,false,15,a,random
A-amazement-03,amazement,surprise,surprise,false,15,a,random
A-amazement-04,amazement,surprise,surprise,false,15,a,random
A-amazement-05,amazement,surprise,surprise,false,15,a,random
A-amazement-06,amazement,surprise,confusion,true,15,a,random
A-amazement-07,amazement,surprise,surprise,false,15,a,random
A-amazement-08,amazement,happiness,joy,true,15,a,random
A-amazement-09,amazement,surprise,surprise,false,15,a,random
A-amazement-10,amazement,relief,relief,false,15,a,random
A-ecstasy-01,ecstasy,relief,relief,false,15,a,random
A-ecstasy-02,ecstasy,relief,relief,false,15,a,random
A-ecstasy-03,ecstasy,relief,relief,false,15,a,random
A-ecstasy-04,ecstasy,joy,joy,false,15,a,random
A-ecstasy-05,ecstasy,joy,joy,false,15,a,random
A-ecstasy-06,ecstasy,joy,joy,false,15,a,random
A-ecstasy-07,ecstasy,joy,joy,false,15,a,random
A-ecstasy-08,ecstasy,happiness,joy,true,15,a,random
A-ecstasy-09,ecstasy,wonder,delight,true,15,a,random
A-ecstasy-10,ecstasy,joy,joy,false,15,a,random
A-grief-01,grief,shame,shame,false,15,a,random
A-grief-02,grief,anger,frustration,true,15,a,random
A-grief-03,grief,grief,grief,false,15,a,random
A-grief-04,grief,sadness,sadness,false,15,a,random
A-grief-05,grief,sadness,sadness,false,15,a,random
A-grief-06,grief,concern,sadness,true,15,a,random
A-grief-07,grief,grief,sadness,true,15,a,random
A-grief-08,grief,sadness,sadness,false,15,a,random
A-grief-09,grief,sadness,sadness,false,15,a,random
A-grief-10,grief,longing,longing,false,15,a,random
A-loathing-01,loathing,disgust,disgust,false,15,a,random
A-loathing-02,loathing,disappointment,frustration,true,15,a,random
A-loathing-03,loathing,anger,anger,false,15,a,random
A-loathing-04,loathing,disgust,disgust,false,15,a,random
A-loathing-05,loathing,disgust,disgust,false,15,a,random
A-loathing-06,loathing,disgust,disgust,false,15,a,random
A-loathing-07,loathing,anger,anger,false,15,a,random
A-loathing-08,loathing,disgust,disgust,false,15,a,random
A-loathing-09,loathing,disgust,disgust,false,15,a,random
A-loathing-10,loathing,frustration,frustration,false,15,a,random
A-rage-01,rage,anger,anger,false,15,a,random
A-rage-02,rage,anger,anger,false,15,a,random
A-rage-03,rage,anger,anger,false,15,a,random
A-rage-04,rage,anger,anger,false,15,a,random
A-rage-05,rage,anger,anger,false,15,a,random
A-rage-06,rage,anger,anger,false,15,a,random
A-rage-07,rage,anger,anger,false,15,a,random
A-rage-08,rage,anger,anger,false,15,a,random
A-rage-09,rage,frustration,anger,true,15,a,random
A-rage-10,rage,anger,anger,false,15,a,random
A-terror-01,terror,fear,fear,false,15,a,random
A-terror-02,terror,shock,shock,false,15,a,random
A-terror-03,terror,fear,fear,false,15,a,random
A-terror-04,terror,relief,relief,false,15,a,random
A-terror-05,terror,fear,fear,false,15,a,random
A-terror-06,terror,fear,fear,false,15,a,random
A-terror-07,terror,fear,fear,false,15,a,random
A-terror-08,terror,fear,fear,false,15,a,random
A-terror-09,terror,anxiety,anxiety,false,15,a,random
A-terror-10,terror,fear,fear,false,15,a,random
A-vigilance-01,vigilance,fear,anxiety,true,15,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,15,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,15,a,random
A-admiration-01,admiration,surprise,trust,true,16,a,random
A-admiration-02,admiration,relief,relief,false,16,a,random
A-admiration-03,admiration,relief,relief,false,16,a,random
A-admiration-04,admiration,gratitude,gratitude,false,16,a,random
A-admiration-05,admiration,relief,relief,false,16,a,random
A-admiration-06,admiration,relief,relief,false,16,a,random
A-admiration-07,admiration,relief,relief,false,16,a,random
A-admiration-08,admiration,trust,trust,false,16,a,random
A-admiration-09,admiration,shock,shock,false,16,a,random
A-admiration-10,admiration,relief,relief,false,16,a,random
A-amazement-01,amazement,gratitude,gratitude,false,16,a,random
A-amazement-02,amazement,surprise,surprise,false,16,a,random
A-amazement-03,amazement,surprise,surprise,false,16,a,random
A-amazement-04,amazement,surprise,surprise,false,16,a,random
A-amazement-05,amazement,surprise,surprise,false,16,a,random
A-amazement-06,amazement,surprise,surprise,false,16,a,random
A-amazement-07,amazement,surprise,surprise,false,16,a,random
A-amazement-08,amazement,happiness,surprise,true,16,a,random
A-amazement-09,amazement,surprise,surprise,false,16,a,random
A-amazement-10,amazement,relief,relief,false,16,a,random
A-ecstasy-01,ecstasy,relief,relief,false,16,a,random
A-ecstasy-02,ecstasy,relief,relief,false,16,a,random
A-ecstasy-03,ecstasy,relief,relief,false,16,a,random
A-ecstasy-04,ecstasy,joy,joy,false,16,a,random
A-ecstasy-05,ecstasy,joy,joy,false,16,a,random
A-ecstasy-06,ecstasy,joy,joy,false,16,a,random
A-ecstasy-07,ecstasy,joy,joy,false,16,a,random
A-ecstasy-08,ecstasy,happiness,joy,true,16,a,random
A-ecstasy-09,ecstasy,wonder,delight,true,16,a,random
A-ecstasy-10,ecstasy,joy,joy,false,16,a,random
A-grief-01,grief,shame,shame,false,16,a,random
A-grief-02,grief,anger,sadness,true,16,a,random
A-grief-03,grief,grief,grief,false,16,a,random
A-grief-04,grief,sadness,sadness,false,16,a,random
A-grief-05,grief,sadness,grief,true,16,a,random
A-grief-06,grief,concern,concern,false,16,a,random
A-grief-07,grief,grief,sadness,true,16,a,random
A-grief-08,grief,sadness,sadness,false,16,a,random
A-grief-09,grief,sadness,sadness,false,16,a,random
A-grief-10,grief,longing,longing,false,16,a,random
A-loathing-01,loathing,disgust,disgust,false,16,a,random
A-loathing-02,loathing,disappointment,frustration,true,16,a,random
A-loathing-03,loathing,anger,anger,false,16,a,random
A-loathing-04,loathing,disgust,disgust,false,16,a,random
A-loathing-05,loathing,disgust,disgust,false,16,a,random
A-loathing-06,loathing,disgust,disgust,false,16,a,random
A-loathing-07,loathing,anger,anger,false,16,a,random
A-loathing-08,loathing,disgust,disgust,false,16,a,random
A-loathing-09,loathing,disgust,disgust,false,16,a,random
A-loathing-10,loathing,frustration,disgust,true,16,a,random
A-rage-01,rage,anger,anger,false,16,a,random
A-rage-02,rage,anger,anger,false,16,a,random
A-rage-03,rage,anger,anger,false,16,a,random
A-rage-04,rage,anger,anger,false,16,a,random
A-rage-05,rage,anger,anger,false,16,a,random
A-rage-06,rage,anger,anger,false,16,a,random
A-rage-07,rage,anger,anger,false,16,a,random
A-rage-08,rage,anger,anger,false,16,a,random
A-rage-09,rage,frustration,anger,true,16,a,random
A-rage-10,rage,anger,anger,false,16,a,random
A-terror-01,terror,fear,fear,false,16,a,random
A-terror-02,terror,shock,shock,false,16,a,random
A-terror-03,terror,fear,fear,false,16,a,random
A-terror-04,terror,relief,relief,false,16,a,random
A-terror-05,terror,fear,fear,false,16,a,random
A-terror-06,terror,fear,fear,false,16,a,random
A-terror-07,terror,fear,fear,false,16,a,random
A-terror-08,terror,fear,fear,false,16,a,random
A-terror-09,terror,anxiety,anxiety,false,16,a,random
A-terror-10,terror,fear,fear,false,16,a,random
A-vigilance-01,vigilance,fear,anxiety,true,16,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,16,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,16,a,random
A-admiration-01,admiration,surprise,happiness,true,17,a,random
A-admiration-02,admiration,relief,relief,false,17,a,random
A-admiration-03,admiration,relief,relief,false,17,a,random
A-admiration-04,admiration,gratitude,gratitude,false,17,a,random
A-admiration-05,admiration,relief,relief,false,17,a,random
A-admiration-06,admiration,relief,relief,false,17,a,random
A-admiration-07,admiration,relief,relief,false,17,a,random
A-admiration-08,admiration,trust,trust,false,17,a,random
A-admiration-09,admiration,shock,shock,false,17,a,random
A-admiration-10,admiration,relief,relief,false,17,a,random
A-amazement-01,amazement,gratitude,gratitude,false,17,a,random
A-amazement-02,amazement,surprise,happiness,true,17,a,random
A-amazement-03,amazement,surprise,surprise,false,17,a,random
A-amazement-04,amazement,surprise,surprise,false,17,a,random
A-amazement-05,amazement,surprise,surprise,false,17,a,random
A-amazement-06,amazement,surprise,confusion,true,17,a,random
A-amazement-07,amazement,surprise,surprise,false,17,a,random
A-amazement-08,amazement,happiness,happiness,false,17,a,random
A-amazement-09,amazement,surprise,surprise,false,17,a,random
A-amazement-10,amazement,relief,relief,false,17,a,random
A-ecstasy-01,ecstasy,relief,relief,false,17,a,random
A-ecstasy-02,ecstasy,relief,relief,false,17,a,random
A-ecstasy-03,ecstasy,relief,relief,false,17,a,random
A-ecstasy-04,ecstasy,joy,joy,false,17,a,random
A-ecstasy-05,ecstasy,joy,joy,false,17,a,random
A-ecstasy-06,ecstasy,joy,joy,false,17,a,random
A-ecstasy-07,ecstasy,joy,joy,false,17,a,random
A-ecstasy-08,ecstasy,happiness,happiness,false,17,a,random
A-ecstasy-09,ecstasy,wonder,excitement,true,17,a,random
A-ecstasy-10,ecstasy,joy,joy,false,17,a,random
A-grief-01,grief,shame,shame,false,17,a,random
A-grief-02,grief,anger,sadness,true,17,a,random
A-grief-03,grief,grief,sadness,true,17,a,random
A-grief-04,grief,sadness,sadness,false,17,a,random
A-grief-05,grief,sadness,sadness,false,17,a,random
A-grief-06,grief,concern,sadness,true,17,a,random
A-grief-07,grief,grief,sadness,true,17,a,random
A-grief-08,grief,sadness,sadness,false,17,a,random
A-grief-09,grief,sadness,sadness,false,17,a,random
A-grief-10,grief,longing,disappointment,true,17,a,random
A-loathing-01,loathing,disgust,disgust,false,17,a,random
A-loathing-02,loathing,disappointment,disappointment,false,17,a,random
A-loathing-03,loathing,anger,anger,false,17,a,random
A-loathing-04,loathing,disgust,disgust,false,17,a,random
A-loathing-05,loathing,disgust,disgust,false,17,a,random
A-loathing-06,loathing,disgust,disgust,false,17,a,random
A-loathing-07,loathing,anger,anger,false,17,a,random
A-loathing-08,loathing,disgust,disgust,false,17,a,random
A-loathing-09,loathing,disgust,disgust,false,17,a,random
A-loathing-10,loathing,frustration,frustration,false,17,a,random
A-rage-01,rage,anger,anger,false,17,a,random
A-rage-02,rage,anger,anger,false,17,a,random
A-rage-03,rage,anger,anger,false,17,a,random
A-rage-04,rage,anger,anger,false,17,a,random
A-rage-05,rage,anger,anger,false,17,a,random
A-rage-06,rage,anger,anger,false,17,a,random
A-rage-07,rage,anger,anger,false,17,a,random
A-rage-08,rage,anger,anger,false,17,a,random
A-rage-09,rage,frustration,anger,true,17,a,random
A-rage-10,rage,anger,anger,false,17,a,random
A-terror-01,terror,fear,fear,false,17,a,random
A-terror-02,terror,shock,shock,false,17,a,random
A-terror-03,terror,fear,fear,false,17,a,random
A-terror-04,terror,relief,relief,false,17,a,random
A-terror-05,terror,fear,fear,false,17,a,random
A-terror-06,terror,fear,fear,false,17,a,random
A-terror-07,terror,fear,fear,false,17,a,random
A-terror-08,terror,fear,fear,false,17,a,random
A-terror-09,terror,anxiety,anxiety,false,17,a,random
A-terror-10,terror,fear,fear,false,17,a,random
A-vigilance-01,vigilance,fear,fear,false,17,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,17,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,17,a,random
A-admiration-01,admiration,surprise,surprise,false,18,a,random
A-admiration-02,admiration,relief,relief,false,18,a,random
A-admiration-03,admiration,relief,relief,false,18,a,random
A-admiration-04,admiration,gratitude,gratitude,false,18,a,random
A-admiration-05,admiration,relief,relief,false,18,a,random
A-admiration-06,admiration,relief,relief,false,18,a,random
A-admiration-07,admiration,relief,relief,false,18,a,random
A-admiration-08,admiration,trust,trust,false,18,a,random
A-admiration-09,admiration,shock,shock,false,18,a,random
A-admiration-10,admiration,relief,relief,false,18,a,random
A-amazement-01,amazement,gratitude,surprise,true,18,a,random
A-amazement-02,amazement,surprise,happiness,true,18,a,random
A-amazement-03,amazement,surprise,surprise,false,18,a,random
A-amazement-04,amazement,surprise,shock,true,18,a,random
A-amazement-05,amazement,surprise,shock,true,18,a,random
A-amazement-06,amazement,surprise,surprise,false,18,a,random
A-amazement-07,amazement,surprise,surprise,false,18,a,random
A-amazement-08,amazement,happiness,happiness,false,18,a,random
A-amazement-09,amazement,surprise,surprise,false,18,a,random
A-amazement-10,amazement,relief,relief,false,18,a,random
A-ecstasy-01,ecstasy,relief,relief,false,18,a,random
A-ecstasy-02,ecstasy,relief,relief,false,18,a,random
A-ecstasy-03,ecstasy,relief,relief,false,18,a,random
A-ecstasy-04,ecstasy,joy,joy,false,18,a,random
A-ecstasy-05,ecstasy,joy,joy,false,18,a,random
A-ecstasy-06,ecstasy,joy,joy,false,18,a,random
A-ecstasy-07,ecstasy,joy,joy,false,18,a,random
A-ecstasy-08,ecstasy,happiness,happiness,false,18,a,random
A-ecstasy-09,ecstasy,wonder,wonder,false,18,a,random
A-ecstasy-10,ecstasy,joy,joy,false,18,a,random
A-grief-01,grief,shame,shame,false,18,a,random
A-grief-02,grief,anger,sadness,true,18,a,random
A-grief-03,grief,grief,grief,false,18,a,random
A-grief-04,grief,sadness,sadness,false,18,a,random
A-grief-05,grief,sadness,grief,true,18,a,random
A-grief-06,grief,concern,concern,false,18,a,random
A-grief-07,grief,grief,grief,false,18,a,random
A-grief-08,grief,sadness,sadness,false,18,a,random
A-grief-09,grief,sadness,sadness,false,18,a,random
A-grief-10,grief,longing,longing,false,18,a,random
A-loathing-01,loathing,disgust,disgust,false,18,a,random
A-loathing-02,loathing,disappointment,disappointment,false,18,a,random
A-loathing-03,loathing,anger,anger,false,18,a,random
A-loathing-04,loathing,disgust,disgust,false,18,a,random
A-loathing-05,loathing,disgust,disgust,false,18,a,random
A-loathing-06,loathing,disgust,disgust,false,18,a,random
A-loathing-07,loathing,anger,anger,false,18,a,random
A-loathing-08,loathing,disgust,disgust,false,18,a,random
A-loathing-09,loathing,disgust,disgust,false,18,a,random
A-loathing-10,loathing,frustration,frustration,false,18,a,random
A-rage-01,rage,anger,anger,false,18,a,random
A-rage-02,rage,anger,anger,false,18,a,random
A-rage-03,rage,anger,anger,false,18,a,random
A-rage-04,rage,anger,anger,false,18,a,random
A-rage-05,rage,anger,anger,false,18,a,random
A-rage-06,rage,anger,anger,false,18,a,random
A-rage-07,rage,anger,anger,false,18,a,random
A-rage-08,rage,anger,anger,false,18,a,random
A-rage-09,rage,frustration,frustration,false,18,a,random
A-rage-10,rage,anger,frustration,true,18,a,random
A-terror-01,terror,fear,fear,false,18,a,random
A-terror-02,terror,shock,shock,false,18,a,random
A-terror-03,terror,fear,fear,false,18,a,random
A-terror-04,terror,relief,relief,false,18,a,random
A-terror-05,terror,fear,fear,false,18,a,random
A-terror-06,terror,fear,fear,false,18,a,random
A-terror-07,terror,fear,fear,false,18,a,random
A-terror-08,terror,fear,fear,false,18,a,random
A-terror-09,terror,anxiety,anxiety,false,18,a,random
A-terror-10,terror,fear,fear,false,18,a,random
A-vigilance-01,vigilance,fear,fear,false,18,a,random
A-vigilance-02,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-03,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-04,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-05,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-06,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-07,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-08,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-09,vigilance,anxiety,anxiety,false,18,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,18,a,random
A-admiration-01,admiration,surprise,surprise,false,19,a,random
A-admiration-02,admiration,relief,relief,false,19,a,random
A-admiration-03,admiration,relief,relief,false,19,a,random
A-admiration-04,admiration,gratitude,gratitude,false,19,a,random
A-admiration-05,admiration,relief,relief,false,19,a,random
A-admiration-06,admiration,relief,relief,false,19,a,random
A-admiration-07,admiration,relief,relief,false,19,a,random
A-admiration-08,admiration,trust,trust,false,19,a,random
A-admiration-09,admiration,shock,shock,false,19,a,random
A-admiration-10,admiration,relief,relief,false,19,a,random
A-amazement-01,amazement,gratitude,gratitude,false,19,a,random
A-amazement-02,amazement,surprise,surprise,false,19,a,random
A-amazement-03,amazement,surprise,surprise,false,19,a,random
A-amazement-04,amazement,surprise,surprise,false,19,a,random
A-amazement-05,amazement,surprise,surprise,false,19,a,random
A-amazement-06,amazement,surprise,fear,true,19,a,random
A-amazement-07,amazement,surprise,surprise,false,19,a,random
