id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-grief-d2-v4,grief,sadness,sadness,false,9,m,random
B-grief-d3-v1,grief,fear,fear,false,9,m,random
B-grief-d3-v2,grief,sadness,sadness,false,9,m,random
B-grief-d3-v3,grief,sadness,sadness,false,9,m,random
B-grief-d3-v4,grief,sadness,sadness,false,9,m,random
B-loathing-d1-v1,loathing,disgust,disgust,false,9,m,random
B-loathing-d1-v2,loathing,anger,anger,false,9,m,random
B-loathing-d1-v3,loathing,anger,anger,false,9,m,random
B-loathing-d1-v4,loathing,anger,anger,false,9,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,9,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,9,m,random
B-loathing-d2-v3,loathing,fear,disgust,true,9,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,9,m,random
B-loathing-d3-v1,loathing,anger,anger,false,9,m,random
B-loathing-d3-v2,loathing,disgust,anger,true,9,m,random
B-loathing-d3-v3,loathing,disgust,disgust,false,9,m,random
B-loathing-d3-v4,loathing,anger,anger,false,9,m,random
B-rage-d1-v1,rage,anger,anger,false,9,m,random
B-rage-d1-v2,rage,anger,anger,false,9,m,random
B-rage-d1-v3,rage,anger,anger,false,9,m,random
B-rage-d1-v4,rage,anger,anger,false,9,m,random
B-rage-d2-v1,rage,anger,anger,false,9,m,random
B-rage-d2-v2,rage,anger,anger,false,9,m,random
B-rage-d2-v3,rage,anger,anger,false,9,m,random
B-rage-d2-v4,rage,anger,anger,false,9,m,random
B-rage-d3-v1,rage,anger,anger,false,9,m,random
B-rage-d3-v2,rage,fear,fear,false,9,m,random
B-rage-d3-v3,rage,anger,anger,false,9,m,random
B-rage-d3-v4,rage,anger,anger,false,9,m,random
B-terror-d1-v1,terror,fear,fear,false,9,m,random
B-terror-d1-v2,terror,fear,fear,false,9,m,random
B-terror-d1-v3,terror,fear,fear,false,9,m,random
B-terror-d1-v4,terror,fear,fear,false,9,m,random
B-terror-d2-v1,terror,fear,fear,false,9,m,random
B-terror-d2-v2,terror,fear,fear,false,9,m,random
B-terror-d2-v3,terror,fear,fear,false,9,m,random
B-terror-d2-v4,terror,fear,fear,false,9,m,random
B-terror-d3-v1,terror,fear,fear,false,9,m,random
B-terror-d3-v2,terror,fear,fear,false,9,m,random
B-terror-d3-v3,terror,fear,fear,false,9,m,random
B-terror-d3-v4,terror,fear,fear,false,9,m,random
B-vigilance-d1-v1,vigilance,fear,fear,false,9,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,9,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,9,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,9,m,random
B-vigilance-d2-v1,vigilance,fear,fear,false,9,m,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,9,m,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,9,m,random
B-vigilance-d2-v4,vigilance,fear,fear,false,9,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,9,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,9,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,9,m,random
B-vigilance-d3-v4,vigilance,fear,fear,false,9,m,random
B-admiration-d1-v1,admiration,awe,awe,false,10,m,random
B-admiration-d1-v2,admiration,pride,pride,false,10,m,random
B-admiration-d1-v3,admiration,love,awe,true,10,m,random
B-admiration-d1-v4,admiration,awe,awe,false,10,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,10,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,10,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,10,m,random
B-admiration-d2-v4,admiration,pride,pride,false,10,m,random
B-admiration-d3-v1,admiration,pride,pride,false,10,m,random
B-admiration-d3-v2,admiration,relief,hope,true,10,m,random
B-admiration-d3-v3,admiration,determination,determination,false,10,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,10,m,random
B-amazement-d1-v1,amazement,awe,awe,false,10,m,random
B-amazement-d1-v2,amazement,awe,awe,false,10,m,random
B-amazement-d1-v3,amazement,awe,awe,false,10,m,random
B-amazement-d1-v4,amazement,fear,fear,false,10,m,random
B-amazement-d2-v1,amazement,relief,relief,false,10,m,random
B-amazement-d2-v2,amazement,awe,awe,false,10,m,random
B-amazement-d2-v3,amazement,compassion,compassion,false,10,m,random
B-amazement-d2-v4,amazement,relief,relief,false,10,m,random
B-amazement-d3-v1,amazement,surprise,joy,true,10,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,10,m,random
B-amazement-d3-v3,amazement,surprise,relief,true,10,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,10,m,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,10,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,10,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,10,m,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,10,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,10,m,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,10,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,10,m,random
B-grief-d1-v1,grief,sadness,sadness,false,10,m,random
B-grief-d1-v2,grief,sadness,sadness,false,10,m,random
B-grief-d1-v3,grief,sadness,sadness,false,10,m,random
B-grief-d1-v4,grief,sadness,sadness,false,10,m,random
B-grief-d2-v1,grief,sadness,sadness,false,10,m,random
B-grief-d2-v2,grief,sadness,sadness,false,10,m,random
B-grief-d2-v3,grief,sadness,sadness,false,10,m,random
B-grief-d2-v4,grief,sadness,sadness,false,10,m,random
B-grief-d3-v1,grief,fear,fear,false,10,m,random
B-grief-d3-v2,grief,sadness,sadness,false,10,m,random
B-grief-d3-v3,grief,sadness,sadness,false,10,m,random
B-grief-d3-v4,grief,sadness,sadness,false,10,m,random
B-loathing-d1-v1,loathing,disgust,disgust,false,10,m,random
B-loathing-d1-v2,loathing,anger,anger,false,10,m,random
B-loathing-d1-v3,loathing,anger,anger,false,10,m,random
B-loathing-d1-v4,loathing,anger,anger,false,10,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,10,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,10,m,random
B-loathing-d2-v3,loathing,fear,fear,false,10,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,10,m,random
B-loathing-d3-v1,loathing,anger,anger,false,10,m,random
B-loathing-d3-v2,loathing,disgust,disgust,false,10,m,random
B-loathing-d3-v3,loathing,disgust,disgust,false,10,m,random
B-loathing-d3-v4,loathing,anger,anger,false,10,m,random
B-rage-d1-v1,rage,anger,anger,false,10,m,random
B-rage-d1-v2,rage,anger,anger,false,10,m,random
B-rage-d1-v3,rage,anger,anger,false,10,m,random
B-rage-d1-v4,rage,anger,anger,false,10,m,random
B-rage-d2-v1,rage,anger,anger,false,10,m,random
B-rage-d2-v2,rage,anger,anger,false,10,m,random
B-rage-d2-v3,rage,anger,anger,false,10,m,random
B-rage-d2-v4,rage,anger,anger,false,10,m,random
B-rage-d3-v1,rage,anger,anger,false,10,m,random
B-rage-d3-v2,rage,fear,fear,false,10,m,random
B-rage-d3-v3,rage,anger,anger,false,10,m,random
B-rage-d3-v4,rage,anger,anger,false,10,m,random
B-terror-d1-v1,terror,fear,fear,false,10,m,random
B-terror-d1-v2,terror,fear,fear,false,10,m,random
B-terror-d1-v3,terror,fear,fear,false,10,m,random
B-terror-d1-v4,terror,fear,fear,false,10,m,random
B-terror-d2-v1,terror,fear,fear,false,10,m,random
B-terror-d2-v2,terror,fear,fear,false,10,m,random
B-terror-d2-v3,terror,fear,fear,false,10,m,random
B-terror-d2-v4,terror,fear,fear,false,10,m,random
B-terror-d3-v1,terror,fear,fear,false,10,m,random
B-terror-d3-v2,terror,fear,fear,false,10,m,random
B-terror-d3-v3,terror,fear,fear,false,10,m,random
B-terror-d3-v4,terror,fear,fear,false,10,m,random
B-vigilance-d1-v1,vigilance,fear,fear,false,10,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,10,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,10,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,10,m,random
B-vigilance-d2-v1,vigilance,fear,fear,false,10,m,random
B-vigilance-d2-v2,vigilance,anxiety,anticipation,true,10,m,random
B-vigilance-d2-v3,vigilance,anxiety,excitement,true,10,m,random
B-vigilance-d2-v4,vigilance,fear,fear,false,10,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,10,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,10,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,10,m,random
B-vigilance-d3-v4,vigilance,fear,fear,false,10,m,random
B-admiration-d1-v1,admiration,awe,awe,false,11,m,random
B-admiration-d1-v2,admiration,pride,empathy,true,11,m,random
B-admiration-d1-v3,admiration,love,love,false,11,m,random
B-admiration-d1-v4,admiration,awe,awe,false,11,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,11,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,11,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,11,m,random
B-admiration-d2-v4,admiration,pride,compassion,true,11,m,random
B-admiration-d3-v1,admiration,pride,pride,false,11,m,random
B-admiration-d3-v2,admiration,relief,hope,true,11,m,random
B-admiration-d3-v3,admiration,determination,determination,false,11,m,random
B-admiration-d3-v4,admiration,empathy,compassion,true,11,m,random
B-amazement-d1-v1,amazement,awe,awe,false,11,m,random
B-amazement-d1-v2,amazement,awe,awe,false,11,m,random
B-amazement-d1-v3,amazement,awe,awe,false,11,m,random
B-amazement-d1-v4,amazement,fear,fear,false,11,m,random
B-amazement-d2-v1,amazement,relief,compassion,true,11,m,random
B-amazement-d2-v2,amazement,awe,awe,false,11,m,random
B-amazement-d2-v3,amazement,compassion,compassion,false,11,m,random
B-amazement-d2-v4,amazement,relief,relief,false,11,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,11,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,11,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,11,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,11,m,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,11,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,11,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d2-v3,ecstasy,relief,surprise,true,11,m,random
B-ecstasy-d2-v4,ecstasy,happiness,joy,true,11,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,11,m,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,11,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,11,m,random
B-grief-d1-v1,grief,sadness,sadness,false,11,m,random
B-grief-d1-v2,grief,sadness,sadness,false,11,m,random
B-grief-d1-v3,grief,sadness,sadness,false,11,m,random
B-grief-d1-v4,grief,sadness,sadness,false,11,m,random
B-grief-d2-v1,grief,sadness,sadness,false,11,m,random
B-grief-d2-v2,grief,sadness,sadness,false,11,m,random
B-grief-d2-v3,grief,sadness,sadness,false,11,m,random
B-grief-d2-v4,grief,sadness,sadness,false,11,m,random
B-grief-d3-v1,grief,fear,fear,false,11,m,random
B-grief-d3-v2,grief,sadness,sadness,false,11,m,random
B-grief-d3-v3,grief,sadness,sadness,false,11,m,random
B-grief-d3-v4,grief,sadness,sadness,false,11,m,random
B-loathing-d1-v1,loathing,disgust,disgust,false,11,m,random
B-loathing-d1-v2,loathing,anger,anger,false,11,m,random
B-loathing-d1-v3,loathing,anger,anger,false,11,m,random
B-loathing-d1-v4,loathing,anger,anger,false,11,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,11,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,11,m,random
B-loathing-d2-v3,loathing,fear,fear,false,11,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,11,m,random
B-loathing-d3-v1,loathing,anger,anger,false,11,m,random
B-loathing-d3-v2,loathing,disgust,disgust,false,11,m,random
B-loathing-d3-v3,loathing,disgust,disgust,false,11,m,random
B-loathing-d3-v4,loathing,anger,anger,false,11,m,random
B-rage-d1-v1,rage,anger,anger,false,11,m,random
B-rage-d1-v2,rage,anger,anger,false,11,m,random
B-rage-d1-v3,rage,anger,anger,false,11,m,random
B-rage-d1-v4,rage,anger,anger,false,11,m,random
B-rage-d2-v1,rage,anger,anger,false,11,m,random
B-rage-d2-v2,rage,anger,anger,false,11,m,random
B-rage-d2-v3,rage,anger,anger,false,11,m,random
B-rage-d2-v4,rage,anger,anger,false,11,m,random
B-rage-d3-v1,rage,anger,anger,false,11,m,random
B-rage-d3-v2,rage,fear,fear,false,11,m,random
B-rage-d3-v3,rage,anger,anger,false,11,m,random
B-rage-d3-v4,rage,anger,anger,false,11,m,random
B-terror-d1-v1,terror,fear,fear,false,11,m,random
B-terror-d1-v2,terror,fear,fear,false,11,m,random
B-terror-d1-v3,terror,fear,fear,false,11,m,random
B-terror-d1-v4,terror,fear,fear,false,11,m,random
B-terror-d2-v1,terror,fear,fear,false,11,m,random
B-terror-d2-v2,terror,fear,fear,false,11,m,random
B-terror-d2-v3,terror,fear,fear,false,11,m,random
B-terror-d2-v4,terror,fear,fear,false,11,m,random
B-terror-d3-v1,terror,fear,fear,false,11,m,random
B-terror-d3-v2,terror,fear,fear,false,11,m,random
B-terror-d3-v3,terror,fear,fear,false,11,m,random
B-terror-d3-v4,terror,fear,fear,false,11,m,random
B-vigilance-d1-v1,vigilance,fear,fear,false,11,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,11,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,11,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,11,m,random
B-vigilance-d2-v1,vigilance,fear,fear,false,11,m,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,11,m,random
B-vigilance-d2-v3,vigilance,anxiety,fear,true,11,m,random
B-vigilance-d2-v4,vigilance,fear,fear,false,11,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,11,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,11,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,11,m,random
B-vigilance-d3-v4,vigilance,fear,fear,false,11,m,random
B-admiration-d1-v1,admiration,awe,pride,true,12,m,random
B-admiration-d1-v2,admiration,pride,pride,false,12,m,random
B-admiration-d1-v3,admiration,love,awe,true,12,m,random
B-admiration-d1-v4,admiration,awe,awe,false,12,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,12,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,12,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,12,m,random
B-admiration-d2-v4,admiration,pride,sadness,true,12,m,random
B-admiration-d3-v1,admiration,pride,pride,false,12,m,random
B-admiration-d3-v2,admiration,relief,relief,false,12,m,random
B-admiration-d3-v3,admiration,determination,pride,true,12,m,random
B-admiration-d3-v4,admiration,empathy,compassion,true,12,m,random
B-amazement-d1-v1,amazement,awe,awe,false,12,m,random
B-amazement-d1-v2,amazement,awe,awe,false,12,m,random
B-amazement-d1-v3,amazement,awe,awe,false,12,m,random
B-amazement-d1-v4,amazement,fear,fear,false,12,m,random
B-amazement-d2-v1,amazement,relief,fear,true,12,m,random
B-amazement-d2-v2,amazement,awe,awe,false,12,m,random
B-amazement-d2-v3,amazement,compassion,relief,true,12,m,random
B-amazement-d2-v4,amazement,relief,relief,false,12,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,12,m,random
B-amazement-d3-v2,amazement,surprise,excitement,true,12,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,12,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,12,m,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,12,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,12,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d2-v2,ecstasy,joy,happiness,true,12,m,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,12,m,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,12,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,12,m,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,12,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,12,m,random
B-grief-d1-v1,grief,sadness,sadness,false,12,m,random
B-grief-d1-v2,grief,sadness,sadness,false,12,m,random
B-grief-d1-v3,grief,sadness,sadness,false,12,m,random
B-grief-d1-v4,grief,sadness,sadness,false,12,m,random
B-grief-d2-v1,grief,sadness,sadness,false,12,m,random
B-grief-d2-v2,grief,sadness,sadness,false,12,m,random
B-grief-d2-v3,grief,sadness,sadness,false,12,m,random
B-grief-d2-v4,grief,sadness,sadness,false,12,m,random
B-grief-d3-v1,grief,fear,anger,true,12,m,random
B-grief-d3-v2,grief,sadness,sadness,false,12,m,random
B-grief-d3-v3,grief,sadness,sadness,false,12,m,random
B-grief-d3-v4,grief,sadness,sadness,false,12,m,random
B-loathing-d1-v1,loathing,disgust,disgust,false,12,m,random
B-loathing-d1-v2,loathing,anger,anger,false,12,m,random
B-loathing-d1-v3,loathing,anger,anger,false,12,m,random
B-loathing-d1-v4,loathing,anger,anger,false,12,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,12,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,12,m,random
B-loathing-d2-v3,loathing,fear,disgust,true,12,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,12,m,random
B-loathing-d3-v1,loathing,anger,anger,false,12,m,random
B-loathing-d3-v2,loathing,disgust,anger,true,12,m,random
B-loathing-d3-v3,loathing,disgust,disgust,false,12,m,random
B-loathing-d3-v4,loathing,anger,anger,false,12,m,random
B-rage-d1-v1,rage,anger,anger,false,12,m,random
B-rage-d1-v2,rage,anger,anger,false,12,m,random
B-rage-d1-v3,rage,anger,anger,false,12,m,random
B-rage-d1-v4,rage,anger,anger,false,12,m,random
B-rage-d2-v1,rage,anger,anger,false,12,m,random
B-rage-d2-v2,rage,anger,anger,false,12,m,random
B-rage-d2-v3,rage,anger,anger,false,12,m,random
B-rage-d2-v4,rage,anger,anger,false,12,m,random
B-rage-d3-v1,rage,anger,anger,false,12,m,random
B-rage-d3-v2,rage,fear,fear,false,12,m,random
B-rage-d3-v3,rage,anger,anger,false,12,m,random
B-rage-d3-v4,rage,anger,anger,false,12,m,random
B-terror-d1-v1,terror,fear,fear,false,12,m,random
B-terror-d1-v2,terror,fear,fear,false,12,m,random
B-terror-d1-v3,terror,fear,fear,false,12,m,random
B-terror-d1-v4,terror,fear,fear,false,12,m,random
B-terror-d2-v1,terror,fear,fear,false,12,m,random
B-terror-d2-v2,terror,fear,fear,false,12,m,random
B-terror-d2-v3,terror,fear,fear,false,12,m,random
B-terror-d2-v4,terror,fear,fear,false,12,m,random
B-terror-d3-v1,terror,fear,fear,false,12,m,random
B-terror-d3-v2,terror,fear,fear,false,12,m,random
B-terror-d3-v3,terror,fear,fear,false,12,m,random
B-terror-d3-v4,terror,fear,fear,false,12,m,random
B-vigilance-d1-v1,vigilance,fear,fear,false,12,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,12,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,12,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,12,m,random
B-vigilance-d2-v1,vigilance,fear,fear,false,12,m,random
B-vigilance-d2-v2,vigilance,anxiety,fear,true,12,m,random
B-vigilance-d2-v3,vigilance,anxiety,fear,true,12,m,random
B-vigilance-d2-v4,vigilance,fear,fear,false,12,m,random
B-vigilance-d3-v1,vigilance,anticipation,anxiety,true,12,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,12,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,12,m,random
B-vigilance-d3-v4,vigilance,fear,fear,false,12,m,random
B-admiration-d1-v1,admiration,awe,pride,true,13,m,random
B-admiration-d1-v2,admiration,pride,empathy,true,13,m,random
B-admiration-d1-v3,admiration,love,love,false,13,m,random
B-admiration-d1-v4,admiration,awe,awe,false,13,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,13,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,13,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,13,m,random
B-admiration-d2-v4,admiration,pride,pride,false,13,m,random
B-admiration-d3-v1,admiration,pride,pride,false,13,m,random
B-admiration-d3-v2,admiration,relief,pride,true,13,m,random
B-admiration-d3-v3,admiration,determination,pride,true,13,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,13,m,random
B-amazement-d1-v1,amazement,awe,awe,false,13,m,random
B-amazement-d1-v2,amazement,awe,fear,true,13,m,random
B-amazement-d1-v3,amazement,awe,awe,false,13,m,random
B-amazement-d1-v4,amazement,fear,fear,false,13,m,random
B-amazement-d2-v1,amazement,relief,fear,true,13,m,random
B-amazement-d2-v2,amazement,awe,awe,false,13,m,random
B-amazement-d2-v3,amazement,compassion,surprise,true,13,m,random
B-amazement-d2-v4,amazement,relief,relief,false,13,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,13,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,13,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,13,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,13,m,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,13,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,13,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d2-v2,ecstasy,joy,happiness,true,13,m,random
B-ecstasy-d2-v3,ecstasy,relief,joy,true,13,m,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,13,m,random
B-ecstasy-d3-v1,ecstasy,joy,surprise,true,13,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,13,m,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,13,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,13,m,random
B-grief-d1-v1,grief,sadness,sadness,false,13,m,random
B-grief-d1-v2,grief,sadness,sadness,false,13,m,random
B-grief-d1-v3,grief,sadness,sadness,false,13,m,random
B-grief-d1-v4,grief,sadness,sadness,false,13,m,random
B-grief-d2-v1,grief,sadness,sadness,false,13,m,random
B-grief-d2-v2,grief,sadness,sadness,false,13,m,random
B-grief-d2-v3,grief,sadness,sadness,false,13,m,random
B-grief-d2-v4,grief,sadness,sadness,false,13,m,random
B-grief-d3-v1,grief,fear,anger,true,13,m,random
B-grief-d3-v2,grief,sadness,sadness,false,13,m,random
B-grief-d3-v3,grief,sadness,sadness,false,13,m,random
B-grief-d3-v4,grief,sadness,sadness,false,13,m,random
B-loathing-d1-v1,loathing,disgust,anger,true,13,m,random
B-loathing-d1-v2,loathing,anger,anger,false,13,m,random
B-loathing-d1-v3,loathing,anger,anger,false,13,m,random
B-loathing-d1-v4,loathing,anger,anger,false,13,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,13,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,13,m,random
B-loathing-d2-v3,loathing,fear,disgust,true,13,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,13,m,random
B-loathing-d3-v1,loathing,anger,anger,false,13,m,random
B-loathing-d3-v2,loathing,disgust,disgust,false,13,m,random
B-loathing-d3-v3,loathing,disgust,disgust,false,13,m,random
B-loathing-d3-v4,loathing,anger,anger,false,13,m,random
B-rage-d1-v1,rage,anger,anger,false,13,m,random
B-rage-d1-v2,rage,anger,anger,false,13,m,random
B-rage-d1-v3,rage,anger,anger,false,13,m,random
B-rage-d1-v4,rage,anger,anger,false,13,m,random
B-rage-d2-v1,rage,anger,anger,false,13,m,random
B-rage-d2-v2,rage,anger,anger,false,13,m,random
B-rage-d2-v3,rage,anger,anger,false,13,m,random
B-rage-d2-v4,rage,anger,anger,false,13,m,random
B-rage-d3-v1,rage,anger,anger,false,13,m,random
B-rage-d3-v2,rage,fear,anger,true,13,m,random
B-rage-d3-v3,rage,anger,anger,false,13,m,random
B-rage-d3-v4,rage,anger,anger,false,13,m,random
B-terror-d1-v1,terror,fear,fear,false,13,m,random
B-terror-d1-v2,terror,fear,fear,false,13,m,random
B-terror-d1-v3,terror,fear,fear,false,13,m,random
B-terror-d1-v4,terror,fear,fear,false,13,m,random
B-terror-d2-v1,terror,fear,fear,false,13,m,random
B-terror-d2-v2,terror,fear,fear,false,13,m,random
B-terror-d2-v3,terror,fear,fear,false,13,m,random
B-terror-d2-v4,terror,fear,fear,false,13,m,random
B-terror-d3-v1,terror,fear,fear,false,13,m,random
B-terror-d3-v2,terror,fear,fear,false,13,m,random
B-terror-d3-v3,terror,fear,fear,false,13,m,random
B-terror-d3-v4,terror,fear,fear,false,13,m,random
B-vigilance-d1-v1,vigilance,fear,fear,false,13,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,13,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,13,m,random
B-vigilance-d1-v4,vigilance,concern,fear,true,13,m,random
B-vigilance-d2-v1,vigilance,fear,fear,false,13,m,random
B-vigilance-d2-v2,vigilance,anxiety,fear,true,13,m,random
B-vigilance-d2-v3,vigilance,anxiety,fear,true,13,m,random
B-vigilance-d2-v4,vigilance,fear,confusion,true,13,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,13,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,13,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,13,m,random
B-vigilance-d3-v4,vigilance,fear,fear,false,13,m,random
B-admiration-d1-v1,admiration,awe,awe,false,14,m,random
B-admiration-d1-v2,admiration,pride,pride,false,14,m,random
B-admiration-d1-v3,admiration,love,awe,true,14,m,random
B-admiration-d1-v4,admiration,awe,awe,false,14,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,14,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,14,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,14,m,random
B-admiration-d2-v4,admiration,pride,pride,false,14,m,random
B-admiration-d3-v1,admiration,pride,pride,false,14,m,random
B-admiration-d3-v2,admiration,relief,relief,false,14,m,random
B-admiration-d3-v3,admiration,determination,determination,false,14,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,14,m,random
B-amazement-d1-v1,amazement,awe,awe,false,14,m,random
B-amazement-d1-v2,amazement,awe,fear,true,14,m,random
B-amazement-d1-v3,amazement,awe,awe,false,14,m,random
B-amazement-d1-v4,amazement,fear,fear,false,14,m,random
B-amazement-d2-v1,amazement,relief,fear,true,14,m,random
B-amazement-d2-v2,amazement,awe,awe,false,14,m,random
B-amazement-d2-v3,amazement,compassion,surprise,true,14,m,random
