id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-vigilance-10,vigilance,anxiety,anxiety,false,12,a,random
A-admiration-01,admiration,joy,joy,false,13,a,random
A-admiration-02,admiration,joy,joy,false,13,a,random
A-admiration-03,admiration,joy,joy,false,13,a,random
A-admiration-04,admiration,joy,joy,false,13,a,random
A-admiration-05,admiration,joy,relief,true,13,a,random
A-admiration-06,admiration,joy,joy,false,13,a,random
A-admiration-07,admiration,joy,joy,false,13,a,random
A-admiration-08,admiration,trust,joy,true,13,a,random
A-admiration-09,admiration,anger,joy,true,13,a,random
A-admiration-10,admiration,relief,relief,false,13,a,random
A-amazement-01,amazement,surprise,surprise,false,13,a,random
A-amazement-02,amazement,surprise,surprise,false,13,a,random
A-amazement-03,amazement,surprise,joy,true,13,a,random
A-amazement-04,amazement,surprise,surprise,false,13,a,random
A-amazement-05,amazement,surprise,surprise,false,13,a,random
A-amazement-06,amazement,surprise,confusion,true,13,a,random
A-amazement-07,amazement,surprise,surprise,false,13,a,random
A-amazement-08,amazement,joy,surprise,true,13,a,random
A-amazement-09,amazement,surprise,surprise,false,13,a,random
A-amazement-10,amazement,surprise,surprise,false,13,a,random
A-ecstasy-01,ecstasy,joy,joy,false,13,a,random
A-ecstasy-02,ecstasy,joy,joy,false,13,a,random
A-ecstasy-03,ecstasy,joy,joy,false,13,a,random
A-ecstasy-04,ecstasy,joy,joy,false,13,a,random
A-ecstasy-05,ecstasy,joy,joy,false,13,a,random
A-ecstasy-06,ecstasy,joy,joy,false,13,a,random
A-ecstasy-07,ecstasy,joy,joy,false,13,a,random
A-ecstasy-08,ecstasy,joy,joy,false,13,a,random
A-ecstasy-09,ecstasy,joy,joy,false,13,a,random
A-ecstasy-10,ecstasy,joy,joy,false,13,a,random
A-grief-01,grief,sadness,sadness,false,13,a,random
A-grief-02,grief,sadness,anger,true,13,a,random
A-grief-03,grief,sadness,sadness,false,13,a,random
A-grief-04,grief,sadness,sadness,false,13,a,random
A-grief-05,grief,sadness,sadness,false,13,a,random
A-grief-06,grief,sadness,sadness,false,13,a,random
A-grief-07,grief,sadness,sadness,false,13,a,random
A-grief-08,grief,sadness,sadness,false,13,a,random
A-grief-09,grief,sadness,sadness,false,13,a,random
A-grief-10,grief,sadness,sadness,false,13,a,random
A-loathing-01,loathing,disgust,disgust,false,13,a,random
A-loathing-02,loathing,disgust,disgust,false,13,a,random
A-loathing-03,loathing,disgust,disgust,false,13,a,random
A-loathing-04,loathing,disgust,disgust,false,13,a,random
A-loathing-05,loathing,disgust,disgust,false,13,a,random
A-loathing-06,loathing,disgust,disgust,false,13,a,random
A-loathing-07,loathing,anger,anger,false,13,a,random
A-loathing-08,loathing,disgust,disgust,false,13,a,random
A-loathing-09,loathing,disgust,disgust,false,13,a,random
A-loathing-10,loathing,disgust,anger,true,13,a,random
A-rage-01,rage,anger,anger,false,13,a,random
A-rage-02,rage,anger,anger,false,13,a,random
A-rage-03,rage,anger,anger,false,13,a,random
A-rage-04,rage,anger,anger,false,13,a,random
A-rage-05,rage,anger,anger,false,13,a,random
A-rage-06,rage,anger,anger,false,13,a,random
A-rage-07,rage,anger,anger,false,13,a,random
A-rage-08,rage,anger,anger,false,13,a,random
A-rage-09,rage,anger,anger,false,13,a,random
A-rage-10,rage,anger,anger,false,13,a,random
A-terror-01,terror,fear,fear,false,13,a,random
A-terror-02,terror,fear,joy,true,13,a,random
A-terror-03,terror,fear,fear,false,13,a,random
A-terror-04,terror,fear,fear,false,13,a,random
A-terror-05,terror,anger,anger,false,13,a,random
A-terror-06,terror,fear,fear,false,13,a,random
A-terror-07,terror,fear,fear,false,13,a,random
A-terror-08,terror,fear,fear,false,13,a,random
A-terror-09,terror,fear,fear,false,13,a,random
A-terror-10,terror,fear,surprise,true,13,a,random
A-vigilance-01,vigilance,fear,fear,false,13,a,random
A-vigilance-02,vigilance,fear,fear,false,13,a,random
A-vigilance-03,vigilance,fear,fear,false,13,a,random
A-vigilance-04,vigilance,fear,fear,false,13,a,random
A-vigilance-05,vigilance,anticipation,anxiety,true,13,a,random
A-vigilance-06,vigilance,fear,fear,false,13,a,random
A-vigilance-07,vigilance,fear,fear,false,13,a,random
A-vigilance-08,vigilance,anticipation,anticipation,false,13,a,random
A-vigilance-09,vigilance,fear,fear,false,13,a,random
A-vigilance-10,vigilance,anxiety,anxiety,false,13,a,random
A-admiration-01,admiration,joy,happiness,true,14,a,random
A-admiration-02,admiration,joy,joy,false,14,a,random
A-admiration-03,admiration,joy,relief,true,14,a,random
A-admiration-04,admiration,joy,joy,false,14,a,random
A-admiration-05,admiration,joy,relief,true,14,a,random
A-admiration-06,admiration,joy,surprise,true,14,a,random
A-admiration-07,admiration,joy,joy,false,14,a,random
A-admiration-08,admiration,trust,trust,false,14,a,random
A-admiration-09,admiration,anger,surprise,true,14,a,random
A-admiration-10,admiration,relief,relief,false,14,a,random
A-amazement-01,amazement,surprise,surprise,false,14,a,random
A-amazement-02,amazement,surprise,surprise,false,14,a,random
A-amazement-03,amazement,surprise,surprise,false,14,a,random
A-amazement-04,amazement,surprise,surprise,false,14,a,random
A-amazement-05,amazement,surprise,surprise,false,14,a,random
A-amazement-06,amazement,surprise,surprise,false,14,a,random
A-amazement-07,amazement,surprise,surprise,false,14,a,random
A-amazement-08,amazement,joy,surprise,true,14,a,random
A-amazement-09,amazement,surprise,surprise,false,14,a,random
A-amazement-10,amazement,surprise,surprise,false,14,a,random
A-ecstasy-01,ecstasy,joy,joy,false,14,a,random
A-ecstasy-02,ecstasy,joy,joy,false,14,a,random
A-ecstasy-03,ecstasy,joy,happiness,true,14,a,random
A-ecstasy-04,ecstasy,joy,joy,false,14,a,random
A-ecstasy-05,ecstasy,joy,joy,false,14,a,random
A-ecstasy-06,ecstasy,joy,joy,false,14,a,random
A-ecstasy-07,ecstasy,joy,joy,false,14,a,random
A-ecstasy-08,ecstasy,joy,joy,false,14,a,random
A-ecstasy-09,ecstasy,joy,surprise,true,14,a,random
A-ecstasy-10,ecstasy,joy,joy,false,14,a,random
A-grief-01,grief,sadness,guilt,true,14,a,random
A-grief-02,grief,sadness,guilt,true,14,a,random
A-grief-03,grief,sadness,sadness,false,14,a,random
A-grief-04,grief,sadness,sadness,false,14,a,random
A-grief-05,grief,sadness,grief,true,14,a,random
A-grief-06,grief,sadness,sadness,false,14,a,random
A-grief-07,grief,sadness,sadness,false,14,a,random
A-grief-08,grief,sadness,sadness,false,14,a,random
A-grief-09,grief,sadness,sadness,false,14,a,random
A-grief-10,grief,sadness,sadness,false,14,a,random
A-loathing-01,loathing,disgust,disgust,false,14,a,random
A-loathing-02,loathing,disgust,disgust,false,14,a,random
A-loathing-03,loathing,disgust,anger,true,14,a,random
A-loathing-04,loathing,disgust,guilt,true,14,a,random
A-loathing-05,loathing,disgust,disgust,false,14,a,random
A-loathing-06,loathing,disgust,disgust,false,14,a,random
A-loathing-07,loathing,anger,disgust,true,14,a,random
A-loathing-08,loathing,disgust,disgust,false,14,a,random
A-loathing-09,loathing,disgust,disgust,false,14,a,random
A-loathing-10,loathing,disgust,disgust,false,14,a,random
A-rage-01,rage,anger,anger,false,14,a,random
A-rage-02,rage,anger,anger,false,14,a,random
A-rage-03,rage,anger,anger,false,14,a,random
A-rage-04,rage,anger,anger,false,14,a,random
A-rage-05,rage,anger,anger,false,14,a,random
A-rage-06,rage,anger,anger,false,14,a,random
A-rage-07,rage,anger,anger,false,14,a,random
A-rage-08,rage,anger,anger,false,14,a,random
A-rage-09,rage,anger,anger,false,14,a,random
A-rage-10,rage,anger,anger,false,14,a,random
A-terror-01,terror,fear,fear,false,14,a,random
A-terror-02,terror,fear,fear,false,14,a,random
A-terror-03,terror,fear,fear,false,14,a,random
A-terror-04,terror,fear,fear,false,14,a,random
A-terror-05,terror,anger,sadness,true,14,a,random
A-terror-06,terror,fear,fear,false,14,a,random
A-terror-07,terror,fear,fear,false,14,a,random
A-terror-08,terror,fear,fear,false,14,a,random
A-terror-09,terror,fear,fear,false,14,a,random
A-terror-10,terror,fear,fear,false,14,a,random
A-vigilance-01,vigilance,fear,fear,false,14,a,random
A-vigilance-02,vigilance,fear,fear,false,14,a,random
A-vigilance-03,vigilance,fear,fear,false,14,a,random
A-vigilance-04,vigilance,fear,fear,false,14,a,random
A-vigilance-05,vigilance,anticipation,fear,true,14,a,random
A-vigilance-06,vigilance,fear,fear,false,14,a,random
A-vigilance-07,vigilance,fear,fear,false,14,a,random
A-vigilance-08,vigilance,anticipation,fear,true,14,a,random
A-vigilance-09,vigilance,fear,fear,false,14,a,random
A-vigilance-10,vigilance,anxiety,worry,true,14,a,random
A-admiration-01,admiration,joy,joy,false,15,a,random
A-admiration-02,admiration,joy,joy,false,15,a,random
A-admiration-03,admiration,joy,joy,false,15,a,random
A-admiration-04,admiration,joy,joy,false,15,a,random
A-admiration-05,admiration,joy,joy,false,15,a,random
A-admiration-06,admiration,joy,joy,false,15,a,random
A-admiration-07,admiration,joy,joy,false,15,a,random
A-admiration-08,admiration,trust,surprise,true,15,a,random
A-admiration-09,admiration,anger,anger,false,15,a,random
A-admiration-10,admiration,relief,fear,true,15,a,random
A-amazement-01,amazement,surprise,surprise,false,15,a,random
A-amazement-02,amazement,surprise,surprise,false,15,a,random
A-amazement-03,amazement,surprise,joy,true,15,a,random
A-amazement-04,amazement,surprise,surprise,false,15,a,random
A-amazement-05,amazement,surprise,surprise,false,15,a,random
A-amazement-06,amazement,surprise,surprise,false,15,a,random
A-amazement-07,amazement,surprise,surprise,false,15,a,random
A-amazement-08,amazement,joy,surprise,true,15,a,random
A-amazement-09,amazement,surprise,surprise,false,15,a,random
A-amazement-10,amazement,surprise,surprise,false,15,a,random
A-ecstasy-01,ecstasy,joy,joy,false,15,a,random
A-ecstasy-02,ecstasy,joy,joy,false,15,a,random
A-ecstasy-03,ecstasy,joy,happiness,true,15,a,random
A-ecstasy-04,ecstasy,joy,joy,false,15,a,random
A-ecstasy-05,ecstasy,joy,joy,false,15,a,random
A-ecstasy-06,ecstasy,joy,joy,false,15,a,random
A-ecstasy-07,ecstasy,joy,joy,false,15,a,random
A-ecstasy-08,ecstasy,joy,joy,false,15,a,random
A-ecstasy-09,ecstasy,joy,surprise,true,15,a,random
A-ecstasy-10,ecstasy,joy,joy,false,15,a,random
A-grief-01,grief,sadness,sadness,false,15,a,random
A-grief-02,grief,sadness,sadness,false,15,a,random
A-grief-03,grief,sadness,sadness,false,15,a,random
A-grief-04,grief,sadness,sadness,false,15,a,random
A-grief-05,grief,sadness,sadness,false,15,a,random
A-grief-06,grief,sadness,sadness,false,15,a,random
A-grief-07,grief,sadness,grief,true,15,a,random
A-grief-08,grief,sadness,sadness,false,15,a,random
A-grief-09,grief,sadness,sadness,false,15,a,random
A-grief-10,grief,sadness,confusion,true,15,a,random
A-loathing-01,loathing,disgust,disgust,false,15,a,random
A-loathing-02,loathing,disgust,disgust,false,15,a,random
A-loathing-03,loathing,disgust,anger,true,15,a,random
A-loathing-04,loathing,disgust,disgust,false,15,a,random
A-loathing-05,loathing,disgust,disgust,false,15,a,random
A-loathing-06,loathing,disgust,disgust,false,15,a,random
A-loathing-07,loathing,anger,anger,false,15,a,random
A-loathing-08,loathing,disgust,disgust,false,15,a,random
A-loathing-09,loathing,disgust,disgust,false,15,a,random
A-loathing-10,loathing,disgust,anger,true,15,a,random
A-rage-01,rage,anger,anger,false,15,a,random
A-rage-02,rage,anger,anger,false,15,a,random
A-rage-03,rage,anger,anger,false,15,a,random
A-rage-04,rage,anger,anger,false,15,a,random
A-rage-05,rage,anger,anger,false,15,a,random
A-rage-06,rage,anger,anger,false,15,a,random
A-rage-07,rage,anger,anger,false,15,a,random
A-rage-08,rage,anger,anger,false,15,a,random
A-rage-09,rage,anger,anger,false,15,a,random
A-rage-10,rage,anger,anger,false,15,a,random
A-terror-01,terror,fear,fear,false,15,a,random
A-terror-02,terror,fear,relief,true,15,a,random
A-terror-03,terror,fear,fear,false,15,a,random
A-terror-04,terror,fear,fear,false,15,a,random
A-terror-05,terror,anger,fear,true,15,a,random
A-terror-06,terror,fear,fear,false,15,a,random
A-terror-07,terror,fear,fear,false,15,a,random
A-terror-08,terror,fear,fear,false,15,a,random
A-terror-09,terror,fear,fear,false,15,a,random
A-terror-10,terror,fear,fear,false,15,a,random
A-vigilance-01,vigilance,fear,fear,false,15,a,random
A-vigilance-02,vigilance,fear,fear,false,15,a,random
A-vigilance-03,vigilance,fear,fear,false,15,a,random
A-vigilance-04,vigilance,fear,anxiety,true,15,a,random
A-vigilance-05,vigilance,anticipation,anxiety,true,15,a,random
A-vigilance-06,vigilance,fear,fear,false,15,a,random
A-vigilance-07,vigilance,fear,fear,false,15,a,random
A-vigilance-08,vigilance,anticipation,excitement,true,15,a,random
A-vigilance-09,vigilance,fear,fear,false,15,a,random
A-vigilance-10,vigilance,anxiety,fear,true,15,a,random
