id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-grief-d1-v4,grief,sadness,sadness,false,9,a,random
B-grief-d2-v1,grief,joy,sad,true,9,a,random
B-grief-d2-v2,grief,sadness,joy,true,9,a,random
B-grief-d2-v3,grief,sadness,None,true,9,a,random
B-grief-d2-v4,grief,sadness,sadness,false,9,a,random
B-grief-d3-v1,grief,surprise,joy,true,9,a,random
B-grief-d3-v2,grief,sadness,sadness,false,9,a,random
B-grief-d3-v3,grief,sadness,joy,true,9,a,random
B-grief-d3-v4,grief,sadness,joy,true,9,a,random
B-loathing-d1-v1,loathing,anger,joy,true,9,a,random
B-loathing-d1-v2,loathing,surprise,sadness,true,9,a,random
B-loathing-d1-v3,loathing,anger,joy,true,9,a,random
B-loathing-d1-v4,loathing,sadness,sadness,false,9,a,random
B-loathing-d2-v1,loathing,fear,joy,true,9,a,random
B-loathing-d2-v2,loathing,confusion,joy,true,9,a,random
B-loathing-d2-v3,loathing,fear,joy,true,9,a,random
B-loathing-d2-v4,loathing,fear,Fear,true,9,a,random
B-loathing-d3-v1,loathing,joy,joy,false,9,a,random
B-loathing-d3-v2,loathing,anger,joy,true,9,a,random
B-loathing-d3-v3,loathing,anger,joy,true,9,a,random
B-loathing-d3-v4,loathing,sadness,joy,true,9,a,random
B-rage-d1-v1,rage,sadness,joy,true,9,a,random
B-rage-d1-v2,rage,joy,joy,false,9,a,random
B-rage-d1-v3,rage,anger,joy,true,9,a,random
B-rage-d1-v4,rage,anger,joy,true,9,a,random
B-rage-d2-v1,rage,sadness,joy,true,9,a,random
B-rage-d2-v2,rage,anger,joy,true,9,a,random
B-rage-d2-v3,rage,anger,joy,true,9,a,random
B-rage-d2-v4,rage,sadness,sadness,false,9,a,random
B-rage-d3-v1,rage,sadness,joy,true,9,a,random
B-rage-d3-v2,rage,fear,sad,true,9,a,random
B-rage-d3-v3,rage,joy,joy,false,9,a,random
B-rage-d3-v4,rage,anger,sadness,true,9,a,random
B-terror-d1-v1,terror,fear,joy,true,9,a,random
B-terror-d1-v2,terror,confusion,sadness,true,9,a,random
B-terror-d1-v3,terror,fear,sadness,true,9,a,random
B-terror-d1-v4,terror,fear,joy,true,9,a,random
B-terror-d2-v1,terror,sadness,joy,true,9,a,random
B-terror-d2-v2,terror,surprise,joy,true,9,a,random
B-terror-d2-v3,terror,fear,joy,true,9,a,random
B-terror-d2-v4,terror,fear,joy,true,9,a,random
B-terror-d3-v1,terror,fear,joy,true,9,a,random
B-terror-d3-v2,terror,fear,joy,true,9,a,random
B-terror-d3-v3,terror,surprise,sadness,true,9,a,random
B-terror-d3-v4,terror,confusion,confusion,false,9,a,random
B-vigilance-d1-v1,vigilance,fear,joy,true,9,a,random
B-vigilance-d1-v2,vigilance,fear,Sad,true,9,a,random
B-vigilance-d1-v3,vigilance,fear,joy,true,9,a,random
B-vigilance-d1-v4,vigilance,surprise,I,true,9,a,random
B-vigilance-d2-v1,vigilance,joy,joy,false,9,a,random
B-vigilance-d2-v2,vigilance,joy,joy,false,9,a,random
B-vigilance-d2-v3,vigilance,fear,joy,true,9,a,random
B-vigilance-d2-v4,vigilance,surprise,joy,true,9,a,random
B-vigilance-d3-v1,vigilance,joy,joy,false,9,a,random
B-vigilance-d3-v2,vigilance,fear,joy,true,9,a,random
B-vigilance-d3-v3,vigilance,fear,joy,true,9,a,random
B-vigilance-d3-v4,vigilance,surprise,joy,true,9,a,random
B-admiration-d1-v1,admiration,surprise,joy,true,10,a,random
B-admiration-d1-v2,admiration,joy,joy,false,10,a,random
B-admiration-d1-v3,admiration,joy,joy,false,10,a,random
B-admiration-d1-v4,admiration,joy,joy,false,10,a,random
B-admiration-d2-v1,admiration,sadness,sadness,false,10,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,10,a,random
B-admiration-d2-v3,admiration,anger,surprise,true,10,a,random
B-admiration-d2-v4,admiration,sadness,sadness,false,10,a,random
B-admiration-d3-v1,admiration,joy,joy,false,10,a,random
B-admiration-d3-v2,admiration,joy,joy,false,10,a,random
B-admiration-d3-v3,admiration,joy,sadness,true,10,a,random
B-admiration-d3-v4,admiration,joy,joy,false,10,a,random
B-amazement-d1-v1,amazement,surprise,surprise,false,10,a,random
B-amazement-d1-v2,amazement,fear,joy,true,10,a,random
B-amazement-d1-v3,amazement,joy,surprise,true,10,a,random
B-amazement-d1-v4,amazement,fear,fear,false,10,a,random
B-amazement-d2-v1,amazement,sadness,joy,true,10,a,random
B-amazement-d2-v2,amazement,joy,joy,false,10,a,random
B-amazement-d2-v3,amazement,sadness,joy,true,10,a,random
B-amazement-d2-v4,amazement,joy,joy,false,10,a,random
B-amazement-d3-v1,amazement,joy,joy,false,10,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,10,a,random
B-amazement-d3-v3,amazement,surprise,joy,true,10,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,10,a,random
B-ecstasy-d1-v1,ecstasy,sadness,fear,true,10,a,random
B-ecstasy-d1-v2,ecstasy,joy,surprise,true,10,a,random
B-ecstasy-d1-v3,ecstasy,joy,surprise,true,10,a,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,10,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,10,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,10,a,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,10,a,random
B-ecstasy-d2-v4,ecstasy,surprise,joy,true,10,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,10,a,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,10,a,random
B-ecstasy-d3-v3,ecstasy,confusion,surprise,true,10,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,10,a,random
B-grief-d1-v1,grief,sadness,sadness,false,10,a,random
B-grief-d1-v2,grief,sadness,sadness,false,10,a,random
B-grief-d1-v3,grief,sadness,sadness,false,10,a,random
B-grief-d1-v4,grief,sadness,sadness,false,10,a,random
B-grief-d2-v1,grief,joy,joy,false,10,a,random
B-grief-d2-v2,grief,sadness,joy,true,10,a,random
B-grief-d2-v3,grief,sadness,surprise,true,10,a,random
B-grief-d2-v4,grief,sadness,sadness,false,10,a,random
B-grief-d3-v1,grief,surprise,surprise,false,10,a,random
B-grief-d3-v2,grief,sadness,sadness,false,10,a,random
B-grief-d3-v3,grief,sadness,joy,true,10,a,random
B-grief-d3-v4,grief,sadness,sadness,false,10,a,random
B-loathing-d1-v1,loathing,anger,surprise,true,10,a,random
B-loathing-d1-v2,loathing,surprise,surprise,false,10,a,random
B-loathing-d1-v3,loathing,anger,surprise,true,10,a,random
B-loathing-d1-v4,loathing,sadness,joy,true,10,a,random
B-loathing-d2-v1,loathing,fear,fear,false,10,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,10,a,random
B-loathing-d2-v3,loathing,fear,fear,false,10,a,random
B-loathing-d2-v4,loathing,fear,fear,false,10,a,random
B-loathing-d3-v1,loathing,joy,joy,false,10,a,random
B-loathing-d3-v2,loathing,anger,anger,false,10,a,random
B-loathing-d3-v3,loathing,anger,anger,false,10,a,random
B-loathing-d3-v4,loathing,sadness,sadness,false,10,a,random
B-rage-d1-v1,rage,sadness,sadness,false,10,a,random
B-rage-d1-v2,rage,joy,joy,false,10,a,random
B-rage-d1-v3,rage,anger,joy,true,10,a,random
B-rage-d1-v4,rage,anger,surprise,true,10,a,random
B-rage-d2-v1,rage,sadness,surprise,true,10,a,random
B-rage-d2-v2,rage,anger,anger,false,10,a,random
B-rage-d2-v3,rage,anger,anger,false,10,a,random
B-rage-d2-v4,rage,sadness,surprise,true,10,a,random
B-rage-d3-v1,rage,sadness,guilt,true,10,a,random
B-rage-d3-v2,rage,fear,fear,false,10,a,random
B-rage-d3-v3,rage,joy,surprise,true,10,a,random
B-rage-d3-v4,rage,anger,anger,false,10,a,random
B-terror-d1-v1,terror,fear,fear,false,10,a,random
B-terror-d1-v2,terror,confusion,confusion,false,10,a,random
B-terror-d1-v3,terror,fear,fear,false,10,a,random
B-terror-d1-v4,terror,fear,fear,false,10,a,random
B-terror-d2-v1,terror,sadness,sadness,false,10,a,random
B-terror-d2-v2,terror,surprise,surprise,false,10,a,random
B-terror-d2-v3,terror,fear,fear,false,10,a,random
B-terror-d2-v4,terror,fear,fear,false,10,a,random
B-terror-d3-v1,terror,fear,surprise,true,10,a,random
B-terror-d3-v2,terror,fear,joy,true,10,a,random
B-terror-d3-v3,terror,surprise,fear,true,10,a,random
B-terror-d3-v4,terror,confusion,surprise,true,10,a,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,10,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,10,a,random
B-vigilance-d1-v3,vigilance,fear,joy,true,10,a,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,10,a,random
B-vigilance-d2-v1,vigilance,joy,joy,false,10,a,random
B-vigilance-d2-v2,vigilance,joy,joy,false,10,a,random
B-vigilance-d2-v3,vigilance,fear,fear,false,10,a,random
B-vigilance-d2-v4,vigilance,surprise,joy,true,10,a,random
B-vigilance-d3-v1,vigilance,joy,joy,false,10,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,10,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,10,a,random
B-vigilance-d3-v4,vigilance,surprise,fear,true,10,a,random
B-admiration-d1-v1,admiration,surprise,joy,true,11,a,random
B-admiration-d1-v2,admiration,joy,joy,false,11,a,random
B-admiration-d1-v3,admiration,joy,joy,false,11,a,random
B-admiration-d1-v4,admiration,joy,joy,false,11,a,random
B-admiration-d2-v1,admiration,sadness,sadness,false,11,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,11,a,random
B-admiration-d2-v3,admiration,anger,confusion,true,11,a,random
B-admiration-d2-v4,admiration,sadness,sadness,false,11,a,random
B-admiration-d3-v1,admiration,joy,joy,false,11,a,random
B-admiration-d3-v2,admiration,joy,sadness,true,11,a,random
B-admiration-d3-v3,admiration,joy,joy,false,11,a,random
B-admiration-d3-v4,admiration,joy,joy,false,11,a,random
B-amazement-d1-v1,amazement,surprise,surprise,false,11,a,random
B-amazement-d1-v2,amazement,fear,fear,false,11,a,random
B-amazement-d1-v3,amazement,joy,joy,false,11,a,random
B-amazement-d1-v4,amazement,fear,surprise,true,11,a,random
B-amazement-d2-v1,amazement,sadness,sadness,false,11,a,random
B-amazement-d2-v2,amazement,joy,joy,false,11,a,random
B-amazement-d2-v3,amazement,sadness,joy,true,11,a,random
B-amazement-d2-v4,amazement,joy,sadness,true,11,a,random
B-amazement-d3-v1,amazement,joy,joy,false,11,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,11,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,11,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,11,a,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,11,a,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,11,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,11,a,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,11,a,random
B-ecstasy-d2-v1,ecstasy,joy,surprise,true,11,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,11,a,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,11,a,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,11,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,11,a,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,11,a,random
B-ecstasy-d3-v3,ecstasy,confusion,surprise,true,11,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,11,a,random
B-grief-d1-v1,grief,sadness,sadness,false,11,a,random
B-grief-d1-v2,grief,sadness,sadness,false,11,a,random
B-grief-d1-v3,grief,sadness,sadness,false,11,a,random
B-grief-d1-v4,grief,sadness,sadness,false,11,a,random
B-grief-d2-v1,grief,joy,surprise,true,11,a,random
B-grief-d2-v2,grief,sadness,surprise,true,11,a,random
B-grief-d2-v3,grief,sadness,sadness,false,11,a,random
B-grief-d2-v4,grief,sadness,sadness,false,11,a,random
B-grief-d3-v1,grief,surprise,sadness,true,11,a,random
B-grief-d3-v2,grief,sadness,sadness,false,11,a,random
B-grief-d3-v3,grief,sadness,sadness,false,11,a,random
B-grief-d3-v4,grief,sadness,sadness,false,11,a,random
B-loathing-d1-v1,loathing,anger,confusion,true,11,a,random
B-loathing-d1-v2,loathing,surprise,surprise,false,11,a,random
B-loathing-d1-v3,loathing,anger,confusion,true,11,a,random
B-loathing-d1-v4,loathing,sadness,sadness,false,11,a,random
B-loathing-d2-v1,loathing,fear,fear,false,11,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,11,a,random
B-loathing-d2-v3,loathing,fear,surprise,true,11,a,random
B-loathing-d2-v4,loathing,fear,fear,false,11,a,random
B-loathing-d3-v1,loathing,joy,joy,false,11,a,random
B-loathing-d3-v2,loathing,anger,anger,false,11,a,random
B-loathing-d3-v3,loathing,anger,anger,false,11,a,random
B-loathing-d3-v4,loathing,sadness,sadness,false,11,a,random
B-rage-d1-v1,rage,sadness,sadness,false,11,a,random
B-rage-d1-v2,rage,joy,joy,false,11,a,random
B-rage-d1-v3,rage,anger,joy,true,11,a,random
B-rage-d1-v4,rage,anger,surprise,true,11,a,random
B-rage-d2-v1,rage,sadness,sadness,false,11,a,random
B-rage-d2-v2,rage,anger,anger,false,11,a,random
B-rage-d2-v3,rage,anger,anger,false,11,a,random
B-rage-d2-v4,rage,sadness,sadness,false,11,a,random
B-rage-d3-v1,rage,sadness,sadness,false,11,a,random
B-rage-d3-v2,rage,fear,anger,true,11,a,random
B-rage-d3-v3,rage,joy,joy,false,11,a,random
B-rage-d3-v4,rage,anger,anger,false,11,a,random
B-terror-d1-v1,terror,fear,fear,false,11,a,random
B-terror-d1-v2,terror,confusion,confusion,false,11,a,random
B-terror-d1-v3,terror,fear,fear,false,11,a,random
B-terror-d1-v4,terror,fear,fear,false,11,a,random
B-terror-d2-v1,terror,sadness,confusion,true,11,a,random
B-terror-d2-v2,terror,surprise,surprise,false,11,a,random
B-terror-d2-v3,terror,fear,joy,true,11,a,random
B-terror-d2-v4,terror,fear,fear,false,11,a,random
B-terror-d3-v1,terror,fear,surprise,true,11,a,random
B-terror-d3-v2,terror,fear,fear,false,11,a,random
B-terror-d3-v3,terror,surprise,fear,true,11,a,random
B-terror-d3-v4,terror,confusion,surprise,true,11,a,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,11,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,11,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,11,a,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,11,a,random
B-vigilance-d2-v1,vigilance,joy,surprise,true,11,a,random
B-vigilance-d2-v2,vigilance,joy,joy,false,11,a,random
B-vigilance-d2-v3,vigilance,fear,fear,false,11,a,random
B-vigilance-d2-v4,vigilance,surprise,surprise,false,11,a,random
B-vigilance-d3-v1,vigilance,joy,joy,false,11,a,random
B-vigilance-d3-v2,vigilance,fear,surprise,true,11,a,random
B-vigilance-d3-v3,vigilance,fear,surprise,true,11,a,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,11,a,random
B-admiration-d1-v1,admiration,surprise,joy,true,12,a,random
B-admiration-d1-v2,admiration,joy,joy,false,12,a,random
B-admiration-d1-v3,admiration,joy,joy,false,12,a,random
B-admiration-d1-v4,admiration,joy,joy,false,12,a,random
B-admiration-d2-v1,admiration,sadness,sadness,false,12,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,12,a,random
B-admiration-d2-v3,admiration,anger,anger,false,12,a,random
B-admiration-d2-v4,admiration,sadness,sadness,false,12,a,random
B-admiration-d3-v1,admiration,joy,joy,false,12,a,random
B-admiration-d3-v2,admiration,joy,joy,false,12,a,random
B-admiration-d3-v3,admiration,joy,joy,false,12,a,random
B-admiration-d3-v4,admiration,joy,joy,false,12,a,random
B-amazement-d1-v1,amazement,surprise,fear,true,12,a,random
B-amazement-d1-v2,amazement,fear,fear,false,12,a,random
B-amazement-d1-v3,amazement,joy,joy,false,12,a,random
B-amazement-d1-v4,amazement,fear,fear,false,12,a,random
B-amazement-d2-v1,amazement,sadness,joy,true,12,a,random
B-amazement-d2-v2,amazement,joy,joy,false,12,a,random
B-amazement-d2-v3,amazement,sadness,joy,true,12,a,random
B-amazement-d2-v4,amazement,joy,joy,false,12,a,random
B-amazement-d3-v1,amazement,joy,joy,false,12,a,random
B-amazement-d3-v2,amazement,surprise,joy,true,12,a,random
B-amazement-d3-v3,amazement,surprise,joy,true,12,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,12,a,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,12,a,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,12,a,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,12,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,12,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,12,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,12,a,random
B-grief-d1-v1,grief,sadness,sadness,false,12,a,random
B-grief-d1-v2,grief,sadness,sadness,false,12,a,random
B-grief-d1-v3,grief,sadness,sadness,false,12,a,random
B-grief-d1-v4,grief,sadness,sadness,false,12,a,random
B-grief-d2-v1,grief,joy,joy,false,12,a,random
B-grief-d2-v2,grief,sadness,fear,true,12,a,random
B-grief-d2-v3,grief,sadness,sadness,false,12,a,random
B-grief-d2-v4,grief,sadness,sadness,false,12,a,random
B-grief-d3-v1,grief,surprise,joy,true,12,a,random
B-grief-d3-v2,grief,sadness,sadness,false,12,a,random
B-grief-d3-v3,grief,sadness,sadness,false,12,a,random
B-grief-d3-v4,grief,sadness,sadness,false,12,a,random
B-loathing-d1-v1,loathing,anger,guilt,true,12,a,random
B-loathing-d1-v2,loathing,surprise,sadness,true,12,a,random
B-loathing-d1-v3,loathing,anger,confusion,true,12,a,random
B-loathing-d1-v4,loathing,sadness,joy,true,12,a,random
B-loathing-d2-v1,loathing,fear,fear,false,12,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,12,a,random
B-loathing-d2-v3,loathing,fear,fear,false,12,a,random
B-loathing-d2-v4,loathing,fear,fear,false,12,a,random
B-loathing-d3-v1,loathing,joy,joy,false,12,a,random
B-loathing-d3-v2,loathing,anger,sadness,true,12,a,random
B-loathing-d3-v3,loathing,anger,anger,false,12,a,random
B-loathing-d3-v4,loathing,sadness,confusion,true,12,a,random
B-rage-d1-v1,rage,sadness,sadness,false,12,a,random
B-rage-d1-v2,rage,joy,joy,false,12,a,random
B-rage-d1-v3,rage,anger,joy,true,12,a,random
B-rage-d1-v4,rage,anger,surprise,true,12,a,random
B-rage-d2-v1,rage,sadness,sadness,false,12,a,random
B-rage-d2-v2,rage,anger,anger,false,12,a,random
B-rage-d2-v3,rage,anger,anger,false,12,a,random
B-rage-d2-v4,rage,sadness,sadness,false,12,a,random
B-rage-d3-v1,rage,sadness,sadness,false,12,a,random
B-rage-d3-v2,rage,fear,fear,false,12,a,random
B-rage-d3-v3,rage,joy,joy,false,12,a,random
B-rage-d3-v4,rage,anger,sadness,true,12,a,random
B-terror-d1-v1,terror,fear,fear,false,12,a,random
B-terror-d1-v2,terror,confusion,confusion,false,12,a,random
B-terror-d1-v3,terror,fear,fear,false,12,a,random
B-terror-d1-v4,terror,fear,fear,false,12,a,random
B-terror-d2-v1,terror,sadness,sadness,false,12,a,random
B-terror-d2-v2,terror,surprise,fear,true,12,a,random
B-terror-d2-v3,terror,fear,sadness,true,12,a,random
B-terror-d2-v4,terror,fear,fear,false,12,a,random
B-terror-d3-v1,terror,fear,fear,false,12,a,random
B-terror-d3-v2,terror,fear,fear,false,12,a,random
B-terror-d3-v3,terror,surprise,fear,true,12,a,random
B-terror-d3-v4,terror,confusion,confusion,false,12,a,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,12,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,12,a,random
B-vigilance-d1-v3,vigilance,fear,joy,true,12,a,random
B-vigilance-d1-v4,vigilance,surprise,joy,true,12,a,random
B-vigilance-d2-v1,vigilance,joy,joy,false,12,a,random
B-vigilance-d2-v2,vigilance,joy,joy,false,12,a,random
B-vigilance-d2-v3,vigilance,fear,fear,false,12,a,random
B-vigilance-d2-v4,vigilance,surprise,confusion,true,12,a,random
B-vigilance-d3-v1,vigilance,joy,joy,false,12,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,12,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,12,a,random
B-vigilance-d3-v4,vigilance,surprise,fear,true,12,a,random
B-admiration-d1-v1,admiration,surprise,surprise,false,13,a,random
B-admiration-d1-v2,admiration,joy,joy,false,13,a,random
B-admiration-d1-v3,admiration,joy,joy,false,13,a,random
B-admiration-d1-v4,admiration,joy,joy,false,13,a,random
B-admiration-d2-v1,admiration,sadness,sadness,false,13,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,13,a,random
B-admiration-d2-v3,admiration,anger,anger,false,13,a,random
B-admiration-d2-v4,admiration,sadness,sadness,false,13,a,random
B-admiration-d3-v1,admiration,joy,joy,false,13,a,random
B-admiration-d3-v2,admiration,joy,joy,false,13,a,random
B-admiration-d3-v3,admiration,joy,joy,false,13,a,random
B-admiration-d3-v4,admiration,joy,joy,false,13,a,random
B-amazement-d1-v1,amazement,surprise,confusion,true,13,a,random
B-amazement-d1-v2,amazement,fear,fear,false,13,a,random
B-amazement-d1-v3,amazement,joy,joy,false,13,a,random
B-amazement-d1-v4,amazement,fear,fear,false,13,a,random
B-amazement-d2-v1,amazement,sadness,sadness,false,13,a,random
B-amazement-d2-v2,amazement,joy,joy,false,13,a,random
B-amazement-d2-v3,amazement,sadness,sadness,false,13,a,random
B-amazement-d2-v4,amazement,joy,joy,false,13,a,random
B-amazement-d3-v1,amazement,joy,joy,false,13,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,13,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,13,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,13,a,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,13,a,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,13,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,13,a,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,13,a,random
B-ecstasy-d2-v1,ecstasy,joy,surprise,true,13,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,13,a,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,13,a,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,13,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,13,a,random
B-ecstasy-d3-v2,ecstasy,joy,curiosity,true,13,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,13,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,13,a,random
B-grief-d1-v1,grief,sadness,sadness,false,13,a,random
B-grief-d1-v2,grief,sadness,confusion,true,13,a,random
B-grief-d1-v3,grief,sadness,sadness,false,13,a,random
B-grief-d1-v4,grief,sadness,sadness,false,13,a,random
B-grief-d2-v1,grief,joy,confusion,true,13,a,random
B-grief-d2-v2,grief,sadness,sadness,false,13,a,random
B-grief-d2-v3,grief,sadness,sadness,false,13,a,random
B-grief-d2-v4,grief,sadness,sadness,false,13,a,random
B-grief-d3-v1,grief,surprise,surprise,false,13,a,random
B-grief-d3-v2,grief,sadness,sadness,false,13,a,random
B-grief-d3-v3,grief,sadness,sadness,false,13,a,random
B-grief-d3-v4,grief,sadness,sadness,false,13,a,random
B-loathing-d1-v1,loathing,anger,surprise,true,13,a,random
B-loathing-d1-v2,loathing,surprise,surprise,false,13,a,random
B-loathing-d1-v3,loathing,anger,anger,false,13,a,random
B-loathing-d1-v4,loathing,sadness,joy,true,13,a,random
B-loathing-d2-v1,loathing,fear,fear,false,13,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,13,a,random
B-loathing-d2-v3,loathing,fear,confusion,true,13,a,random
B-loathing-d2-v4,loathing,fear,fear,false,13,a,random
B-loathing-d3-v1,loathing,joy,joy,false,13,a,random
B-loathing-d3-v2,loathing,anger,anger,false,13,a,random
B-loathing-d3-v3,loathing,anger,anger,false,13,a,random
B-loathing-d3-v4,loathing,sadness,sadness,false,13,a,random
B-rage-d1-v1,rage,sadness,sadness,false,13,a,random
B-rage-d1-v2,rage,joy,joy,false,13,a,random
B-rage-d1-v3,rage,anger,joy,true,13,a,random
B-rage-d1-v4,rage,anger,surprise,true,13,a,random
B-rage-d2-v1,rage,sadness,sadness,false,13,a,random
B-rage-d2-v2,rage,anger,anger,false,13,a,random
B-rage-d2-v3,rage,anger,anger,false,13,a,random
B-rage-d2-v4,rage,sadness,confusion,true,13,a,random
B-rage-d3-v1,rage,sadness,sadness,false,13,a,random
B-rage-d3-v2,rage,fear,fear,false,13,a,random
B-rage-d3-v3,rage,joy,surprise,true,13,a,random
B-rage-d3-v4,rage,anger,sadness,true,13,a,random
B-terror-d1-v1,terror,fear,fear,false,13,a,random
B-terror-d1-v2,terror,confusion,confusion,false,13,a,random
B-terror-d1-v3,terror,fear,fear,false,13,a,random
B-terror-d1-v4,terror,fear,fear,false,13,a,random
B-terror-d2-v1,terror,sadness,sadness,false,13,a,random
B-terror-d2-v2,terror,surprise,surprise,false,13,a,random
B-terror-d2-v3,terror,fear,fear,false,13,a,random
B-terror-d2-v4,terror,fear,fear,false,13,a,random
B-terror-d3-v1,terror,fear,fear,false,13,a,random
B-terror-d3-v2,terror,fear,fear,false,13,a,random
B-terror-d3-v3,terror,surprise,surprise,false,13,a,random
B-terror-d3-v4,terror,confusion,confusion,false,13,a,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,13,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,13,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,13,a,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,13,a,random
B-vigilance-d2-v1,vigilance,joy,surprise,true,13,a,random
B-vigilance-d2-v2,vigilance,joy,fear,true,13,a,random
B-vigilance-d2-v3,vigilance,fear,fear,false,13,a,random
B-vigilance-d2-v4,vigilance,surprise,surprise,false,13,a,random
B-vigilance-d3-v1,vigilance,joy,fear,true,13,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,13,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,13,a,random
B-vigilance-d3-v4,vigilance,surprise,confusion,true,13,a,random
B-admiration-d1-v1,admiration,surprise,surprise,false,14,a,random
B-admiration-d1-v2,admiration,joy,surprise,true,14,a,random
B-admiration-d1-v3,admiration,joy,surprise,true,14,a,random
B-admiration-d1-v4,admiration,joy,surprise,true,14,a,random
B-admiration-d2-v1,admiration,sadness,guilt,true,14,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,14,a,random
B-admiration-d2-v3,admiration,anger,surprise,true,14,a,random
B-admiration-d2-v4,admiration,sadness,sadness,false,14,a,random
B-admiration-d3-v1,admiration,joy,pride,true,14,a,random
B-admiration-d3-v2,admiration,joy,fear,true,14,a,random
B-admiration-d3-v3,admiration,joy,surprise,true,14,a,random
B-admiration-d3-v4,admiration,joy,happiness,true,14,a,random
