id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-ecstasy-d3-v4,ecstasy,curiosity,fear,true,9,m,random
B-grief-d1-v1,grief,sadness,surprise,true,9,m,random
B-grief-d1-v2,grief,sadness,surprise,true,9,m,random
B-grief-d1-v3,grief,sadness,confusion,true,9,m,random
B-grief-d1-v4,grief,sadness,sadness,false,9,m,random
B-grief-d2-v1,grief,joy,joy,false,9,m,random
B-grief-d2-v2,grief,sadness,the,true,9,m,random
B-grief-d2-v3,grief,sadness,surprise,true,9,m,random
B-grief-d2-v4,grief,sadness,nostalgia,true,9,m,random
B-grief-d3-v1,grief,surprise,surprise,false,9,m,random
B-grief-d3-v2,grief,sadness,anger,true,9,m,random
B-grief-d3-v3,grief,sadness,joy,true,9,m,random
B-grief-d3-v4,grief,sadness,joy,true,9,m,random
B-loathing-d1-v1,loathing,anger,confusion,true,9,m,random
B-loathing-d1-v2,loathing,surprise,fear,true,9,m,random
B-loathing-d1-v3,loathing,anger,surprise,true,9,m,random
B-loathing-d1-v4,loathing,sadness,joy,true,9,m,random
B-loathing-d2-v1,loathing,fear,fear,false,9,m,random
B-loathing-d2-v2,loathing,confusion,curiosity,true,9,m,random
B-loathing-d2-v3,loathing,fear,anger,true,9,m,random
B-loathing-d2-v4,loathing,fear,fear,false,9,m,random
B-loathing-d3-v1,loathing,joy,joy,false,9,m,random
B-loathing-d3-v2,loathing,anger,anger,false,9,m,random
B-loathing-d3-v3,loathing,anger,anger,false,9,m,random
B-loathing-d3-v4,loathing,sadness,anger,true,9,m,random
B-rage-d1-v1,rage,sadness,anger,true,9,m,random
B-rage-d1-v2,rage,joy,surprise,true,9,m,random
B-rage-d1-v3,rage,anger,joy,true,9,m,random
B-rage-d1-v4,rage,anger,surprise,true,9,m,random
B-rage-d2-v1,rage,sadness,surprise,true,9,m,random
B-rage-d2-v2,rage,anger,anger,false,9,m,random
B-rage-d2-v3,rage,anger,anger,false,9,m,random
B-rage-d2-v4,rage,sadness,surprise,true,9,m,random
B-rage-d3-v1,rage,sadness,surprise,true,9,m,random
B-rage-d3-v2,rage,fear,fear,false,9,m,random
B-rage-d3-v3,rage,joy,surprise,true,9,m,random
B-rage-d3-v4,rage,anger,curiosity,true,9,m,random
B-terror-d1-v1,terror,fear,fear,false,9,m,random
B-terror-d1-v2,terror,confusion,surprise,true,9,m,random
B-terror-d1-v3,terror,fear,surprise,true,9,m,random
B-terror-d1-v4,terror,fear,surprise,true,9,m,random
B-terror-d2-v1,terror,sadness,surprise,true,9,m,random
B-terror-d2-v2,terror,surprise,confusion,true,9,m,random
B-terror-d2-v3,terror,fear,surprise,true,9,m,random
B-terror-d2-v4,terror,fear,fear,false,9,m,random
B-terror-d3-v1,terror,fear,surprise,true,9,m,random
B-terror-d3-v2,terror,fear,joy,true,9,m,random
B-terror-d3-v3,terror,surprise,none,true,9,m,random
B-terror-d3-v4,terror,confusion,surprise,true,9,m,random
B-vigilance-d1-v1,vigilance,fear,curiosity,true,9,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,9,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,9,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,9,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,9,m,random
B-vigilance-d2-v2,vigilance,joy,anticipation,true,9,m,random
B-vigilance-d2-v3,vigilance,fear,surprise,true,9,m,random
B-vigilance-d2-v4,vigilance,surprise,joy,true,9,m,random
B-vigilance-d3-v1,vigilance,joy,fear,true,9,m,random
B-vigilance-d3-v2,vigilance,fear,surprise,true,9,m,random
B-vigilance-d3-v3,vigilance,fear,surprise,true,9,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,9,m,random
B-admiration-d1-v1,admiration,surprise,surprise,false,10,m,random
B-admiration-d1-v2,admiration,joy,joy,false,10,m,random
B-admiration-d1-v3,admiration,joy,joy,false,10,m,random
B-admiration-d1-v4,admiration,joy,surprise,true,10,m,random
B-admiration-d2-v1,admiration,sadness,surprise,true,10,m,random
B-admiration-d2-v2,admiration,sadness,grief,true,10,m,random
B-admiration-d2-v3,admiration,anger,anger,false,10,m,random
B-admiration-d2-v4,admiration,sadness,anger,true,10,m,random
B-admiration-d3-v1,admiration,joy,gratitude,true,10,m,random
B-admiration-d3-v2,admiration,joy,joy,false,10,m,random
B-admiration-d3-v3,admiration,joy,surprise,true,10,m,random
B-admiration-d3-v4,admiration,joy,joy,false,10,m,random
B-amazement-d1-v1,amazement,surprise,surprise,false,10,m,random
B-amazement-d1-v2,amazement,fear,fear,false,10,m,random
B-amazement-d1-v3,amazement,joy,fear,true,10,m,random
B-amazement-d1-v4,amazement,fear,fear,false,10,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,10,m,random
B-amazement-d2-v2,amazement,joy,surprise,true,10,m,random
B-amazement-d2-v3,amazement,sadness,anger,true,10,m,random
B-amazement-d2-v4,amazement,joy,surprise,true,10,m,random
B-amazement-d3-v1,amazement,joy,surprise,true,10,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,10,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,10,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,10,m,random
B-ecstasy-d1-v1,ecstasy,sadness,anger,true,10,m,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d1-v3,ecstasy,joy,surprise,true,10,m,random
B-ecstasy-d1-v4,ecstasy,joy,sadness,true,10,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,10,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,10,m,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,10,m,random
B-ecstasy-d3-v1,ecstasy,joy,happiness,true,10,m,random
B-ecstasy-d3-v2,ecstasy,joy,surprise,true,10,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,10,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,10,m,random
B-grief-d1-v1,grief,sadness,sadness,false,10,m,random
B-grief-d1-v2,grief,sadness,surprise,true,10,m,random
B-grief-d1-v3,grief,sadness,sadness,false,10,m,random
B-grief-d1-v4,grief,sadness,sadness,false,10,m,random
B-grief-d2-v1,grief,joy,anger,true,10,m,random
B-grief-d2-v2,grief,sadness,sadness,false,10,m,random
B-grief-d2-v3,grief,sadness,sadness,false,10,m,random
B-grief-d2-v4,grief,sadness,surprise,true,10,m,random
B-grief-d3-v1,grief,surprise,surprise,false,10,m,random
B-grief-d3-v2,grief,sadness,anger,true,10,m,random
B-grief-d3-v3,grief,sadness,regret,true,10,m,random
B-grief-d3-v4,grief,sadness,surprise,true,10,m,random
B-loathing-d1-v1,loathing,anger,surprise,true,10,m,random
B-loathing-d1-v2,loathing,surprise,anger,true,10,m,random
B-loathing-d1-v3,loathing,anger,surprise,true,10,m,random
B-loathing-d1-v4,loathing,sadness,surprise,true,10,m,random
B-loathing-d2-v1,loathing,fear,confusion,true,10,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,10,m,random
B-loathing-d2-v3,loathing,fear,fear,false,10,m,random
B-loathing-d2-v4,loathing,fear,fear,false,10,m,random
B-loathing-d3-v1,loathing,joy,surprise,true,10,m,random
B-loathing-d3-v2,loathing,anger,surprise,true,10,m,random
B-loathing-d3-v3,loathing,anger,anger,false,10,m,random
B-loathing-d3-v4,loathing,sadness,anger,true,10,m,random
B-rage-d1-v1,rage,sadness,confusion,true,10,m,random
B-rage-d1-v2,rage,joy,surprise,true,10,m,random
B-rage-d1-v3,rage,anger,happiness,true,10,m,random
B-rage-d1-v4,rage,anger,anger,false,10,m,random
B-rage-d2-v1,rage,sadness,surprise,true,10,m,random
B-rage-d2-v2,rage,anger,surprise,true,10,m,random
B-rage-d2-v3,rage,anger,confusion,true,10,m,random
B-rage-d2-v4,rage,sadness,joy,true,10,m,random
B-rage-d3-v1,rage,sadness,guilt,true,10,m,random
B-rage-d3-v2,rage,fear,anger,true,10,m,random
B-rage-d3-v3,rage,joy,surprise,true,10,m,random
B-rage-d3-v4,rage,anger,anger,false,10,m,random
B-terror-d1-v1,terror,fear,surprise,true,10,m,random
B-terror-d1-v2,terror,confusion,confusion,false,10,m,random
B-terror-d1-v3,terror,fear,surprise,true,10,m,random
B-terror-d1-v4,terror,fear,fear,false,10,m,random
B-terror-d2-v1,terror,sadness,surprise,true,10,m,random
B-terror-d2-v2,terror,surprise,surprise,false,10,m,random
B-terror-d2-v3,terror,fear,surprise,true,10,m,random
B-terror-d2-v4,terror,fear,fear,false,10,m,random
B-terror-d3-v1,terror,fear,fear,false,10,m,random
B-terror-d3-v2,terror,fear,fear,false,10,m,random
B-terror-d3-v3,terror,surprise,surprise,false,10,m,random
B-terror-d3-v4,terror,confusion,surprise,true,10,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,10,m,random
B-vigilance-d1-v2,vigilance,fear,surprise,true,10,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,10,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,10,m,random
B-vigilance-d2-v1,vigilance,joy,anger,true,10,m,random
B-vigilance-d2-v2,vigilance,joy,surprise,true,10,m,random
B-vigilance-d2-v3,vigilance,fear,fear,false,10,m,random
B-vigilance-d2-v4,vigilance,surprise,confusion,true,10,m,random
B-vigilance-d3-v1,vigilance,joy,surprise,true,10,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,10,m,random
B-vigilance-d3-v3,vigilance,fear,anger,true,10,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,10,m,random
B-admiration-d1-v1,admiration,surprise,joy,true,11,m,random
B-admiration-d1-v2,admiration,joy,joy,false,11,m,random
B-admiration-d1-v3,admiration,joy,joy,false,11,m,random
B-admiration-d1-v4,admiration,joy,joy,false,11,m,random
B-admiration-d2-v1,admiration,sadness,sadness,false,11,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,11,m,random
B-admiration-d2-v3,admiration,anger,sadness,true,11,m,random
B-admiration-d2-v4,admiration,sadness,sadness,false,11,m,random
B-admiration-d3-v1,admiration,joy,joy,false,11,m,random
B-admiration-d3-v2,admiration,joy,joy,false,11,m,random
B-admiration-d3-v3,admiration,joy,joy,false,11,m,random
B-admiration-d3-v4,admiration,joy,joy,false,11,m,random
B-amazement-d1-v1,amazement,surprise,sadness,true,11,m,random
B-amazement-d1-v2,amazement,fear,joy,true,11,m,random
B-amazement-d1-v3,amazement,joy,joy,false,11,m,random
B-amazement-d1-v4,amazement,fear,surprise,true,11,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,11,m,random
B-amazement-d2-v2,amazement,joy,joy,false,11,m,random
B-amazement-d2-v3,amazement,sadness,sadness,false,11,m,random
B-amazement-d2-v4,amazement,joy,joy,false,11,m,random
B-amazement-d3-v1,amazement,joy,joy,false,11,m,random
B-amazement-d3-v2,amazement,surprise,joy,true,11,m,random
B-amazement-d3-v3,amazement,surprise,joy,true,11,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,11,m,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,11,m,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d1-v3,ecstasy,joy,surprise,true,11,m,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,11,m,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,11,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,11,m,random
B-ecstasy-d3-v2,ecstasy,joy,curiosity,true,11,m,random
B-ecstasy-d3-v3,ecstasy,confusion,surprise,true,11,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,mystery,true,11,m,random
B-grief-d1-v1,grief,sadness,sadness,false,11,m,random
B-grief-d1-v2,grief,sadness,sadness,false,11,m,random
B-grief-d1-v3,grief,sadness,sadness,false,11,m,random
B-grief-d1-v4,grief,sadness,sadness,false,11,m,random
B-grief-d2-v1,grief,joy,joy,false,11,m,random
B-grief-d2-v2,grief,sadness,joy,true,11,m,random
B-grief-d2-v3,grief,sadness,joy,true,11,m,random
B-grief-d2-v4,grief,sadness,sadness,false,11,m,random
B-grief-d3-v1,grief,surprise,joy,true,11,m,random
B-grief-d3-v2,grief,sadness,sadness,false,11,m,random
B-grief-d3-v3,grief,sadness,sadness,false,11,m,random
B-grief-d3-v4,grief,sadness,sadness,false,11,m,random
B-loathing-d1-v1,loathing,anger,joy,true,11,m,random
B-loathing-d1-v2,loathing,surprise,anger,true,11,m,random
B-loathing-d1-v3,loathing,anger,joy,true,11,m,random
B-loathing-d1-v4,loathing,sadness,joy,true,11,m,random
B-loathing-d2-v1,loathing,fear,confusion,true,11,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,11,m,random
B-loathing-d2-v3,loathing,fear,joy,true,11,m,random
B-loathing-d2-v4,loathing,fear,sadness,true,11,m,random
B-loathing-d3-v1,loathing,joy,joy,false,11,m,random
B-loathing-d3-v2,loathing,anger,guilt,true,11,m,random
B-loathing-d3-v3,loathing,anger,anger,false,11,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,11,m,random
B-rage-d1-v1,rage,sadness,anger,true,11,m,random
B-rage-d1-v2,rage,joy,joy,false,11,m,random
B-rage-d1-v3,rage,anger,anger,false,11,m,random
B-rage-d1-v4,rage,anger,joy,true,11,m,random
B-rage-d2-v1,rage,sadness,sadness,false,11,m,random
B-rage-d2-v2,rage,anger,anger,false,11,m,random
B-rage-d2-v3,rage,anger,surprise,true,11,m,random
B-rage-d2-v4,rage,sadness,joy,true,11,m,random
B-rage-d3-v1,rage,sadness,anger,true,11,m,random
B-rage-d3-v2,rage,fear,anger,true,11,m,random
B-rage-d3-v3,rage,joy,joy,false,11,m,random
B-rage-d3-v4,rage,anger,joy,true,11,m,random
B-terror-d1-v1,terror,fear,curiosity,true,11,m,random
B-terror-d1-v2,terror,confusion,confusion,false,11,m,random
B-terror-d1-v3,terror,fear,fear,false,11,m,random
B-terror-d1-v4,terror,fear,fear,false,11,m,random
B-terror-d2-v1,terror,sadness,sadness,false,11,m,random
B-terror-d2-v2,terror,surprise,joy,true,11,m,random
B-terror-d2-v3,terror,fear,joy,true,11,m,random
B-terror-d2-v4,terror,fear,joy,true,11,m,random
B-terror-d3-v1,terror,fear,surprise,true,11,m,random
B-terror-d3-v2,terror,fear,joy,true,11,m,random
B-terror-d3-v3,terror,surprise,curiosity,true,11,m,random
B-terror-d3-v4,terror,confusion,sadness,true,11,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,11,m,random
B-vigilance-d1-v2,vigilance,fear,surprise,true,11,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,11,m,random
B-vigilance-d1-v4,vigilance,surprise,joy,true,11,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,11,m,random
B-vigilance-d2-v2,vigilance,joy,sadness,true,11,m,random
B-vigilance-d2-v3,vigilance,fear,joy,true,11,m,random
B-vigilance-d2-v4,vigilance,surprise,curiosity,true,11,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,11,m,random
B-vigilance-d3-v2,vigilance,fear,joy,true,11,m,random
B-vigilance-d3-v3,vigilance,fear,joy,true,11,m,random
B-vigilance-d3-v4,vigilance,surprise,curiosity,true,11,m,random
B-admiration-d1-v1,admiration,surprise,anger,true,12,m,random
B-admiration-d1-v2,admiration,joy,joy,false,12,m,random
B-admiration-d1-v3,admiration,joy,surprise,true,12,m,random
B-admiration-d1-v4,admiration,joy,joy,false,12,m,random
B-admiration-d2-v1,admiration,sadness,anger,true,12,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,12,m,random
B-admiration-d2-v3,admiration,anger,guilt,true,12,m,random
B-admiration-d2-v4,admiration,sadness,sadness,false,12,m,random
B-admiration-d3-v1,admiration,joy,joy,false,12,m,random
B-admiration-d3-v2,admiration,joy,joy,false,12,m,random
B-admiration-d3-v3,admiration,joy,joy,false,12,m,random
B-admiration-d3-v4,admiration,joy,sadness,true,12,m,random
B-amazement-d1-v1,amazement,surprise,fear,true,12,m,random
B-amazement-d1-v2,amazement,fear,terror,true,12,m,random
B-amazement-d1-v3,amazement,joy,surprise,true,12,m,random
B-amazement-d1-v4,amazement,fear,fear,false,12,m,random
B-amazement-d2-v1,amazement,sadness,sadness,false,12,m,random
B-amazement-d2-v2,amazement,joy,joy,false,12,m,random
B-amazement-d2-v3,amazement,sadness,joy,true,12,m,random
B-amazement-d2-v4,amazement,joy,sadness,true,12,m,random
B-amazement-d3-v1,amazement,joy,joy,false,12,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,12,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,12,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,12,m,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,12,m,random
B-ecstasy-d1-v2,ecstasy,joy,sadness,true,12,m,random
B-ecstasy-d1-v3,ecstasy,joy,surprise,true,12,m,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,12,m,random
B-ecstasy-d2-v4,ecstasy,surprise,sadness,true,12,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,12,m,random
B-ecstasy-d3-v3,ecstasy,confusion,surprise,true,12,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,12,m,random
B-grief-d1-v1,grief,sadness,sadness,false,12,m,random
B-grief-d1-v2,grief,sadness,surprise,true,12,m,random
B-grief-d1-v3,grief,sadness,sadness,false,12,m,random
B-grief-d1-v4,grief,sadness,sadness,false,12,m,random
B-grief-d2-v1,grief,joy,surprise,true,12,m,random
B-grief-d2-v2,grief,sadness,sadness,false,12,m,random
B-grief-d2-v3,grief,sadness,sadness,false,12,m,random
B-grief-d2-v4,grief,sadness,sadness,false,12,m,random
B-grief-d3-v1,grief,surprise,sadness,true,12,m,random
B-grief-d3-v2,grief,sadness,sadness,false,12,m,random
B-grief-d3-v3,grief,sadness,sadness,false,12,m,random
B-grief-d3-v4,grief,sadness,sadness,false,12,m,random
B-loathing-d1-v1,loathing,anger,anger,false,12,m,random
B-loathing-d1-v2,loathing,surprise,surprise,false,12,m,random
B-loathing-d1-v3,loathing,anger,anger,false,12,m,random
B-loathing-d1-v4,loathing,sadness,sadness,false,12,m,random
B-loathing-d2-v1,loathing,fear,disgust,true,12,m,random
B-loathing-d2-v2,loathing,confusion,disgust,true,12,m,random
B-loathing-d2-v3,loathing,fear,fear,false,12,m,random
B-loathing-d2-v4,loathing,fear,anger,true,12,m,random
B-loathing-d3-v1,loathing,joy,guilt,true,12,m,random
B-loathing-d3-v2,loathing,anger,anger,false,12,m,random
B-loathing-d3-v3,loathing,anger,disgust,true,12,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,12,m,random
B-rage-d1-v1,rage,sadness,sadness,false,12,m,random
B-rage-d1-v2,rage,joy,joy,false,12,m,random
B-rage-d1-v3,rage,anger,guilt,true,12,m,random
B-rage-d1-v4,rage,anger,joy,true,12,m,random
B-rage-d2-v1,rage,sadness,sadness,false,12,m,random
B-rage-d2-v2,rage,anger,anger,false,12,m,random
B-rage-d2-v3,rage,anger,anger,false,12,m,random
B-rage-d2-v4,rage,sadness,sadness,false,12,m,random
B-rage-d3-v1,rage,sadness,guilt,true,12,m,random
B-rage-d3-v2,rage,fear,anger,true,12,m,random
B-rage-d3-v3,rage,joy,sadness,true,12,m,random
B-rage-d3-v4,rage,anger,anger,false,12,m,random
B-terror-d1-v1,terror,fear,surprise,true,12,m,random
B-terror-d1-v2,terror,confusion,joy,true,12,m,random
B-terror-d1-v3,terror,fear,sadness,true,12,m,random
B-terror-d1-v4,terror,fear,anger,true,12,m,random
B-terror-d2-v1,terror,sadness,sadness,false,12,m,random
B-terror-d2-v2,terror,surprise,surprise,false,12,m,random
B-terror-d2-v3,terror,fear,sadness,true,12,m,random
B-terror-d2-v4,terror,fear,shock,true,12,m,random
B-terror-d3-v1,terror,fear,surprise,true,12,m,random
B-terror-d3-v2,terror,fear,joy,true,12,m,random
B-terror-d3-v3,terror,surprise,joy,true,12,m,random
B-terror-d3-v4,terror,confusion,surprise,true,12,m,random
B-vigilance-d1-v1,vigilance,fear,anger,true,12,m,random
B-vigilance-d1-v2,vigilance,fear,anger,true,12,m,random
B-vigilance-d1-v3,vigilance,fear,surprise,true,12,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,12,m,random
B-vigilance-d2-v1,vigilance,joy,surprise,true,12,m,random
B-vigilance-d2-v2,vigilance,joy,surprise,true,12,m,random
B-vigilance-d2-v3,vigilance,fear,joy,true,12,m,random
B-vigilance-d2-v4,vigilance,surprise,curiosity,true,12,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,12,m,random
B-vigilance-d3-v2,vigilance,fear,surprise,true,12,m,random
B-vigilance-d3-v3,vigilance,fear,surprise,true,12,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,12,m,random
B-admiration-d1-v1,admiration,surprise,joy,true,13,m,random
B-admiration-d1-v2,admiration,joy,joy,false,13,m,random
B-admiration-d1-v3,admiration,joy,joy,false,13,m,random
B-admiration-d1-v4,admiration,joy,joy,false,13,m,random
B-admiration-d2-v1,admiration,sadness,sadness,false,13,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,13,m,random
B-admiration-d2-v3,admiration,anger,anger,false,13,m,random
B-admiration-d2-v4,admiration,sadness,joy,true,13,m,random
B-admiration-d3-v1,admiration,joy,joy,false,13,m,random
B-admiration-d3-v2,admiration,joy,surprise,true,13,m,random
B-admiration-d3-v3,admiration,joy,joy,false,13,m,random
B-admiration-d3-v4,admiration,joy,joy,false,13,m,random
B-amazement-d1-v1,amazement,surprise,fear,true,13,m,random
B-amazement-d1-v2,amazement,fear,fear,false,13,m,random
B-amazement-d1-v3,amazement,joy,fear,true,13,m,random
B-amazement-d1-v4,amazement,fear,fear,false,13,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,13,m,random
B-amazement-d2-v2,amazement,joy,joy,false,13,m,random
B-amazement-d2-v3,amazement,sadness,sadness,false,13,m,random
B-amazement-d2-v4,amazement,joy,sadness,true,13,m,random
B-amazement-d3-v1,amazement,joy,sadness,true,13,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,13,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,13,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,13,m,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,13,m,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d1-v3,ecstasy,joy,surprise,true,13,m,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,13,m,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,13,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,13,m,random
B-ecstasy-d3-v3,ecstasy,confusion,joy,true,13,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,13,m,random
B-grief-d1-v1,grief,sadness,sadness,false,13,m,random
B-grief-d1-v2,grief,sadness,sadness,false,13,m,random
B-grief-d1-v3,grief,sadness,sadness,false,13,m,random
B-grief-d1-v4,grief,sadness,sadness,false,13,m,random
B-grief-d2-v1,grief,joy,anger,true,13,m,random
B-grief-d2-v2,grief,sadness,surprise,true,13,m,random
B-grief-d2-v3,grief,sadness,sadness,false,13,m,random
B-grief-d2-v4,grief,sadness,sadness,false,13,m,random
B-grief-d3-v1,grief,surprise,sadness,true,13,m,random
B-grief-d3-v2,grief,sadness,surprise,true,13,m,random
B-grief-d3-v3,grief,sadness,sadness,false,13,m,random
B-grief-d3-v4,grief,sadness,sadness,false,13,m,random
B-loathing-d1-v1,loathing,anger,anger,false,13,m,random
B-loathing-d1-v2,loathing,surprise,surprise,false,13,m,random
B-loathing-d1-v3,loathing,anger,anger,false,13,m,random
B-loathing-d1-v4,loathing,sadness,regret,true,13,m,random
B-loathing-d2-v1,loathing,fear,fear,false,13,m,random
B-loathing-d2-v2,loathing,confusion,anger,true,13,m,random
B-loathing-d2-v3,loathing,fear,fear,false,13,m,random
B-loathing-d2-v4,loathing,fear,sadness,true,13,m,random
B-loathing-d3-v1,loathing,joy,joy,false,13,m,random
B-loathing-d3-v2,loathing,anger,anger,false,13,m,random
B-loathing-d3-v3,loathing,anger,frustration,true,13,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,13,m,random
B-rage-d1-v1,rage,sadness,sadness,false,13,m,random
B-rage-d1-v2,rage,joy,anger,true,13,m,random
B-rage-d1-v3,rage,anger,sadness,true,13,m,random
B-rage-d1-v4,rage,anger,surprise,true,13,m,random
B-rage-d2-v1,rage,sadness,joy,true,13,m,random
B-rage-d2-v2,rage,anger,anger,false,13,m,random
B-rage-d2-v3,rage,anger,anger,false,13,m,random
B-rage-d2-v4,rage,sadness,sadness,false,13,m,random
B-rage-d3-v1,rage,sadness,fear,true,13,m,random
B-rage-d3-v2,rage,fear,anger,true,13,m,random
B-rage-d3-v3,rage,joy,surprise,true,13,m,random
B-rage-d3-v4,rage,anger,anger,false,13,m,random
B-terror-d1-v1,terror,fear,fear,false,13,m,random
B-terror-d1-v2,terror,confusion,surprise,true,13,m,random
B-terror-d1-v3,terror,fear,fear,false,13,m,random
B-terror-d1-v4,terror,fear,fear,false,13,m,random
B-terror-d2-v1,terror,sadness,joy,true,13,m,random
B-terror-d2-v2,terror,surprise,surprise,false,13,m,random
B-terror-d2-v3,terror,fear,joy,true,13,m,random
B-terror-d2-v4,terror,fear,fear,false,13,m,random
B-terror-d3-v1,terror,fear,fear,false,13,m,random
B-terror-d3-v2,terror,fear,anger,true,13,m,random
B-terror-d3-v3,terror,surprise,curiosity,true,13,m,random
B-terror-d3-v4,terror,confusion,surprise,true,13,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,13,m,random
B-vigilance-d1-v2,vigilance,fear,panic,true,13,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,13,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,13,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,13,m,random
B-vigilance-d2-v2,vigilance,joy,curiosity,true,13,m,random
B-vigilance-d2-v3,vigilance,fear,fear,false,13,m,random
B-vigilance-d2-v4,vigilance,surprise,surprise,false,13,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,13,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,13,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,13,m,random
B-vigilance-d3-v4,vigilance,surprise,shock,true,13,m,random
B-admiration-d1-v1,admiration,surprise,anger,true,14,m,random
B-admiration-d1-v2,admiration,joy,empathy,true,14,m,random
B-admiration-d1-v3,admiration,joy,confusion,true,14,m,random
B-admiration-d1-v4,admiration,joy,sadness,true,14,m,random
B-admiration-d2-v1,admiration,sadness,anger,true,14,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,14,m,random
