id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-amazement-d1-v3,amazement,wonder,awe,true,9,m,random
B-amazement-d1-v4,amazement,relief,the,true,9,m,random
B-amazement-d2-v1,amazement,relief,surprise,true,9,m,random
B-amazement-d2-v2,amazement,awe,appreciation,true,9,m,random
B-amazement-d2-v3,amazement,relief,fear,true,9,m,random
B-amazement-d2-v4,amazement,relief,relief,false,9,m,random
B-amazement-d3-v1,amazement,understanding,understanding,false,9,m,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,9,m,random
B-amazement-d3-v3,amazement,confusion,confusion,false,9,m,random
B-amazement-d3-v4,amazement,polit,surprise,true,9,m,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,9,m,random
B-ecstasy-d1-v2,ecstasy,sadness,empathy,true,9,m,random
B-ecstasy-d1-v3,ecstasy,frustration,frustration,false,9,m,random
B-ecstasy-d1-v4,ecstasy,pride,anger,true,9,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,9,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,none,true,9,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,9,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,curiosity,false,9,m,random
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,9,m,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,9,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,9,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,9,m,random
B-grief-d1-v1,grief,nostalgia,none,true,9,m,random
B-grief-d1-v2,grief,indifference,ap,true,9,m,random
B-grief-d1-v3,grief,sadness,confusion,true,9,m,random
B-grief-d1-v4,grief,grief,a,true,9,m,random
B-grief-d2-v1,grief,sadness,sadness,false,9,m,random
B-grief-d2-v2,grief,nostalgia,a,true,9,m,random
B-grief-d2-v3,grief,nostalgia,happiness,true,9,m,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,9,m,random
B-grief-d3-v1,grief,sadness,curiosity,true,9,m,random
B-grief-d3-v2,grief,sadness,sadness,false,9,m,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,9,m,random
B-grief-d3-v4,grief,sadness,"",true,9,m,random
B-loathing-d1-v1,loathing,satisfaction,no,true,9,m,random
B-loathing-d1-v2,loathing,relief,curiosity,true,9,m,random
B-loathing-d1-v3,loathing,surprise,surprise,false,9,m,random
B-loathing-d1-v4,loathing,pride,gratitude,true,9,m,random
B-loathing-d2-v1,loathing,fear,"",true,9,m,random
B-loathing-d2-v2,loathing,confusion,curiosity,true,9,m,random
B-loathing-d2-v3,loathing,concern,concern,false,9,m,random
B-loathing-d2-v4,loathing,guilt,confusion,true,9,m,random
B-loathing-d3-v1,loathing,anger,love,true,9,m,random
B-loathing-d3-v2,loathing,anger,gratitude,true,9,m,random
B-loathing-d3-v3,loathing,anger,anger,false,9,m,random
B-loathing-d3-v4,loathing,anger,anger,false,9,m,random
B-rage-d1-v1,rage,anger,anger,false,9,m,random
B-rage-d1-v2,rage,satisfaction,no,true,9,m,random
B-rage-d1-v3,rage,anger,financial,true,9,m,random
B-rage-d1-v4,rage,guilt,none,true,9,m,random
B-rage-d2-v1,rage,relief,disappointment,true,9,m,random
B-rage-d2-v2,rage,anger,none,true,9,m,random
B-rage-d2-v3,rage,frustration,anger,true,9,m,random
B-rage-d2-v4,rage,concern,confusion,true,9,m,random
B-rage-d3-v1,rage,guilt,curiosity,true,9,m,random
B-rage-d3-v2,rage,fear,fear,false,9,m,random
B-rage-d3-v3,rage,indifference,none,true,9,m,random
B-rage-d3-v4,rage,anger,anger,false,9,m,random
B-terror-d1-v1,terror,surprise,surprise,false,9,m,random
B-terror-d1-v2,terror,confusion,surprise,true,9,m,random
B-terror-d1-v3,terror,fear,fear,false,9,m,random
B-terror-d1-v4,terror,fear,the,true,9,m,random
B-terror-d2-v1,terror,sadness,surprise,true,9,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,9,m,random
B-terror-d2-v3,terror,anxiety,anxiety,false,9,m,random
B-terror-d2-v4,terror,fear,fear,false,9,m,random
B-terror-d3-v1,terror,fear,"",true,9,m,random
B-terror-d3-v2,terror,fear,anger,true,9,m,random
B-terror-d3-v3,terror,fear,calm,true,9,m,random
B-terror-d3-v4,terror,curiosity,curiosity,false,9,m,random
B-vigilance-d1-v1,vigilance,surprise,curiosity,true,9,m,random
B-vigilance-d1-v2,vigilance,fear,surprise,true,9,m,random
B-vigilance-d1-v3,vigilance,anxiety,fear,true,9,m,random
B-vigilance-d1-v4,vigilance,relief,relief,false,9,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,9,m,random
B-vigilance-d2-v2,vigilance,anticipation,time,true,9,m,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,9,m,random
B-vigilance-d2-v4,vigilance,indifference,anxiety,true,9,m,random
B-vigilance-d3-v1,vigilance,calm,surprise,true,9,m,random
B-vigilance-d3-v2,vigilance,anxiety,anticipation,true,9,m,random
B-vigilance-d3-v3,vigilance,fear,implied,true,9,m,random
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,9,m,random
B-admiration-d1-v1,admiration,pride,surprise,true,10,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,10,m,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,10,m,random
B-admiration-d1-v4,admiration,calm,calm,false,10,m,random
B-admiration-d2-v1,admiration,guilt,empathy,true,10,m,random
B-admiration-d2-v2,admiration,sadness,love,true,10,m,random
B-admiration-d2-v3,admiration,guilt,anger,true,10,m,random
B-admiration-d2-v4,admiration,regret,frustration,true,10,m,random
B-admiration-d3-v1,admiration,pride,grief,true,10,m,random
B-admiration-d3-v2,admiration,disappointment,grief,true,10,m,random
B-admiration-d3-v3,admiration,disappointment,surprise,true,10,m,random
B-admiration-d3-v4,admiration,curiosity,grief,true,10,m,random
B-amazement-d1-v1,amazement,awe,fear,true,10,m,random
B-amazement-d1-v2,amazement,surprise,fear,true,10,m,random
B-amazement-d1-v3,amazement,wonder,fear,true,10,m,random
B-amazement-d1-v4,amazement,relief,grief,true,10,m,random
B-amazement-d2-v1,amazement,relief,fear,true,10,m,random
B-amazement-d2-v2,amazement,awe,surprise,true,10,m,random
B-amazement-d2-v3,amazement,relief,anger,true,10,m,random
B-amazement-d2-v4,amazement,relief,frustration,true,10,m,random
B-amazement-d3-v1,amazement,understanding,frustration,true,10,m,random
B-amazement-d3-v2,amazement,curiosity,surprise,true,10,m,random
B-amazement-d3-v3,amazement,confusion,frustration,true,10,m,random
B-amazement-d3-v4,amazement,polit,curiosity,true,10,m,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,10,m,random
B-ecstasy-d1-v2,ecstasy,sadness,regret,true,10,m,random
B-ecstasy-d1-v3,ecstasy,frustration,surprise,true,10,m,random
B-ecstasy-d1-v4,ecstasy,pride,regret,true,10,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,recognition,true,10,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,relief,true,10,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,10,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,10,m,random
B-ecstasy-d3-v1,ecstasy,surprise,happiness,true,10,m,random
B-ecstasy-d3-v2,ecstasy,wonder,excitement,true,10,m,random
B-ecstasy-d3-v3,ecstasy,confusion,frustration,true,10,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,10,m,random
B-grief-d1-v1,grief,nostalgia,grief,true,10,m,random
B-grief-d1-v2,grief,indifference,frustration,true,10,m,random
B-grief-d1-v3,grief,sadness,frustration,true,10,m,random
B-grief-d1-v4,grief,grief,grief,false,10,m,random
B-grief-d2-v1,grief,sadness,sadness,false,10,m,random
B-grief-d2-v2,grief,nostalgia,regret,true,10,m,random
B-grief-d2-v3,grief,nostalgia,nostalgia,false,10,m,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,10,m,random
B-grief-d3-v1,grief,sadness,surprise,true,10,m,random
B-grief-d3-v2,grief,sadness,guilt,true,10,m,random
B-grief-d3-v3,grief,nostalgia,regret,true,10,m,random
B-grief-d3-v4,grief,sadness,surprise,true,10,m,random
B-loathing-d1-v1,loathing,satisfaction,gratitude,true,10,m,random
B-loathing-d1-v2,loathing,relief,surprise,true,10,m,random
B-loathing-d1-v3,loathing,surprise,surprise,false,10,m,random
B-loathing-d1-v4,loathing,pride,frustration,true,10,m,random
B-loathing-d2-v1,loathing,fear,grief,true,10,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,10,m,random
B-loathing-d2-v3,loathing,concern,fear,true,10,m,random
B-loathing-d2-v4,loathing,guilt,disgust,true,10,m,random
B-loathing-d3-v1,loathing,anger,shame,true,10,m,random
B-loathing-d3-v2,loathing,anger,fear,true,10,m,random
B-loathing-d3-v3,loathing,anger,frustration,true,10,m,random
B-loathing-d3-v4,loathing,anger,anger,false,10,m,random
B-rage-d1-v1,rage,anger,anger,false,10,m,random
B-rage-d1-v2,rage,satisfaction,surprise,true,10,m,random
B-rage-d1-v3,rage,anger,financial,true,10,m,random
B-rage-d1-v4,rage,guilt,anger,true,10,m,random
B-rage-d2-v1,rage,relief,relief,false,10,m,random
B-rage-d2-v2,rage,anger,frustration,true,10,m,random
B-rage-d2-v3,rage,frustration,frustration,false,10,m,random
B-rage-d2-v4,rage,concern,regret,true,10,m,random
B-rage-d3-v1,rage,guilt,guilt,false,10,m,random
B-rage-d3-v2,rage,fear,anger,true,10,m,random
B-rage-d3-v3,rage,indifference,embarrassment,true,10,m,random
B-rage-d3-v4,rage,anger,frustration,true,10,m,random
B-terror-d1-v1,terror,surprise,surprise,false,10,m,random
B-terror-d1-v2,terror,confusion,frustration,true,10,m,random
B-terror-d1-v3,terror,fear,fear,false,10,m,random
B-terror-d1-v4,terror,fear,fear,false,10,m,random
B-terror-d2-v1,terror,sadness,frustration,true,10,m,random
B-terror-d2-v2,terror,anxiety,frustration,true,10,m,random
B-terror-d2-v3,terror,anxiety,fear,true,10,m,random
B-terror-d2-v4,terror,fear,fear,false,10,m,random
B-terror-d3-v1,terror,fear,fear,false,10,m,random
B-terror-d3-v2,terror,fear,fear,false,10,m,random
B-terror-d3-v3,terror,fear,frustration,true,10,m,random
B-terror-d3-v4,terror,curiosity,frustration,true,10,m,random
B-vigilance-d1-v1,vigilance,surprise,frustration,true,10,m,random
B-vigilance-d1-v2,vigilance,fear,frustration,true,10,m,random
B-vigilance-d1-v3,vigilance,anxiety,fear,true,10,m,random
B-vigilance-d1-v4,vigilance,relief,frustration,true,10,m,random
B-vigilance-d2-v1,vigilance,anxiety,worry,true,10,m,random
B-vigilance-d2-v2,vigilance,anticipation,calm,true,10,m,random
B-vigilance-d2-v3,vigilance,excitement,fear,true,10,m,random
B-vigilance-d2-v4,vigilance,indifference,anxiety,true,10,m,random
B-vigilance-d3-v1,vigilance,calm,fear,true,10,m,random
B-vigilance-d3-v2,vigilance,anxiety,frustration,true,10,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,10,m,random
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,10,m,random
B-admiration-d1-v1,admiration,pride,"",true,11,m,random
B-admiration-d1-v2,admiration,empathy,"",true,11,m,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,11,m,random
B-admiration-d1-v4,admiration,calm,precision,true,11,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,11,m,random
B-admiration-d2-v2,admiration,sadness,nostalgia,true,11,m,random
B-admiration-d2-v3,admiration,guilt,regret,true,11,m,random
B-admiration-d2-v4,admiration,regret,regret,false,11,m,random
B-admiration-d3-v1,admiration,pride,pride,false,11,m,random
B-admiration-d3-v2,admiration,disappointment,happiness,true,11,m,random
B-admiration-d3-v3,admiration,disappointment,"",true,11,m,random
B-admiration-d3-v4,admiration,curiosity,nostalgia,true,11,m,random
B-amazement-d1-v1,amazement,awe,calm,true,11,m,random
B-amazement-d1-v2,amazement,surprise,grief,true,11,m,random
B-amazement-d1-v3,amazement,wonder,nostalgia,true,11,m,random
B-amazement-d1-v4,amazement,relief,(,true,11,m,random
B-amazement-d2-v1,amazement,relief,love,true,11,m,random
B-amazement-d2-v2,amazement,awe,nostalgia,true,11,m,random
B-amazement-d2-v3,amazement,relief,grief,true,11,m,random
B-amazement-d2-v4,amazement,relief,(,true,11,m,random
B-amazement-d3-v1,amazement,understanding,nostalgia,true,11,m,random
B-amazement-d3-v2,amazement,curiosity,joy,true,11,m,random
B-amazement-d3-v3,amazement,confusion,"",true,11,m,random
B-amazement-d3-v4,amazement,polit,no,true,11,m,random
B-ecstasy-d1-v1,ecstasy,grief,sadness,true,11,m,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,11,m,random
B-ecstasy-d1-v3,ecstasy,frustration,"",true,11,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,11,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,11,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,sadness,true,11,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,11,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,relief,true,11,m,random
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,11,m,random
B-ecstasy-d3-v2,ecstasy,wonder,curiosity,true,11,m,random
B-ecstasy-d3-v3,ecstasy,confusion,frustration,true,11,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,(,true,11,m,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,11,m,random
B-grief-d1-v2,grief,indifference,grief,true,11,m,random
B-grief-d1-v3,grief,sadness,sadness,false,11,m,random
B-grief-d1-v4,grief,grief,"",true,11,m,random
B-grief-d2-v1,grief,sadness,grief,true,11,m,random
B-grief-d2-v2,grief,nostalgia,"",true,11,m,random
B-grief-d2-v3,grief,nostalgia,nostalgia,false,11,m,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,11,m,random
B-grief-d3-v1,grief,sadness,nostalgia,true,11,m,random
B-grief-d3-v2,grief,sadness,guilt,true,11,m,random
B-grief-d3-v3,grief,nostalgia,grief,true,11,m,random
B-grief-d3-v4,grief,sadness,grief,true,11,m,random
B-loathing-d1-v1,loathing,satisfaction,joy,true,11,m,random
B-loathing-d1-v2,loathing,relief,pride,true,11,m,random
B-loathing-d1-v3,loathing,surprise,pride,true,11,m,random
B-loathing-d1-v4,loathing,pride,regret,true,11,m,random
B-loathing-d2-v1,loathing,fear,anxiety,true,11,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,11,m,random
B-loathing-d2-v3,loathing,concern,confusion,true,11,m,random
B-loathing-d2-v4,loathing,guilt,sadness,true,11,m,random
B-loathing-d3-v1,loathing,anger,nostalgia,true,11,m,random
B-loathing-d3-v2,loathing,anger,"",true,11,m,random
B-loathing-d3-v3,loathing,anger,joy,true,11,m,random
B-loathing-d3-v4,loathing,anger,"",true,11,m,random
B-rage-d1-v1,rage,anger,regret,true,11,m,random
B-rage-d1-v2,rage,satisfaction,pride,true,11,m,random
B-rage-d1-v3,rage,anger,anger,false,11,m,random
B-rage-d1-v4,rage,guilt,regret,true,11,m,random
B-rage-d2-v1,rage,relief,not,true,11,m,random
B-rage-d2-v2,rage,anger,anger,false,11,m,random
B-rage-d2-v3,rage,frustration,frustration,false,11,m,random
B-rage-d2-v4,rage,concern,concern,false,11,m,random
B-rage-d3-v1,rage,guilt,anger,true,11,m,random
B-rage-d3-v2,rage,fear,fear,false,11,m,random
B-rage-d3-v3,rage,indifference,pride,true,11,m,random
B-rage-d3-v4,rage,anger,anger,false,11,m,random
B-terror-d1-v1,terror,surprise,curiosity,true,11,m,random
B-terror-d1-v2,terror,confusion,confusion,false,11,m,random
B-terror-d1-v3,terror,fear,"",true,11,m,random
B-terror-d1-v4,terror,fear,"",true,11,m,random
B-terror-d2-v1,terror,sadness,love,true,11,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,11,m,random
B-terror-d2-v3,terror,anxiety,(,true,11,m,random
B-terror-d2-v4,terror,fear,confusion,true,11,m,random
B-terror-d3-v1,terror,fear,surprise,true,11,m,random
B-terror-d3-v2,terror,fear,relief,true,11,m,random
B-terror-d3-v3,terror,fear,fear,false,11,m,random
B-terror-d3-v4,terror,curiosity,(,true,11,m,random
B-vigilance-d1-v1,vigilance,surprise,(,true,11,m,random
B-vigilance-d1-v2,vigilance,fear,anticipation,true,11,m,random
B-vigilance-d1-v3,vigilance,anxiety,relief,true,11,m,random
B-vigilance-d1-v4,vigilance,relief,confusion,true,11,m,random
B-vigilance-d2-v1,vigilance,anxiety,joy,true,11,m,random
B-vigilance-d2-v2,vigilance,anticipation,silence,true,11,m,random
B-vigilance-d2-v3,vigilance,excitement,joy,true,11,m,random
B-vigilance-d2-v4,vigilance,indifference,(,true,11,m,random
B-vigilance-d3-v1,vigilance,calm,joy,true,11,m,random
B-vigilance-d3-v2,vigilance,anxiety,excitement,true,11,m,random
B-vigilance-d3-v3,vigilance,fear,"",true,11,m,random
B-vigilance-d3-v4,vigilance,curiosity,a,true,11,m,random
B-admiration-d1-v1,admiration,pride,pride,false,12,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,12,m,random
B-admiration-d1-v3,admiration,nostalgia,love,true,12,m,random
B-admiration-d1-v4,admiration,calm,calm,false,12,m,random
B-admiration-d2-v1,admiration,guilt,anger,true,12,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,12,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,12,m,random
B-admiration-d2-v4,admiration,regret,sadness,true,12,m,random
B-admiration-d3-v1,admiration,pride,joy,true,12,m,random
B-admiration-d3-v2,admiration,disappointment,sadness,true,12,m,random
B-admiration-d3-v3,admiration,disappointment,pride,true,12,m,random
B-admiration-d3-v4,admiration,curiosity,sadness,true,12,m,random
B-amazement-d1-v1,amazement,awe,awe,false,12,m,random
B-amazement-d1-v2,amazement,surprise,shock,true,12,m,random
B-amazement-d1-v3,amazement,wonder,awe,true,12,m,random
B-amazement-d1-v4,amazement,relief,fear,true,12,m,random
B-amazement-d2-v1,amazement,relief,sadness,true,12,m,random
B-amazement-d2-v2,amazement,awe,joy,true,12,m,random
B-amazement-d2-v3,amazement,relief,relief,false,12,m,random
B-amazement-d2-v4,amazement,relief,sadness,true,12,m,random
B-amazement-d3-v1,amazement,understanding,understanding,false,12,m,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,12,m,random
B-amazement-d3-v3,amazement,confusion,frustration,true,12,m,random
B-amazement-d3-v4,amazement,polit,curiosity,true,12,m,random
B-ecstasy-d1-v1,ecstasy,grief,sadness,true,12,m,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,12,m,random
B-ecstasy-d1-v3,ecstasy,frustration,sadness,true,12,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,12,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,12,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,relief,true,12,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,12,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,12,m,random
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,12,m,random
B-ecstasy-d3-v2,ecstasy,wonder,excitement,true,12,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,12,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,12,m,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,12,m,random
B-grief-d1-v2,grief,indifference,numb,true,12,m,random
B-grief-d1-v3,grief,sadness,sadness,false,12,m,random
B-grief-d1-v4,grief,grief,grief,false,12,m,random
B-grief-d2-v1,grief,sadness,sadness,false,12,m,random
B-grief-d2-v2,grief,nostalgia,relief,true,12,m,random
B-grief-d2-v3,grief,nostalgia,sadness,true,12,m,random
B-grief-d2-v4,grief,nostalgia,sadness,true,12,m,random
B-grief-d3-v1,grief,sadness,sadness,false,12,m,random
B-grief-d3-v2,grief,sadness,sadness,false,12,m,random
B-grief-d3-v3,grief,nostalgia,empathy,true,12,m,random
B-grief-d3-v4,grief,sadness,sadness,false,12,m,random
B-loathing-d1-v1,loathing,satisfaction,none,true,12,m,random
B-loathing-d1-v2,loathing,relief,surprise,true,12,m,random
B-loathing-d1-v3,loathing,surprise,anger,true,12,m,random
B-loathing-d1-v4,loathing,pride,pride,false,12,m,random
B-loathing-d2-v1,loathing,fear,anxiety,true,12,m,random
B-loathing-d2-v2,loathing,confusion,disgust,true,12,m,random
B-loathing-d2-v3,loathing,concern,frustration,true,12,m,random
B-loathing-d2-v4,loathing,guilt,(,true,12,m,random
B-loathing-d3-v1,loathing,anger,guilt,true,12,m,random
B-loathing-d3-v2,loathing,anger,anger,false,12,m,random
B-loathing-d3-v3,loathing,anger,joy,true,12,m,random
B-loathing-d3-v4,loathing,anger,none,true,12,m,random
B-rage-d1-v1,rage,anger,anger,false,12,m,random
B-rage-d1-v2,rage,satisfaction,pride,true,12,m,random
B-rage-d1-v3,rage,anger,guilt,true,12,m,random
B-rage-d1-v4,rage,guilt,anger,true,12,m,random
B-rage-d2-v1,rage,relief,no,true,12,m,random
B-rage-d2-v2,rage,anger,anger,false,12,m,random
B-rage-d2-v3,rage,frustration,frustration,false,12,m,random
B-rage-d2-v4,rage,concern,curiosity,true,12,m,random
B-rage-d3-v1,rage,guilt,guilt,false,12,m,random
B-rage-d3-v2,rage,fear,fear,false,12,m,random
B-rage-d3-v3,rage,indifference,pride,true,12,m,random
B-rage-d3-v4,rage,anger,frustration,true,12,m,random
B-terror-d1-v1,terror,surprise,surprise,false,12,m,random
B-terror-d1-v2,terror,confusion,confusion,false,12,m,random
B-terror-d1-v3,terror,fear,fear,false,12,m,random
B-terror-d1-v4,terror,fear,anxiety,true,12,m,random
B-terror-d2-v1,terror,sadness,relief,true,12,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,12,m,random
B-terror-d2-v3,terror,anxiety,none,true,12,m,random
B-terror-d2-v4,terror,fear,fear,false,12,m,random
B-terror-d3-v1,terror,fear,curiosity,true,12,m,random
B-terror-d3-v2,terror,fear,relief,true,12,m,random
B-terror-d3-v3,terror,fear,fear,false,12,m,random
B-terror-d3-v4,terror,curiosity,curiosity,false,12,m,random
B-vigilance-d1-v1,vigilance,surprise,relief,true,12,m,random
B-vigilance-d1-v2,vigilance,fear,relief,true,12,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,12,m,random
B-vigilance-d1-v4,vigilance,relief,relief,false,12,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,12,m,random
B-vigilance-d2-v2,vigilance,anticipation,none,true,12,m,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,12,m,random
B-vigilance-d2-v4,vigilance,indifference,contempl,true,12,m,random
B-vigilance-d3-v1,vigilance,calm,none,true,12,m,random
B-vigilance-d3-v2,vigilance,anxiety,relief,true,12,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,12,m,random
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,12,m,random
B-admiration-d1-v1,admiration,pride,curiosity,true,13,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,13,m,random
B-admiration-d1-v3,admiration,nostalgia,love,true,13,m,random
B-admiration-d1-v4,admiration,calm,respect,true,13,m,random
B-admiration-d2-v1,admiration,guilt,regret,true,13,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,13,m,random
B-admiration-d2-v3,admiration,guilt,anger,true,13,m,random
B-admiration-d2-v4,admiration,regret,frustration,true,13,m,random
B-admiration-d3-v1,admiration,pride,joy,true,13,m,random
B-admiration-d3-v2,admiration,disappointment,regret,true,13,m,random
B-admiration-d3-v3,admiration,disappointment,pride,true,13,m,random
B-admiration-d3-v4,admiration,curiosity,curiosity,false,13,m,random
B-amazement-d1-v1,amazement,awe,fear,true,13,m,random
B-amazement-d1-v2,amazement,surprise,fear,true,13,m,random
B-amazement-d1-v3,amazement,wonder,awe,true,13,m,random
B-amazement-d1-v4,amazement,relief,relief,false,13,m,random
B-amazement-d2-v1,amazement,relief,relief,false,13,m,random
B-amazement-d2-v2,amazement,awe,(,true,13,m,random
B-amazement-d2-v3,amazement,relief,relief,false,13,m,random
B-amazement-d2-v4,amazement,relief,relief,false,13,m,random
B-amazement-d3-v1,amazement,understanding,understanding,false,13,m,random
B-amazement-d3-v2,amazement,curiosity,excitement,true,13,m,random
B-amazement-d3-v3,amazement,confusion,frustration,true,13,m,random
B-amazement-d3-v4,amazement,polit,curiosity,true,13,m,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,13,m,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,13,m,random
B-ecstasy-d1-v3,ecstasy,frustration,anticipation,true,13,m,random
B-ecstasy-d1-v4,ecstasy,pride,regret,true,13,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,13,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,relief,true,13,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,13,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,"",true,13,m,random
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,13,m,random
B-ecstasy-d3-v2,ecstasy,wonder,fear,true,13,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,13,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,13,m,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,13,m,random
B-grief-d1-v2,grief,indifference,indifference,false,13,m,random
B-grief-d1-v3,grief,sadness,sadness,false,13,m,random
B-grief-d1-v4,grief,grief,grief,false,13,m,random
B-grief-d2-v1,grief,sadness,grief,true,13,m,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,13,m,random
B-grief-d2-v3,grief,nostalgia,none,true,13,m,random
B-grief-d2-v4,grief,nostalgia,frustration,true,13,m,random
B-grief-d3-v1,grief,sadness,grief,true,13,m,random
B-grief-d3-v2,grief,sadness,sadness,false,13,m,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,13,m,random
B-grief-d3-v4,grief,sadness,grief,true,13,m,random
B-loathing-d1-v1,loathing,satisfaction,pride,true,13,m,random
B-loathing-d1-v2,loathing,relief,none,true,13,m,random
B-loathing-d1-v3,loathing,surprise,anger,true,13,m,random
B-loathing-d1-v4,loathing,pride,respect,true,13,m,random
B-loathing-d2-v1,loathing,fear,fear,false,13,m,random
B-loathing-d2-v2,loathing,confusion,curiosity,true,13,m,random
B-loathing-d2-v3,loathing,concern,fear,true,13,m,random
B-loathing-d2-v4,loathing,guilt,fear,true,13,m,random
B-loathing-d3-v1,loathing,anger,"",true,13,m,random
B-loathing-d3-v2,loathing,anger,anger,false,13,m,random
B-loathing-d3-v3,loathing,anger,frustration,true,13,m,random
B-loathing-d3-v4,loathing,anger,none,true,13,m,random
B-rage-d1-v1,rage,anger,anger,false,13,m,random
B-rage-d1-v2,rage,satisfaction,curiosity,true,13,m,random
B-rage-d1-v3,rage,anger,greed,true,13,m,random
B-rage-d1-v4,rage,guilt,regret,true,13,m,random
B-rage-d2-v1,rage,relief,relief,false,13,m,random
B-rage-d2-v2,rage,anger,frustration,true,13,m,random
B-rage-d2-v3,rage,frustration,frustration,false,13,m,random
B-rage-d2-v4,rage,concern,surprise,true,13,m,random
B-rage-d3-v1,rage,guilt,fear,true,13,m,random
B-rage-d3-v2,rage,fear,fear,false,13,m,random
B-rage-d3-v3,rage,indifference,none,true,13,m,random
B-rage-d3-v4,rage,anger,anger,false,13,m,random
