id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-vigilance-10,vigilance,anxiety,anxiety,false,12,m,random
A-admiration-01,admiration,love,love,false,13,m,random
A-admiration-02,admiration,trust,trust,false,13,m,random
A-admiration-03,admiration,trust,trust,false,13,m,random
A-admiration-04,admiration,trust,trust,false,13,m,random
A-admiration-05,admiration,trust,trust,false,13,m,random
A-admiration-06,admiration,trust,trust,false,13,m,random
A-admiration-07,admiration,trust,trust,false,13,m,random
A-admiration-08,admiration,trust,trust,false,13,m,random
A-admiration-09,admiration,anger,anger,false,13,m,random
A-admiration-10,admiration,trust,trust,false,13,m,random
A-amazement-01,amazement,surprise,surprise,false,13,m,random
A-amazement-02,amazement,surprise,surprise,false,13,m,random
A-amazement-03,amazement,surprise,joy,true,13,m,random
A-amazement-04,amazement,surprise,surprise,false,13,m,random
A-amazement-05,amazement,surprise,surprise,false,13,m,random
A-amazement-06,amazement,fear,fear,false,13,m,random
A-amazement-07,amazement,surprise,surprise,false,13,m,random
A-amazement-08,amazement,joy,joy,false,13,m,random
A-amazement-09,amazement,surprise,surprise,false,13,m,random
A-amazement-10,amazement,surprise,surprise,false,13,m,random
A-ecstasy-01,ecstasy,joy,joy,false,13,m,random
A-ecstasy-02,ecstasy,joy,joy,false,13,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,13,m,random
A-ecstasy-04,ecstasy,joy,joy,false,13,m,random
A-ecstasy-05,ecstasy,joy,joy,false,13,m,random
A-ecstasy-06,ecstasy,joy,joy,false,13,m,random
A-ecstasy-07,ecstasy,joy,joy,false,13,m,random
A-ecstasy-08,ecstasy,joy,joy,false,13,m,random
A-ecstasy-09,ecstasy,joy,joy,false,13,m,random
A-ecstasy-10,ecstasy,joy,joy,false,13,m,random
A-grief-01,grief,sadness,sadness,false,13,m,random
A-grief-02,grief,anger,anger,false,13,m,random
A-grief-03,grief,sadness,sadness,false,13,m,random
A-grief-04,grief,sadness,sadness,false,13,m,random
A-grief-05,grief,sadness,sadness,false,13,m,random
A-grief-06,grief,sadness,sadness,false,13,m,random
A-grief-07,grief,sadness,sadness,false,13,m,random
A-grief-08,grief,sadness,sadness,false,13,m,random
A-grief-09,grief,sadness,sadness,false,13,m,random
A-grief-10,grief,sadness,sadness,false,13,m,random
A-loathing-01,loathing,disgust,disgust,false,13,m,random
A-loathing-02,loathing,anger,anger,false,13,m,random
A-loathing-03,loathing,anger,anger,false,13,m,random
A-loathing-04,loathing,disgust,disgust,false,13,m,random
A-loathing-05,loathing,disgust,disgust,false,13,m,random
A-loathing-06,loathing,disgust,disgust,false,13,m,random
A-loathing-07,loathing,anger,anger,false,13,m,random
A-loathing-08,loathing,disgust,disgust,false,13,m,random
A-loathing-09,loathing,disgust,disgust,false,13,m,random
A-loathing-10,loathing,disgust,disgust,false,13,m,random
A-rage-01,rage,anger,anger,false,13,m,random
A-rage-02,rage,anger,anger,false,13,m,random
A-rage-03,rage,anger,anger,false,13,m,random
A-rage-04,rage,anger,anger,false,13,m,random
A-rage-05,rage,anger,anger,false,13,m,random
A-rage-06,rage,anger,anger,false,13,m,random
A-rage-07,rage,anger,anger,false,13,m,random
A-rage-08,rage,anger,anger,false,13,m,random
A-rage-09,rage,anger,anger,false,13,m,random
A-rage-10,rage,anger,anger,false,13,m,random
A-terror-01,terror,fear,fear,false,13,m,random
A-terror-02,terror,fear,fear,false,13,m,random
A-terror-03,terror,fear,fear,false,13,m,random
A-terror-04,terror,fear,fear,false,13,m,random
A-terror-05,terror,anger,anger,false,13,m,random
A-terror-06,terror,fear,fear,false,13,m,random
A-terror-07,terror,fear,fear,false,13,m,random
A-terror-08,terror,fear,fear,false,13,m,random
A-terror-09,terror,fear,fear,false,13,m,random
A-terror-10,terror,fear,fear,false,13,m,random
A-vigilance-01,vigilance,fear,fear,false,13,m,random
A-vigilance-02,vigilance,anxiety,fear,true,13,m,random
A-vigilance-03,vigilance,fear,fear,false,13,m,random
A-vigilance-04,vigilance,fear,fear,false,13,m,random
A-vigilance-05,vigilance,anxiety,anticipation,true,13,m,random
A-vigilance-06,vigilance,fear,fear,false,13,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,13,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,13,m,random
A-vigilance-09,vigilance,fear,fear,false,13,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,13,m,random
A-admiration-01,admiration,love,love,false,14,m,random
A-admiration-02,admiration,trust,trust,false,14,m,random
A-admiration-03,admiration,trust,trust,false,14,m,random
A-admiration-04,admiration,trust,trust,false,14,m,random
A-admiration-05,admiration,trust,trust,false,14,m,random
A-admiration-06,admiration,trust,trust,false,14,m,random
A-admiration-07,admiration,trust,trust,false,14,m,random
A-admiration-08,admiration,trust,trust,false,14,m,random
A-admiration-09,admiration,anger,anger,false,14,m,random
A-admiration-10,admiration,trust,trust,false,14,m,random
A-amazement-01,amazement,surprise,surprise,false,14,m,random
A-amazement-02,amazement,surprise,surprise,false,14,m,random
A-amazement-03,amazement,surprise,surprise,false,14,m,random
A-amazement-04,amazement,surprise,surprise,false,14,m,random
A-amazement-05,amazement,surprise,surprise,false,14,m,random
A-amazement-06,amazement,fear,fear,false,14,m,random
A-amazement-07,amazement,surprise,surprise,false,14,m,random
A-amazement-08,amazement,joy,joy,false,14,m,random
A-amazement-09,amazement,surprise,surprise,false,14,m,random
A-amazement-10,amazement,surprise,surprise,false,14,m,random
A-ecstasy-01,ecstasy,joy,joy,false,14,m,random
A-ecstasy-02,ecstasy,joy,joy,false,14,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,14,m,random
A-ecstasy-04,ecstasy,joy,joy,false,14,m,random
A-ecstasy-05,ecstasy,joy,joy,false,14,m,random
A-ecstasy-06,ecstasy,joy,joy,false,14,m,random
A-ecstasy-07,ecstasy,joy,joy,false,14,m,random
A-ecstasy-08,ecstasy,joy,joy,false,14,m,random
A-ecstasy-09,ecstasy,joy,joy,false,14,m,random
A-ecstasy-10,ecstasy,joy,joy,false,14,m,random
A-grief-01,grief,sadness,sadness,false,14,m,random
A-grief-02,grief,anger,anger,false,14,m,random
A-grief-03,grief,sadness,sadness,false,14,m,random
A-grief-04,grief,sadness,sadness,false,14,m,random
A-grief-05,grief,sadness,sadness,false,14,m,random
A-grief-06,grief,sadness,sadness,false,14,m,random
A-grief-07,grief,sadness,sadness,false,14,m,random
A-grief-08,grief,sadness,sadness,false,14,m,random
A-grief-09,grief,sadness,sadness,false,14,m,random
A-grief-10,grief,sadness,sadness,false,14,m,random
A-loathing-01,loathing,disgust,disgust,false,14,m,random
A-loathing-02,loathing,anger,anger,false,14,m,random
A-loathing-03,loathing,anger,anger,false,14,m,random
A-loathing-04,loathing,disgust,disgust,false,14,m,random
A-loathing-05,loathing,disgust,disgust,false,14,m,random
A-loathing-06,loathing,disgust,disgust,false,14,m,random
A-loathing-07,loathing,anger,anger,false,14,m,random
A-loathing-08,loathing,disgust,disgust,false,14,m,random
A-loathing-09,loathing,disgust,disgust,false,14,m,random
A-loathing-10,loathing,disgust,disgust,false,14,m,random
A-rage-01,rage,anger,anger,false,14,m,random
A-rage-02,rage,anger,anger,false,14,m,random
A-rage-03,rage,anger,anger,false,14,m,random
A-rage-04,rage,anger,anger,false,14,m,random
A-rage-05,rage,anger,anger,false,14,m,random
A-rage-06,rage,anger,anger,false,14,m,random
A-rage-07,rage,anger,anger,false,14,m,random
A-rage-08,rage,anger,anger,false,14,m,random
A-rage-09,rage,anger,anger,false,14,m,random
A-rage-10,rage,anger,anger,false,14,m,random
A-terror-01,terror,fear,fear,false,14,m,random
A-terror-02,terror,fear,fear,false,14,m,random
A-terror-03,terror,fear,fear,false,14,m,random
A-terror-04,terror,fear,fear,false,14,m,random
A-terror-05,terror,anger,anger,false,14,m,random
A-terror-06,terror,fear,fear,false,14,m,random
A-terror-07,terror,fear,fear,false,14,m,random
A-terror-08,terror,fear,fear,false,14,m,random
A-terror-09,terror,fear,fear,false,14,m,random
A-terror-10,terror,fear,fear,false,14,m,random
A-vigilance-01,vigilance,fear,fear,false,14,m,random
A-vigilance-02,vigilance,anxiety,fear,true,14,m,random
A-vigilance-03,vigilance,fear,fear,false,14,m,random
A-vigilance-04,vigilance,fear,fear,false,14,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,14,m,random
A-vigilance-06,vigilance,fear,fear,false,14,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,14,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,14,m,random
A-vigilance-09,vigilance,fear,fear,false,14,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,14,m,random
A-admiration-01,admiration,love,love,false,15,m,random
A-admiration-02,admiration,trust,trust,false,15,m,random
A-admiration-03,admiration,trust,trust,false,15,m,random
A-admiration-04,admiration,trust,trust,false,15,m,random
A-admiration-05,admiration,trust,trust,false,15,m,random
A-admiration-06,admiration,trust,trust,false,15,m,random
A-admiration-07,admiration,trust,trust,false,15,m,random
A-admiration-08,admiration,trust,trust,false,15,m,random
A-admiration-09,admiration,anger,anger,false,15,m,random
A-admiration-10,admiration,trust,trust,false,15,m,random
A-amazement-01,amazement,surprise,surprise,false,15,m,random
A-amazement-02,amazement,surprise,surprise,false,15,m,random
A-amazement-03,amazement,surprise,surprise,false,15,m,random
A-amazement-04,amazement,surprise,surprise,false,15,m,random
A-amazement-05,amazement,surprise,surprise,false,15,m,random
A-amazement-06,amazement,fear,fear,false,15,m,random
A-amazement-07,amazement,surprise,surprise,false,15,m,random
A-amazement-08,amazement,joy,joy,false,15,m,random
A-amazement-09,amazement,surprise,surprise,false,15,m,random
A-amazement-10,amazement,surprise,surprise,false,15,m,random
A-ecstasy-01,ecstasy,joy,joy,false,15,m,random
A-ecstasy-02,ecstasy,joy,joy,false,15,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,15,m,random
A-ecstasy-04,ecstasy,joy,joy,false,15,m,random
A-ecstasy-05,ecstasy,joy,joy,false,15,m,random
A-ecstasy-06,ecstasy,joy,joy,false,15,m,random
A-ecstasy-07,ecstasy,joy,joy,false,15,m,random
A-ecstasy-08,ecstasy,joy,joy,false,15,m,random
A-ecstasy-09,ecstasy,joy,joy,false,15,m,random
A-ecstasy-10,ecstasy,joy,joy,false,15,m,random
A-grief-01,grief,sadness,sadness,false,15,m,random
A-grief-02,grief,anger,anger,false,15,m,random
A-grief-03,grief,sadness,sadness,false,15,m,random
A-grief-04,grief,sadness,sadness,false,15,m,random
A-grief-05,grief,sadness,sadness,false,15,m,random
A-grief-06,grief,sadness,sadness,false,15,m,random
A-grief-07,grief,sadness,sadness,false,15,m,random
A-grief-08,grief,sadness,sadness,false,15,m,random
A-grief-09,grief,sadness,sadness,false,15,m,random
A-grief-10,grief,sadness,sadness,false,15,m,random
A-loathing-01,loathing,disgust,disgust,false,15,m,random
A-loathing-02,loathing,anger,anger,false,15,m,random
A-loathing-03,loathing,anger,anger,false,15,m,random
A-loathing-04,loathing,disgust,disgust,false,15,m,random
A-loathing-05,loathing,disgust,disgust,false,15,m,random
A-loathing-06,loathing,disgust,disgust,false,15,m,random
A-loathing-07,loathing,anger,anger,false,15,m,random
A-loathing-08,loathing,disgust,disgust,false,15,m,random
A-loathing-09,loathing,disgust,disgust,false,15,m,random
A-loathing-10,loathing,disgust,disgust,false,15,m,random
A-rage-01,rage,anger,anger,false,15,m,random
A-rage-02,rage,anger,anger,false,15,m,random
A-rage-03,rage,anger,anger,false,15,m,random
A-rage-04,rage,anger,anger,false,15,m,random
A-rage-05,rage,anger,anger,false,15,m,random
A-rage-06,rage,anger,anger,false,15,m,random
A-rage-07,rage,anger,anger,false,15,m,random
A-rage-08,rage,anger,anger,false,15,m,random
A-rage-09,rage,anger,anger,false,15,m,random
A-rage-10,rage,anger,anger,false,15,m,random
A-terror-01,terror,fear,fear,false,15,m,random
A-terror-02,terror,fear,fear,false,15,m,random
A-terror-03,terror,fear,fear,false,15,m,random
A-terror-04,terror,fear,fear,false,15,m,random
A-terror-05,terror,anger,anger,false,15,m,random
A-terror-06,terror,fear,fear,false,15,m,random
A-terror-07,terror,fear,fear,false,15,m,random
A-terror-08,terror,fear,fear,false,15,m,random
A-terror-09,terror,fear,fear,false,15,m,random
A-terror-10,terror,fear,fear,false,15,m,random
A-vigilance-01,vigilance,fear,fear,false,15,m,random
A-vigilance-02,vigilance,anxiety,fear,true,15,m,random
A-vigilance-03,vigilance,fear,fear,false,15,m,random
A-vigilance-04,vigilance,fear,fear,false,15,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,15,m,random
A-vigilance-06,vigilance,fear,fear,false,15,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,15,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,15,m,random
A-vigilance-09,vigilance,fear,fear,false,15,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,15,m,random
A-admiration-01,admiration,love,love,false,16,m,random
A-admiration-02,admiration,trust,trust,false,16,m,random
A-admiration-03,admiration,trust,trust,false,16,m,random
A-admiration-04,admiration,trust,trust,false,16,m,random
A-admiration-05,admiration,trust,trust,false,16,m,random
A-admiration-06,admiration,trust,trust,false,16,m,random
A-admiration-07,admiration,trust,trust,false,16,m,random
A-admiration-08,admiration,trust,trust,false,16,m,random
A-admiration-09,admiration,anger,anger,false,16,m,random
A-admiration-10,admiration,trust,trust,false,16,m,random
A-amazement-01,amazement,surprise,surprise,false,16,m,random
A-amazement-02,amazement,surprise,surprise,false,16,m,random
A-amazement-03,amazement,surprise,surprise,false,16,m,random
A-amazement-04,amazement,surprise,surprise,false,16,m,random
A-amazement-05,amazement,surprise,surprise,false,16,m,random
A-amazement-06,amazement,fear,fear,false,16,m,random
A-amazement-07,amazement,surprise,surprise,false,16,m,random
A-amazement-08,amazement,joy,joy,false,16,m,random
A-amazement-09,amazement,surprise,surprise,false,16,m,random
A-amazement-10,amazement,surprise,surprise,false,16,m,random
A-ecstasy-01,ecstasy,joy,joy,false,16,m,random
A-ecstasy-02,ecstasy,joy,joy,false,16,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,16,m,random
A-ecstasy-04,ecstasy,joy,joy,false,16,m,random
A-ecstasy-05,ecstasy,joy,joy,false,16,m,random
A-ecstasy-06,ecstasy,joy,joy,false,16,m,random
A-ecstasy-07,ecstasy,joy,joy,false,16,m,random
A-ecstasy-08,ecstasy,joy,joy,false,16,m,random
A-ecstasy-09,ecstasy,joy,joy,false,16,m,random
A-ecstasy-10,ecstasy,joy,joy,false,16,m,random
A-grief-01,grief,sadness,sadness,false,16,m,random
A-grief-02,grief,anger,anger,false,16,m,random
A-grief-03,grief,sadness,sadness,false,16,m,random
A-grief-04,grief,sadness,sadness,false,16,m,random
A-grief-05,grief,sadness,sadness,false,16,m,random
A-grief-06,grief,sadness,sadness,false,16,m,random
A-grief-07,grief,sadness,sadness,false,16,m,random
A-grief-08,grief,sadness,sadness,false,16,m,random
A-grief-09,grief,sadness,sadness,false,16,m,random
A-grief-10,grief,sadness,sadness,false,16,m,random
A-loathing-01,loathing,disgust,disgust,false,16,m,random
A-loathing-02,loathing,anger,anger,false,16,m,random
A-loathing-03,loathing,anger,anger,false,16,m,random
A-loathing-04,loathing,disgust,disgust,false,16,m,random
A-loathing-05,loathing,disgust,disgust,false,16,m,random
A-loathing-06,loathing,disgust,disgust,false,16,m,random
A-loathing-07,loathing,anger,anger,false,16,m,random
A-loathing-08,loathing,disgust,disgust,false,16,m,random
A-loathing-09,loathing,disgust,disgust,false,16,m,random
A-loathing-10,loathing,disgust,disgust,false,16,m,random
A-rage-01,rage,anger,anger,false,16,m,random
A-rage-02,rage,anger,anger,false,16,m,random
A-rage-03,rage,anger,anger,false,16,m,random
A-rage-04,rage,anger,anger,false,16,m,random
A-rage-05,rage,anger,anger,false,16,m,random
A-rage-06,rage,anger,anger,false,16,m,random
A-rage-07,rage,anger,anger,false,16,m,random
A-rage-08,rage,anger,anger,false,16,m,random
A-rage-09,rage,anger,anger,false,16,m,random
A-rage-10,rage,anger,anger,false,16,m,random
A-terror-01,terror,fear,fear,false,16,m,random
A-terror-02,terror,fear,fear,false,16,m,random
A-terror-03,terror,fear,fear,false,16,m,random
A-terror-04,terror,fear,fear,false,16,m,random
A-terror-05,terror,anger,anger,false,16,m,random
A-terror-06,terror,fear,fear,false,16,m,random
A-terror-07,terror,fear,fear,false,16,m,random
A-terror-08,terror,fear,fear,false,16,m,random
A-terror-09,terror,fear,fear,false,16,m,random
A-terror-10,terror,fear,fear,false,16,m,random
A-vigilance-01,vigilance,fear,fear,false,16,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,16,m,random
A-vigilance-03,vigilance,fear,fear,false,16,m,random
A-vigilance-04,vigilance,fear,fear,false,16,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,16,m,random
A-vigilance-06,vigilance,fear,fear,false,16,m,random
A-vigilance-07,vigilance,anxiety,fear,true,16,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,16,m,random
A-vigilance-09,vigilance,fear,fear,false,16,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,16,m,random
A-admiration-01,admiration,love,love,false,17,m,random
A-admiration-02,admiration,trust,trust,false,17,m,random
A-admiration-03,admiration,trust,trust,false,17,m,random
A-admiration-04,admiration,trust,trust,false,17,m,random
A-admiration-05,admiration,trust,trust,false,17,m,random
A-admiration-06,admiration,trust,trust,false,17,m,random
A-admiration-07,admiration,trust,trust,false,17,m,random
A-admiration-08,admiration,trust,trust,false,17,m,random
A-admiration-09,admiration,anger,anger,false,17,m,random
A-admiration-10,admiration,trust,trust,false,17,m,random
A-amazement-01,amazement,surprise,surprise,false,17,m,random
A-amazement-02,amazement,surprise,surprise,false,17,m,random
A-amazement-03,amazement,surprise,surprise,false,17,m,random
A-amazement-04,amazement,surprise,surprise,false,17,m,random
A-amazement-05,amazement,surprise,surprise,false,17,m,random
A-amazement-06,amazement,fear,fear,false,17,m,random
A-amazement-07,amazement,surprise,surprise,false,17,m,random
A-amazement-08,amazement,joy,joy,false,17,m,random
A-amazement-09,amazement,surprise,surprise,false,17,m,random
A-amazement-10,amazement,surprise,surprise,false,17,m,random
A-ecstasy-01,ecstasy,joy,joy,false,17,m,random
A-ecstasy-02,ecstasy,joy,joy,false,17,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,17,m,random
A-ecstasy-04,ecstasy,joy,joy,false,17,m,random
A-ecstasy-05,ecstasy,joy,joy,false,17,m,random
A-ecstasy-06,ecstasy,joy,joy,false,17,m,random
A-ecstasy-07,ecstasy,joy,joy,false,17,m,random
A-ecstasy-08,ecstasy,joy,joy,false,17,m,random
A-ecstasy-09,ecstasy,joy,joy,false,17,m,random
A-ecstasy-10,ecstasy,joy,joy,false,17,m,random
A-grief-01,grief,sadness,sadness,false,17,m,random
A-grief-02,grief,anger,anger,false,17,m,random
A-grief-03,grief,sadness,sadness,false,17,m,random
A-grief-04,grief,sadness,sadness,false,17,m,random
A-grief-05,grief,sadness,sadness,false,17,m,random
A-grief-06,grief,sadness,sadness,false,17,m,random
A-grief-07,grief,sadness,sadness,false,17,m,random
A-grief-08,grief,sadness,sadness,false,17,m,random
A-grief-09,grief,sadness,sadness,false,17,m,random
A-grief-10,grief,sadness,sadness,false,17,m,random
A-loathing-01,loathing,disgust,disgust,false,17,m,random
A-loathing-02,loathing,anger,disgust,true,17,m,random
A-loathing-03,loathing,anger,anger,false,17,m,random
A-loathing-04,loathing,disgust,disgust,false,17,m,random
A-loathing-05,loathing,disgust,disgust,false,17,m,random
A-loathing-06,loathing,disgust,disgust,false,17,m,random
A-loathing-07,loathing,anger,anger,false,17,m,random
A-loathing-08,loathing,disgust,disgust,false,17,m,random
A-loathing-09,loathing,disgust,disgust,false,17,m,random
A-loathing-10,loathing,disgust,disgust,false,17,m,random
A-rage-01,rage,anger,anger,false,17,m,random
A-rage-02,rage,anger,anger,false,17,m,random
A-rage-03,rage,anger,anger,false,17,m,random
A-rage-04,rage,anger,anger,false,17,m,random
A-rage-05,rage,anger,anger,false,17,m,random
A-rage-06,rage,anger,anger,false,17,m,random
A-rage-07,rage,anger,anger,false,17,m,random
A-rage-08,rage,anger,anger,false,17,m,random
A-rage-09,rage,anger,anger,false,17,m,random
A-rage-10,rage,anger,anger,false,17,m,random
A-terror-01,terror,fear,fear,false,17,m,random
A-terror-02,terror,fear,fear,false,17,m,random
A-terror-03,terror,fear,fear,false,17,m,random
A-terror-04,terror,fear,fear,false,17,m,random
A-terror-05,terror,anger,anger,false,17,m,random
A-terror-06,terror,fear,fear,false,17,m,random
A-terror-07,terror,fear,fear,false,17,m,random
A-terror-08,terror,fear,fear,false,17,m,random
A-terror-09,terror,fear,fear,false,17,m,random
A-terror-10,terror,fear,fear,false,17,m,random
A-vigilance-01,vigilance,fear,fear,false,17,m,random
A-vigilance-02,vigilance,anxiety,fear,true,17,m,random
A-vigilance-03,vigilance,fear,fear,false,17,m,random
A-vigilance-04,vigilance,fear,fear,false,17,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,17,m,random
A-vigilance-06,vigilance,fear,fear,false,17,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,17,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,17,m,random
A-vigilance-09,vigilance,fear,fear,false,17,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,17,m,random
A-admiration-01,admiration,love,love,false,18,m,random
A-admiration-02,admiration,trust,trust,false,18,m,random
A-admiration-03,admiration,trust,trust,false,18,m,random
A-admiration-04,admiration,trust,trust,false,18,m,random
A-admiration-05,admiration,trust,trust,false,18,m,random
A-admiration-06,admiration,trust,trust,false,18,m,random
A-admiration-07,admiration,trust,trust,false,18,m,random
A-admiration-08,admiration,trust,trust,false,18,m,random
A-admiration-09,admiration,anger,anger,false,18,m,random
A-admiration-10,admiration,trust,trust,false,18,m,random
A-amazement-01,amazement,surprise,surprise,false,18,m,random
A-amazement-02,amazement,surprise,surprise,false,18,m,random
A-amazement-03,amazement,surprise,surprise,false,18,m,random
A-amazement-04,amazement,surprise,surprise,false,18,m,random
A-amazement-05,amazement,surprise,surprise,false,18,m,random
A-amazement-06,amazement,fear,fear,false,18,m,random
A-amazement-07,amazement,surprise,surprise,false,18,m,random
A-amazement-08,amazement,joy,joy,false,18,m,random
A-amazement-09,amazement,surprise,surprise,false,18,m,random
A-amazement-10,amazement,surprise,surprise,false,18,m,random
A-ecstasy-01,ecstasy,joy,joy,false,18,m,random
A-ecstasy-02,ecstasy,joy,joy,false,18,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,18,m,random
A-ecstasy-04,ecstasy,joy,joy,false,18,m,random
A-ecstasy-05,ecstasy,joy,joy,false,18,m,random
A-ecstasy-06,ecstasy,joy,joy,false,18,m,random
A-ecstasy-07,ecstasy,joy,joy,false,18,m,random
A-ecstasy-08,ecstasy,joy,joy,false,18,m,random
A-ecstasy-09,ecstasy,joy,joy,false,18,m,random
A-ecstasy-10,ecstasy,joy,joy,false,18,m,random
A-grief-01,grief,sadness,sadness,false,18,m,random
A-grief-02,grief,anger,anger,false,18,m,random
A-grief-03,grief,sadness,sadness,false,18,m,random
A-grief-04,grief,sadness,sadness,false,18,m,random
A-grief-05,grief,sadness,sadness,false,18,m,random
A-grief-06,grief,sadness,sadness,false,18,m,random
A-grief-07,grief,sadness,sadness,false,18,m,random
A-grief-08,grief,sadness,sadness,false,18,m,random
A-grief-09,grief,sadness,sadness,false,18,m,random
A-grief-10,grief,sadness,sadness,false,18,m,random
A-loathing-01,loathing,disgust,disgust,false,18,m,random
A-loathing-02,loathing,anger,disgust,true,18,m,random
A-loathing-03,loathing,anger,anger,false,18,m,random
A-loathing-04,loathing,disgust,disgust,false,18,m,random
A-loathing-05,loathing,disgust,disgust,false,18,m,random
A-loathing-06,loathing,disgust,disgust,false,18,m,random
A-loathing-07,loathing,anger,anger,false,18,m,random
A-loathing-08,loathing,disgust,disgust,false,18,m,random
A-loathing-09,loathing,disgust,disgust,false,18,m,random
A-loathing-10,loathing,disgust,disgust,false,18,m,random
A-rage-01,rage,anger,anger,false,18,m,random
A-rage-02,rage,anger,anger,false,18,m,random
A-rage-03,rage,anger,anger,false,18,m,random
A-rage-04,rage,anger,anger,false,18,m,random
A-rage-05,rage,anger,anger,false,18,m,random
A-rage-06,rage,anger,anger,false,18,m,random
A-rage-07,rage,anger,anger,false,18,m,random
A-rage-08,rage,anger,anger,false,18,m,random
A-rage-09,rage,anger,anger,false,18,m,random
A-rage-10,rage,anger,anger,false,18,m,random
A-terror-01,terror,fear,fear,false,18,m,random
A-terror-02,terror,fear,fear,false,18,m,random
A-terror-03,terror,fear,fear,false,18,m,random
A-terror-04,terror,fear,fear,false,18,m,random
A-terror-05,terror,anger,anger,false,18,m,random
A-terror-06,terror,fear,fear,false,18,m,random
A-terror-07,terror,fear,fear,false,18,m,random
A-terror-08,terror,fear,fear,false,18,m,random
A-terror-09,terror,fear,fear,false,18,m,random
A-terror-10,terror,fear,fear,false,18,m,random
A-vigilance-01,vigilance,fear,fear,false,18,m,random
A-vigilance-02,vigilance,anxiety,fear,true,18,m,random
A-vigilance-03,vigilance,fear,fear,false,18,m,random
A-vigilance-04,vigilance,fear,fear,false,18,m,random
A-vigilance-05,vigilance,anxiety,anticipation,true,18,m,random
A-vigilance-06,vigilance,fear,fear,false,18,m,random
A-vigilance-07,vigilance,anxiety,fear,true,18,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,18,m,random
A-vigilance-09,vigilance,fear,fear,false,18,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,18,m,random
A-admiration-01,admiration,love,love,false,19,m,random
A-admiration-02,admiration,trust,trust,false,19,m,random
A-admiration-03,admiration,trust,trust,false,19,m,random
A-admiration-04,admiration,trust,trust,false,19,m,random
A-admiration-05,admiration,trust,trust,false,19,m,random
A-admiration-06,admiration,trust,trust,false,19,m,random
A-admiration-07,admiration,trust,trust,false,19,m,random
A-admiration-08,admiration,trust,trust,false,19,m,random
A-admiration-09,admiration,anger,anger,false,19,m,random
A-admiration-10,admiration,trust,trust,false,19,m,random
A-amazement-01,amazement,surprise,surprise,false,19,m,random
A-amazement-02,amazement,surprise,surprise,false,19,m,random
A-amazement-03,amazement,surprise,surprise,false,19,m,random
A-amazement-04,amazement,surprise,surprise,false,19,m,random
A-amazement-05,amazement,surprise,surprise,false,19,m,random
A-amazement-06,amazement,fear,fear,false,19,m,random
A-amazement-07,amazement,surprise,surprise,false,19,m,random
A-amazement-08,amazement,joy,joy,false,19,m,random
A-amazement-09,amazement,surprise,surprise,false,19,m,random
A-amazement-10,amazement,surprise,surprise,false,19,m,random
A-ecstasy-01,ecstasy,joy,joy,false,19,m,random
A-ecstasy-02,ecstasy,joy,joy,false,19,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,19,m,random
A-ecstasy-04,ecstasy,joy,joy,false,19,m,random
A-ecstasy-05,ecstasy,joy,joy,false,19,m,random
A-ecstasy-06,ecstasy,joy,joy,false,19,m,random
A-ecstasy-07,ecstasy,joy,joy,false,19,m,random
A-ecstasy-08,ecstasy,joy,joy,false,19,m,random
A-ecstasy-09,ecstasy,joy,joy,false,19,m,random
A-ecstasy-10,ecstasy,joy,joy,false,19,m,random
A-grief-01,grief,sadness,sadness,false,19,m,random
A-grief-02,grief,anger,anger,false,19,m,random
A-grief-03,grief,sadness,sadness,false,19,m,random
A-grief-04,grief,sadness,sadness,false,19,m,random
A-grief-05,grief,sadness,sadness,false,19,m,random
A-grief-06,grief,sadness,sadness,false,19,m,random
A-grief-07,grief,sadness,sadness,false,19,m,random
A-grief-08,grief,sadness,sadness,false,19,m,random
