id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-vigilance-09,vigilance,fear,excitement,true,12,m,random
A-vigilance-10,vigilance,anxiety,worry,true,12,m,random
A-admiration-01,admiration,joy,joy,false,13,m,random
A-admiration-02,admiration,joy,anger,true,13,m,random
A-admiration-03,admiration,joy,joy,false,13,m,random
A-admiration-04,admiration,joy,gratitude,true,13,m,random
A-admiration-05,admiration,joy,anxiety,true,13,m,random
A-admiration-06,admiration,joy,joy,false,13,m,random
A-admiration-07,admiration,joy,trust,true,13,m,random
A-admiration-08,admiration,trust,trust,false,13,m,random
A-admiration-09,admiration,anger,anger,false,13,m,random
A-admiration-10,admiration,relief,love,true,13,m,random
A-amazement-01,amazement,surprise,surprise,false,13,m,random
A-amazement-02,amazement,surprise,surprise,false,13,m,random
A-amazement-03,amazement,surprise,joy,true,13,m,random
A-amazement-04,amazement,surprise,surprise,false,13,m,random
A-amazement-05,amazement,surprise,surprise,false,13,m,random
A-amazement-06,amazement,surprise,surprise,false,13,m,random
A-amazement-07,amazement,surprise,surprise,false,13,m,random
A-amazement-08,amazement,joy,joy,false,13,m,random
A-amazement-09,amazement,surprise,surprise,false,13,m,random
A-amazement-10,amazement,surprise,surprise,false,13,m,random
A-ecstasy-01,ecstasy,joy,joy,false,13,m,random
A-ecstasy-02,ecstasy,joy,joy,false,13,m,random
A-ecstasy-03,ecstasy,joy,joy,false,13,m,random
A-ecstasy-04,ecstasy,joy,joy,false,13,m,random
A-ecstasy-05,ecstasy,joy,joy,false,13,m,random
A-ecstasy-06,ecstasy,joy,joy,false,13,m,random
A-ecstasy-07,ecstasy,joy,joy,false,13,m,random
A-ecstasy-08,ecstasy,joy,joy,false,13,m,random
A-ecstasy-09,ecstasy,joy,joy,false,13,m,random
A-ecstasy-10,ecstasy,joy,joy,false,13,m,random
A-grief-01,grief,sadness,sadness,false,13,m,random
A-grief-02,grief,sadness,anger,true,13,m,random
A-grief-03,grief,sadness,sadness,false,13,m,random
A-grief-04,grief,sadness,sadness,false,13,m,random
A-grief-05,grief,sadness,sadness,false,13,m,random
A-grief-06,grief,sadness,sadness,false,13,m,random
A-grief-07,grief,sadness,sadness,false,13,m,random
A-grief-08,grief,sadness,sadness,false,13,m,random
A-grief-09,grief,sadness,sadness,false,13,m,random
A-grief-10,grief,sadness,sadness,false,13,m,random
A-loathing-01,loathing,disgust,disgust,false,13,m,random
A-loathing-02,loathing,disgust,disgust,false,13,m,random
A-loathing-03,loathing,disgust,anger,true,13,m,random
A-loathing-04,loathing,disgust,disgust,false,13,m,random
A-loathing-05,loathing,disgust,disgust,false,13,m,random
A-loathing-06,loathing,disgust,disgust,false,13,m,random
A-loathing-07,loathing,anger,anger,false,13,m,random
A-loathing-08,loathing,disgust,disgust,false,13,m,random
A-loathing-09,loathing,disgust,disgust,false,13,m,random
A-loathing-10,loathing,disgust,sadness,true,13,m,random
A-rage-01,rage,anger,anger,false,13,m,random
A-rage-02,rage,anger,anger,false,13,m,random
A-rage-03,rage,anger,anger,false,13,m,random
A-rage-04,rage,anger,anger,false,13,m,random
A-rage-05,rage,anger,anger,false,13,m,random
A-rage-06,rage,anger,anger,false,13,m,random
A-rage-07,rage,anger,anger,false,13,m,random
A-rage-08,rage,anger,anger,false,13,m,random
A-rage-09,rage,anger,anger,false,13,m,random
A-rage-10,rage,anger,anger,false,13,m,random
A-terror-01,terror,fear,shock,true,13,m,random
A-terror-02,terror,fear,sadness,true,13,m,random
A-terror-03,terror,fear,fear,false,13,m,random
A-terror-04,terror,fear,"",true,13,m,random
A-terror-05,terror,anger,anger,false,13,m,random
A-terror-06,terror,fear,fear,false,13,m,random
A-terror-07,terror,fear,fear,false,13,m,random
A-terror-08,terror,fear,anger,true,13,m,random
A-terror-09,terror,fear,fear,false,13,m,random
A-terror-10,terror,fear,shock,true,13,m,random
A-vigilance-01,vigilance,fear,fear,false,13,m,random
A-vigilance-02,vigilance,fear,anxiety,true,13,m,random
A-vigilance-03,vigilance,fear,anxiety,true,13,m,random
A-vigilance-04,vigilance,fear,fear,false,13,m,random
A-vigilance-05,vigilance,anticipation,anticipation,false,13,m,random
A-vigilance-06,vigilance,fear,fear,false,13,m,random
A-vigilance-07,vigilance,fear,fear,false,13,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,13,m,random
A-vigilance-09,vigilance,fear,anticipation,true,13,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,13,m,random
A-admiration-01,admiration,joy,trust,true,14,m,random
A-admiration-02,admiration,joy,trust,true,14,m,random
A-admiration-03,admiration,joy,empathy,true,14,m,random
A-admiration-04,admiration,joy,joy,false,14,m,random
A-admiration-05,admiration,joy,anger,true,14,m,random
A-admiration-06,admiration,joy,anger,true,14,m,random
A-admiration-07,admiration,joy,trust,true,14,m,random
A-admiration-08,admiration,trust,trust,false,14,m,random
A-admiration-09,admiration,anger,anger,false,14,m,random
A-admiration-10,admiration,relief,joy,true,14,m,random
A-amazement-01,amazement,surprise,joy,true,14,m,random
A-amazement-02,amazement,surprise,surprise,false,14,m,random
A-amazement-03,amazement,surprise,surprise,false,14,m,random
A-amazement-04,amazement,surprise,anger,true,14,m,random
A-amazement-05,amazement,surprise,anger,true,14,m,random
A-amazement-06,amazement,surprise,confusion,true,14,m,random
A-amazement-07,amazement,surprise,excitement,true,14,m,random
A-amazement-08,amazement,joy,surprise,true,14,m,random
A-amazement-09,amazement,surprise,surprise,false,14,m,random
A-amazement-10,amazement,surprise,anger,true,14,m,random
A-ecstasy-01,ecstasy,joy,joy,false,14,m,random
A-ecstasy-02,ecstasy,joy,joy,false,14,m,random
A-ecstasy-03,ecstasy,joy,joy,false,14,m,random
A-ecstasy-04,ecstasy,joy,joy,false,14,m,random
A-ecstasy-05,ecstasy,joy,joy,false,14,m,random
A-ecstasy-06,ecstasy,joy,joy,false,14,m,random
A-ecstasy-07,ecstasy,joy,joy,false,14,m,random
A-ecstasy-08,ecstasy,joy,joy,false,14,m,random
A-ecstasy-09,ecstasy,joy,joy,false,14,m,random
A-ecstasy-10,ecstasy,joy,joy,false,14,m,random
A-grief-01,grief,sadness,sadness,false,14,m,random
A-grief-02,grief,sadness,anger,true,14,m,random
A-grief-03,grief,sadness,sadness,false,14,m,random
A-grief-04,grief,sadness,sadness,false,14,m,random
A-grief-05,grief,sadness,sadness,false,14,m,random
A-grief-06,grief,sadness,sadness,false,14,m,random
A-grief-07,grief,sadness,sadness,false,14,m,random
A-grief-08,grief,sadness,sadness,false,14,m,random
A-grief-09,grief,sadness,sadness,false,14,m,random
A-grief-10,grief,sadness,sadness,false,14,m,random
A-loathing-01,loathing,disgust,disgust,false,14,m,random
A-loathing-02,loathing,disgust,disgust,false,14,m,random
A-loathing-03,loathing,disgust,anger,true,14,m,random
A-loathing-04,loathing,disgust,anger,true,14,m,random
A-loathing-05,loathing,disgust,disgust,false,14,m,random
A-loathing-06,loathing,disgust,disgust,false,14,m,random
A-loathing-07,loathing,anger,anger,false,14,m,random
A-loathing-08,loathing,disgust,disgust,false,14,m,random
A-loathing-09,loathing,disgust,disgust,false,14,m,random
A-loathing-10,loathing,disgust,anger,true,14,m,random
A-rage-01,rage,anger,anger,false,14,m,random
A-rage-02,rage,anger,anger,false,14,m,random
A-rage-03,rage,anger,anger,false,14,m,random
A-rage-04,rage,anger,anger,false,14,m,random
A-rage-05,rage,anger,anger,false,14,m,random
A-rage-06,rage,anger,anger,false,14,m,random
A-rage-07,rage,anger,anger,false,14,m,random
A-rage-08,rage,anger,anger,false,14,m,random
A-rage-09,rage,anger,anger,false,14,m,random
A-rage-10,rage,anger,anger,false,14,m,random
A-terror-01,terror,fear,anger,true,14,m,random
A-terror-02,terror,fear,sadness,true,14,m,random
A-terror-03,terror,fear,anger,true,14,m,random
A-terror-04,terror,fear,joy,true,14,m,random
A-terror-05,terror,anger,anger,false,14,m,random
A-terror-06,terror,fear,fear,false,14,m,random
A-terror-07,terror,fear,anger,true,14,m,random
A-terror-08,terror,fear,anger,true,14,m,random
A-terror-09,terror,fear,fear,false,14,m,random
A-terror-10,terror,fear,anger,true,14,m,random
A-vigilance-01,vigilance,fear,anxiety,true,14,m,random
A-vigilance-02,vigilance,fear,anxiety,true,14,m,random
A-vigilance-03,vigilance,fear,anxiety,true,14,m,random
A-vigilance-04,vigilance,fear,anger,true,14,m,random
A-vigilance-05,vigilance,anticipation,anxiety,true,14,m,random
A-vigilance-06,vigilance,fear,anxiety,true,14,m,random
A-vigilance-07,vigilance,fear,fear,false,14,m,random
A-vigilance-08,vigilance,anticipation,anxiety,true,14,m,random
A-vigilance-09,vigilance,fear,fear,false,14,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,14,m,random
A-admiration-01,admiration,joy,happiness,true,15,m,random
A-admiration-02,admiration,joy,fort,true,15,m,random
A-admiration-03,admiration,joy,total,true,15,m,random
A-admiration-04,admiration,joy,worry,true,15,m,random
A-admiration-05,admiration,joy,self,true,15,m,random
A-admiration-06,admiration,joy,hope,true,15,m,random
A-admiration-07,admiration,joy,love,true,15,m,random
A-admiration-08,admiration,trust,excitement,true,15,m,random
A-admiration-09,admiration,anger,hurt,true,15,m,random
A-admiration-10,admiration,relief,sadness,true,15,m,random
A-amazement-01,amazement,surprise,joy,true,15,m,random
A-amazement-02,amazement,surprise,joy,true,15,m,random
A-amazement-03,amazement,surprise,joy,true,15,m,random
A-amazement-04,amazement,surprise,surprise,false,15,m,random
A-amazement-05,amazement,surprise,surprise,false,15,m,random
A-amazement-06,amazement,surprise,relief,true,15,m,random
A-amazement-07,amazement,surprise,hope,true,15,m,random
A-amazement-08,amazement,joy,surprised,true,15,m,random
A-amazement-09,amazement,surprise,excitement,true,15,m,random
A-amazement-10,amazement,surprise,sadness,true,15,m,random
A-ecstasy-01,ecstasy,joy,joy,false,15,m,random
A-ecstasy-02,ecstasy,joy,happiness,true,15,m,random
A-ecstasy-03,ecstasy,joy,celebration,true,15,m,random
A-ecstasy-04,ecstasy,joy,joy,false,15,m,random
A-ecstasy-05,ecstasy,joy,relief,true,15,m,random
A-ecstasy-06,ecstasy,joy,joy,false,15,m,random
A-ecstasy-07,ecstasy,joy,happiness,true,15,m,random
A-ecstasy-08,ecstasy,joy,joy,false,15,m,random
A-ecstasy-09,ecstasy,joy,joy,false,15,m,random
A-ecstasy-10,ecstasy,joy,joy,false,15,m,random
A-grief-01,grief,sadness,sadness,false,15,m,random
A-grief-02,grief,sadness,jealousy,true,15,m,random
A-grief-03,grief,sadness,(,true,15,m,random
A-grief-04,grief,sadness,both,true,15,m,random
A-grief-05,grief,sadness,sadness,false,15,m,random
A-grief-06,grief,sadness,sadness,false,15,m,random
A-grief-07,grief,sadness,sorrow,true,15,m,random
A-grief-08,grief,sadness,sadness,false,15,m,random
A-grief-09,grief,sadness,what,true,15,m,random
A-grief-10,grief,sadness,sadness,false,15,m,random
A-loathing-01,loathing,disgust,fear,true,15,m,random
A-loathing-02,loathing,disgust,disappointment,true,15,m,random
A-loathing-03,loathing,disgust,pride,true,15,m,random
A-loathing-04,loathing,disgust,sadness,true,15,m,random
A-loathing-05,loathing,disgust,hurt,true,15,m,random
A-loathing-06,loathing,disgust,both,true,15,m,random
A-loathing-07,loathing,anger,shame,true,15,m,random
A-loathing-08,loathing,disgust,disgust,false,15,m,random
A-loathing-09,loathing,disgust,disgust,false,15,m,random
A-loathing-10,loathing,disgust,excitement,true,15,m,random
A-rage-01,rage,anger,diss,true,15,m,random
A-rage-02,rage,anger,mixed,true,15,m,random
A-rage-03,rage,anger,anger,false,15,m,random
A-rage-04,rage,anger,b,true,15,m,random
A-rage-05,rage,anger,anger,false,15,m,random
A-rage-06,rage,anger,may,true,15,m,random
A-rage-07,rage,anger,anger,false,15,m,random
A-rage-08,rage,anger,cur,true,15,m,random
A-rage-09,rage,anger,anger,false,15,m,random
A-rage-10,rage,anger,mixed,true,15,m,random
A-terror-01,terror,fear,fear,false,15,m,random
A-terror-02,terror,fear,joy,true,15,m,random
A-terror-03,terror,fear,fear,false,15,m,random
A-terror-04,terror,fear,surprise,true,15,m,random
A-terror-05,terror,anger,mixed,true,15,m,random
A-terror-06,terror,fear,anger,true,15,m,random
A-terror-07,terror,fear,fear,false,15,m,random
A-terror-08,terror,fear,fear,false,15,m,random
A-terror-09,terror,fear,fear,false,15,m,random
A-terror-10,terror,fear,panic,true,15,m,random
A-vigilance-01,vigilance,fear,fear,false,15,m,random
A-vigilance-02,vigilance,fear,nervous,true,15,m,random
A-vigilance-03,vigilance,fear,fear,false,15,m,random
A-vigilance-04,vigilance,fear,relief,true,15,m,random
A-vigilance-05,vigilance,anticipation,anxiety,true,15,m,random
A-vigilance-06,vigilance,fear,fear,false,15,m,random
A-vigilance-07,vigilance,fear,terror,true,15,m,random
A-vigilance-08,vigilance,anticipation,excitement,true,15,m,random
A-vigilance-09,vigilance,fear,tension,true,15,m,random
A-vigilance-10,vigilance,anxiety,nervous,true,15,m,random
