id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-vigilance-03,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-04,vigilance,fear,anxiety,true,12,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-06,vigilance,fear,anxiety,true,12,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,12,m,random
A-admiration-01,admiration,happiness,love,true,13,m,random
A-admiration-02,admiration,trust,trust,false,13,m,random
A-admiration-03,admiration,trust,relief,true,13,m,random
A-admiration-04,admiration,trust,gratitude,true,13,m,random
A-admiration-05,admiration,relief,gratitude,true,13,m,random
A-admiration-06,admiration,trust,relief,true,13,m,random
A-admiration-07,admiration,relief,relief,false,13,m,random
A-admiration-08,admiration,trust,trust,false,13,m,random
A-admiration-09,admiration,anger,anger,false,13,m,random
A-admiration-10,admiration,fear,fear,false,13,m,random
A-amazement-01,amazement,surprise,surprise,false,13,m,random
A-amazement-02,amazement,surprise,excitement,true,13,m,random
A-amazement-03,amazement,joy,joy,false,13,m,random
A-amazement-04,amazement,surprise,surprise,false,13,m,random
A-amazement-05,amazement,surprise,surprise,false,13,m,random
A-amazement-06,amazement,fear,fear,false,13,m,random
A-amazement-07,amazement,surprise,surprise,false,13,m,random
A-amazement-08,amazement,joy,joy,false,13,m,random
A-amazement-09,amazement,surprise,surprise,false,13,m,random
A-amazement-10,amazement,disappointment,regret,true,13,m,random
A-ecstasy-01,ecstasy,joy,happiness,true,13,m,random
A-ecstasy-02,ecstasy,joy,happiness,true,13,m,random
A-ecstasy-03,ecstasy,happiness,relief,true,13,m,random
A-ecstasy-04,ecstasy,joy,joy,false,13,m,random
A-ecstasy-05,ecstasy,joy,joy,false,13,m,random
A-ecstasy-06,ecstasy,joy,joy,false,13,m,random
A-ecstasy-07,ecstasy,joy,joy,false,13,m,random
A-ecstasy-08,ecstasy,joy,joy,false,13,m,random
A-ecstasy-09,ecstasy,excitement,am,true,13,m,random
A-ecstasy-10,ecstasy,joy,joy,false,13,m,random
A-grief-01,grief,sadness,sadness,false,13,m,random
A-grief-02,grief,anger,anger,false,13,m,random
A-grief-03,grief,grief,grief,false,13,m,random
A-grief-04,grief,sadness,sadness,false,13,m,random
A-grief-05,grief,sadness,grief,true,13,m,random
A-grief-06,grief,sadness,sadness,false,13,m,random
A-grief-07,grief,sadness,sadness,false,13,m,random
A-grief-08,grief,sadness,sadness,false,13,m,random
A-grief-09,grief,sadness,sadness,false,13,m,random
A-grief-10,grief,sadness,regret,true,13,m,random
A-loathing-01,loathing,disgust,disgust,false,13,m,random
A-loathing-02,loathing,disgust,disgust,false,13,m,random
A-loathing-03,loathing,disgust,anger,true,13,m,random
A-loathing-04,loathing,disgust,disgust,false,13,m,random
A-loathing-05,loathing,disgust,disgust,false,13,m,random
A-loathing-06,loathing,disgust,disgust,false,13,m,random
A-loathing-07,loathing,anger,anger,false,13,m,random
A-loathing-08,loathing,disgust,disgust,false,13,m,random
A-loathing-09,loathing,disgust,disgust,false,13,m,random
A-loathing-10,loathing,disgust,disgust,false,13,m,random
A-rage-01,rage,anger,anger,false,13,m,random
A-rage-02,rage,anger,anger,false,13,m,random
A-rage-03,rage,anger,anger,false,13,m,random
A-rage-04,rage,anger,anger,false,13,m,random
A-rage-05,rage,anger,anger,false,13,m,random
A-rage-06,rage,anger,anger,false,13,m,random
A-rage-07,rage,anger,anger,false,13,m,random
A-rage-08,rage,anger,anger,false,13,m,random
A-rage-09,rage,anger,anger,false,13,m,random
A-rage-10,rage,anger,anger,false,13,m,random
A-terror-01,terror,fear,fear,false,13,m,random
A-terror-02,terror,fear,fear,false,13,m,random
A-terror-03,terror,fear,fear,false,13,m,random
A-terror-04,terror,fear,fear,false,13,m,random
A-terror-05,terror,anger,anger,false,13,m,random
A-terror-06,terror,fear,fear,false,13,m,random
A-terror-07,terror,fear,fear,false,13,m,random
A-terror-08,terror,fear,fear,false,13,m,random
A-terror-09,terror,fear,fear,false,13,m,random
A-terror-10,terror,fear,fear,false,13,m,random
A-vigilance-01,vigilance,fear,fear,false,13,m,random
A-vigilance-02,vigilance,fear,fear,false,13,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,13,m,random
A-vigilance-04,vigilance,fear,fear,false,13,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,13,m,random
A-vigilance-06,vigilance,fear,fear,false,13,m,random
A-vigilance-07,vigilance,anxiety,fear,true,13,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,13,m,random
A-vigilance-09,vigilance,anxiety,fear,true,13,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,13,m,random
A-admiration-01,admiration,happiness,love,true,14,m,random
A-admiration-02,admiration,trust,trust,false,14,m,random
A-admiration-03,admiration,trust,empathy,true,14,m,random
A-admiration-04,admiration,trust,trust,false,14,m,random
A-admiration-05,admiration,relief,anxiety,true,14,m,random
A-admiration-06,admiration,trust,trust,false,14,m,random
A-admiration-07,admiration,relief,relief,false,14,m,random
A-admiration-08,admiration,trust,trust,false,14,m,random
A-admiration-09,admiration,anger,trust,true,14,m,random
A-admiration-10,admiration,fear,comfort,true,14,m,random
A-amazement-01,amazement,surprise,surprise,false,14,m,random
A-amazement-02,amazement,surprise,surprise,false,14,m,random
A-amazement-03,amazement,joy,joy,false,14,m,random
A-amazement-04,amazement,surprise,surprise,false,14,m,random
A-amazement-05,amazement,surprise,confusion,true,14,m,random
A-amazement-06,amazement,fear,confusion,true,14,m,random
A-amazement-07,amazement,surprise,excitement,true,14,m,random
A-amazement-08,amazement,joy,love,true,14,m,random
A-amazement-09,amazement,surprise,confusion,true,14,m,random
A-amazement-10,amazement,disappointment,anger,true,14,m,random
A-ecstasy-01,ecstasy,joy,happiness,true,14,m,random
A-ecstasy-02,ecstasy,joy,el,true,14,m,random
A-ecstasy-03,ecstasy,happiness,relief,true,14,m,random
A-ecstasy-04,ecstasy,joy,joy,false,14,m,random
A-ecstasy-05,ecstasy,joy,joy,false,14,m,random
A-ecstasy-06,ecstasy,joy,joy,false,14,m,random
A-ecstasy-07,ecstasy,joy,love,true,14,m,random
A-ecstasy-08,ecstasy,joy,joy,false,14,m,random
A-ecstasy-09,ecstasy,excitement,excitement,false,14,m,random
A-ecstasy-10,ecstasy,joy,joy,false,14,m,random
A-grief-01,grief,sadness,sadness,false,14,m,random
A-grief-02,grief,anger,anger,false,14,m,random
A-grief-03,grief,grief,sadness,true,14,m,random
A-grief-04,grief,sadness,sadness,false,14,m,random
A-grief-05,grief,sadness,sadness,false,14,m,random
A-grief-06,grief,sadness,sadness,false,14,m,random
A-grief-07,grief,sadness,sadness,false,14,m,random
A-grief-08,grief,sadness,sadness,false,14,m,random
A-grief-09,grief,sadness,sadness,false,14,m,random
A-grief-10,grief,sadness,sadness,false,14,m,random
A-loathing-01,loathing,disgust,disgust,false,14,m,random
A-loathing-02,loathing,disgust,disgust,false,14,m,random
A-loathing-03,loathing,disgust,anger,true,14,m,random
A-loathing-04,loathing,disgust,disgust,false,14,m,random
A-loathing-05,loathing,disgust,disgust,false,14,m,random
A-loathing-06,loathing,disgust,disgust,false,14,m,random
A-loathing-07,loathing,anger,anger,false,14,m,random
A-loathing-08,loathing,disgust,disgust,false,14,m,random
A-loathing-09,loathing,disgust,disgust,false,14,m,random
A-loathing-10,loathing,disgust,disgust,false,14,m,random
A-rage-01,rage,anger,anger,false,14,m,random
A-rage-02,rage,anger,anger,false,14,m,random
A-rage-03,rage,anger,anger,false,14,m,random
A-rage-04,rage,anger,anger,false,14,m,random
A-rage-05,rage,anger,anger,false,14,m,random
A-rage-06,rage,anger,anger,false,14,m,random
A-rage-07,rage,anger,anger,false,14,m,random
A-rage-08,rage,anger,anger,false,14,m,random
A-rage-09,rage,anger,anger,false,14,m,random
A-rage-10,rage,anger,anger,false,14,m,random
A-terror-01,terror,fear,fear,false,14,m,random
A-terror-02,terror,fear,confusion,true,14,m,random
A-terror-03,terror,fear,fear,false,14,m,random
A-terror-04,terror,fear,fear,false,14,m,random
A-terror-05,terror,anger,anger,false,14,m,random
A-terror-06,terror,fear,fear,false,14,m,random
A-terror-07,terror,fear,fear,false,14,m,random
A-terror-08,terror,fear,fear,false,14,m,random
A-terror-09,terror,fear,fear,false,14,m,random
A-terror-10,terror,fear,anger,true,14,m,random
A-vigilance-01,vigilance,fear,anxiety,true,14,m,random
A-vigilance-02,vigilance,fear,anxiety,true,14,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,14,m,random
A-vigilance-04,vigilance,fear,fear,false,14,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,14,m,random
A-vigilance-06,vigilance,fear,anxiety,true,14,m,random
A-vigilance-07,vigilance,anxiety,fear,true,14,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,14,m,random
A-vigilance-09,vigilance,anxiety,fear,true,14,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,14,m,random
A-admiration-01,admiration,happiness,happiness,false,15,m,random
A-admiration-02,admiration,trust,self,true,15,m,random
A-admiration-03,admiration,trust,trust,false,15,m,random
A-admiration-04,admiration,trust,worry,true,15,m,random
A-admiration-05,admiration,relief,self,true,15,m,random
A-admiration-06,admiration,trust,understanding,true,15,m,random
A-admiration-07,admiration,relief,empathy,true,15,m,random
A-admiration-08,admiration,trust,trust,false,15,m,random
A-admiration-09,admiration,anger,hurt,true,15,m,random
A-admiration-10,admiration,fear,comfort,true,15,m,random
A-amazement-01,amazement,surprise,surprise,false,15,m,random
A-amazement-02,amazement,surprise,joy,true,15,m,random
A-amazement-03,amazement,joy,joy,false,15,m,random
A-amazement-04,amazement,surprise,surprise,false,15,m,random
A-amazement-05,amazement,surprise,surprise,false,15,m,random
A-amazement-06,amazement,fear,relief,true,15,m,random
A-amazement-07,amazement,surprise,surprise,false,15,m,random
A-amazement-08,amazement,joy,surprised,true,15,m,random
A-amazement-09,amazement,surprise,excitement,true,15,m,random
A-amazement-10,amazement,disappointment,shock,true,15,m,random
A-ecstasy-01,ecstasy,joy,joy,false,15,m,random
A-ecstasy-02,ecstasy,joy,happiness,true,15,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,15,m,random
A-ecstasy-04,ecstasy,joy,joy,false,15,m,random
A-ecstasy-05,ecstasy,joy,relief,true,15,m,random
A-ecstasy-06,ecstasy,joy,joy,false,15,m,random
A-ecstasy-07,ecstasy,joy,comfort,true,15,m,random
A-ecstasy-08,ecstasy,joy,joy,false,15,m,random
A-ecstasy-09,ecstasy,excitement,happiness,true,15,m,random
A-ecstasy-10,ecstasy,joy,joy,false,15,m,random
A-grief-01,grief,sadness,sadness,false,15,m,random
A-grief-02,grief,anger,jealousy,true,15,m,random
A-grief-03,grief,grief,sorrow,true,15,m,random
A-grief-04,grief,sadness,sadness,false,15,m,random
A-grief-05,grief,sadness,sadness,false,15,m,random
A-grief-06,grief,sadness,sadness,false,15,m,random
A-grief-07,grief,sadness,sorrow,true,15,m,random
A-grief-08,grief,sadness,sadness,false,15,m,random
A-grief-09,grief,sadness,sadness,false,15,m,random
A-grief-10,grief,sadness,sadness,false,15,m,random
A-loathing-01,loathing,disgust,disgust,false,15,m,random
A-loathing-02,loathing,disgust,disappointment,true,15,m,random
A-loathing-03,loathing,disgust,pride,true,15,m,random
A-loathing-04,loathing,disgust,feelings,true,15,m,random
A-loathing-05,loathing,disgust,discomfort,true,15,m,random
A-loathing-06,loathing,disgust,disgust,false,15,m,random
A-loathing-07,loathing,anger,anger,false,15,m,random
A-loathing-08,loathing,disgust,disgust,false,15,m,random
A-loathing-09,loathing,disgust,disgust,false,15,m,random
A-loathing-10,loathing,disgust,gross,true,15,m,random
A-rage-01,rage,anger,none,true,15,m,random
A-rage-02,rage,anger,anger,false,15,m,random
A-rage-03,rage,anger,anger,false,15,m,random
A-rage-04,rage,anger,anger,false,15,m,random
A-rage-05,rage,anger,anger,false,15,m,random
A-rage-06,rage,anger,anger,false,15,m,random
A-rage-07,rage,anger,anger,false,15,m,random
A-rage-08,rage,anger,anger,false,15,m,random
A-rage-09,rage,anger,anger,false,15,m,random
A-rage-10,rage,anger,mixed,true,15,m,random
A-terror-01,terror,fear,fear,false,15,m,random
A-terror-02,terror,fear,confusion,true,15,m,random
A-terror-03,terror,fear,fear,false,15,m,random
A-terror-04,terror,fear,fear,false,15,m,random
A-terror-05,terror,anger,anger,false,15,m,random
A-terror-06,terror,fear,fear,false,15,m,random
A-terror-07,terror,fear,fear,false,15,m,random
A-terror-08,terror,fear,fear,false,15,m,random
A-terror-09,terror,fear,fear,false,15,m,random
A-terror-10,terror,fear,fear,false,15,m,random
A-vigilance-01,vigilance,fear,fear,false,15,m,random
A-vigilance-02,vigilance,fear,nervous,true,15,m,random
A-vigilance-03,vigilance,anxiety,fear,true,15,m,random
A-vigilance-04,vigilance,fear,fear,false,15,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,15,m,random
A-vigilance-06,vigilance,fear,fear,false,15,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,15,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,15,m,random
A-vigilance-09,vigilance,anxiety,tension,true,15,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,15,m,random
